"TypeCode","FreqCode","RefPeriodId","RefYear","RefMonth","Period","ReporterCode","ReporterISO","ReporterDesc","FlowCode","FlowDesc","PartnerCode","PartnerISO","PartnerDesc","Partner2Code","Partner2ISO","Partner2Desc","ClassificationCode","ClassificationSearchCode","IsOriginalClassification","CmdCode","CmdDesc","AggrLevel","IsLeaf","CustomsCode","CustomsDesc","MosCode","MotCode","MotDesc","QtyUnitCode","QtyUnitAbbr","Qty","IsQtyEstimated","AltQtyUnitCode","AltQtyUnitAbbr","AtlQty","IsAltQtyEstimated","NetWgt","IsNetWgtEstimated","GrossWgt","IsGrossWgtEstimated","Cifvalue","Fobvalue","PrimaryValue","LegacyEstimationFlag","IsReported","IsAggregate",
"C","M","20090501","2009","5","200905","251","FRA","France","X","Export","788","TUN","Tunisia","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","257400","false","0","false","0","18213610.766","18213610.766","2","false","true",
"C","M","20090501","2009","5","200905","276","DEU","Germany","X","Export","788","TUN","Tunisia","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","1177.467","true",,"false",,"962863.172","962863.172","0","false","true",
"C","M","20090501","2009","5","200905","504","MAR","Morocco","X","Export","788","TUN","Tunisia","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","619","false","0","false","0","76768.698","76768.698","0","false","true",
"C","M","20090501","2009","5","200905","724","ESP","Spain","X","Export","788","TUN","Tunisia","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","36","false","0","false",,"2995.094","2995.094","0","false","true",
"C","M","20090501","2009","5","200905","757","CHE","Switzerland","X","Export","788","TUN","Tunisia","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","413","false","0","false","0","89212.849","89212.849","0","false","true",
"C","M","20090501","2009","5","200905","251","FRA","France","X","Export","400","JOR","Jordan","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","21.486","true","0","false","0","6455.584","6455.584","6","false","true",
"C","M","20090501","2009","5","200905","276","DEU","Germany","X","Export","400","JOR","Jordan","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","50","false",,"false",,"14853.157","14853.157","0","false","true",
"C","M","20090501","2009","5","200905","757","CHE","Switzerland","X","Export","400","JOR","Jordan","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","1.02","true","0","false","0","1299.269","1299.269","4","false","true",
"C","M","20090501","2009","5","200905","792","TUR","Türkiye","X","Export","838","X2 ","Free Zones","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","346","false","0","false","0","15778","15778","2","false","true",
"C","M","20090501","2009","5","200905","251","FRA","France","X","Export","566","NGA","Nigeria","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","3646.964","true","-1","N/A","0","false","104.085","true","0","false","0","5682.876","5682.876","6","false","true",
"C","M","20090501","2009","5","200905","276","DEU","Germany","X","Export","566","NGA","Nigeria","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","9","false",,"false",,"4091.126","4091.126","0","false","true",
"C","M","20090501","2009","5","200905","380","ITA","Italy","X","Export","566","NGA","Nigeria","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","4","false","0","false","0","3622.322","3622.322","0","false","true",
"C","M","20090501","2009","5","200905","724","ESP","Spain","X","Export","566","NGA","Nigeria","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","16","false","8","kg","16","false","16","false","0","false",,"13798.35","13798.35","0","false","true",
"C","M","20090501","2009","5","200905","757","CHE","Switzerland","X","Export","566","NGA","Nigeria","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","5","false","5","u","5","false","9","false","0","false","0","7957.119","7957.119","0","false","true",
"C","M","20090501","2009","5","200905","276","DEU","Germany","X","Export","352","ISL","Iceland","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","83.057","true",,"false",,"38589.045","38589.045","0","false","true",
"C","M","20090501","2009","5","200905","380","ITA","Italy","X","Export","352","ISL","Iceland","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","658.779","true","-1","N/A","0","false","31","false","0","false","0","1499.08","1499.08","2","false","true",
"C","M","20090501","2009","5","200905","579","NOR","Norway","X","Export","352","ISL","Iceland","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9","false","8","kg","9","false","9","false","0","false","0","7448.005","7448.005","0","false","true",
"C","M","20090501","2009","5","200905","724","ESP","Spain","X","Export","352","ISL","Iceland","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","8","kg","1","false","1","false","0","false",,"63.234","63.234","0","false","true",
"C","M","20090501","2009","5","200905","251","FRA","France","X","Export","504","MAR","Morocco","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","10554.17","true","0","false","0","8031776.275","8031776.275","6","false","true",
"C","M","20090501","2009","5","200905","276","DEU","Germany","X","Export","504","MAR","Morocco","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","83.763","true",,"false",,"26274.784","26274.784","0","false","true",
"C","M","20090501","2009","5","200905","380","ITA","Italy","X","Export","504","MAR","Morocco","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","1065","false","0","false","0","984268.672","984268.672","2","false","true",
"C","M","20090501","2009","5","200905","724","ESP","Spain","X","Export","504","MAR","Morocco","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","67","false","0","false",,"37736.791","37736.791","0","false","true",
"C","M","20090501","2009","5","200905","757","CHE","Switzerland","X","Export","504","MAR","Morocco","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","833","false","0","false","0","275505.438","275505.438","0","false","true",
"C","M","20090501","2009","5","200905","76","BRA","Brazil","X","Export","608","PHL","Philippines","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","51000","false","5","u","51000","false","24","false","0","false",,"3922","3922","0","false","true",
"C","M","20090501","2009","5","200905","251","FRA","France","X","Export","608","PHL","Philippines","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2241729.13","true","-1","N/A","0","false","1703.75","true","0","false","0","10881625.477","10881625.477","6","false","true",
"C","M","20090501","2009","5","200905","276","DEU","Germany","X","Export","608","PHL","Philippines","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","3352","false",,"false",,"10090931.642","10090931.642","0","false","true",
"C","M","20090501","2009","5","200905","372","IRL","Ireland","X","Export","608","PHL","Philippines","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","297","false","0","false","0","824239.156","824239.156","2","false","true",
"C","M","20090501","2009","5","200905","380","ITA","Italy","X","Export","608","PHL","Philippines","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","847242.992","true","-1","N/A","0","false","19","false","0","false","0","266297.934","266297.934","2","false","true",
"C","M","20090501","2009","5","200905","642","ROU","Romania","X","Export","608","PHL","Philippines","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0.5","false","0","false","0","1099.51","1099.51","0","false","true",
"C","M","20090501","2009","5","200905","724","ESP","Spain","X","Export","608","PHL","Philippines","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","56","false","56","false","0","false",,"4714.307","4714.307","0","false","true",
"C","M","20090501","2009","5","200905","757","CHE","Switzerland","X","Export","608","PHL","Philippines","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","4417821","false","5","u","4417821","false","204.183","true","0","false","0","378249.629","378249.629","4","false","true",
"C","M","20090501","2009","5","200905","233","EST","Estonia","X","Export","724","ESP","Spain","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0.3","false","0","false","0","89.52","89.52","0","false","true",
"C","M","20090501","2009","5","200905","251","FRA","France","X","Export","724","ESP","Spain","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","34040.768","true","0","false","0","6897673.194","6897673.194","6","false","true",
"C","M","20090501","2009","5","200905","276","DEU","Germany","X","Export","724","ESP","Spain","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","29249","false",,"false",,"16295764.131","16295764.131","0","false","true",
"C","M","20090501","2009","5","200905","372","IRL","Ireland","X","Export","724","ESP","Spain","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","6118.494","true","-1","N/A","0","false","46","false","0","false","0","59953.66","59953.66","2","false","true",
"C","M","20090501","2009","5","200905","380","ITA","Italy","X","Export","724","ESP","Spain","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","9064","false","0","false","0","2833732.729","2833732.729","2","false","true",
"C","M","20090501","2009","5","200905","440","LTU","Lithuania","X","Export","724","ESP","Spain","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0.6","false","0","false","0","179","179","0","false","true",
"C","M","20090501","2009","5","200905","579","NOR","Norway","X","Export","724","ESP","Spain","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","85","false","8","kg","85","false","85","false","0","false","0","21305.969","21305.969","0","false","true",
"C","M","20090501","2009","5","200905","616","POL","Poland","X","Export","724","ESP","Spain","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","111.207","true","0","false","0","13553","13553","6","false","true",
"C","M","20090501","2009","5","200905","642","ROU","Romania","X","Export","724","ESP","Spain","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","5","false","0","false","0","36410.29","36410.29","0","false","true",
"C","M","20090501","2009","5","200905","757","CHE","Switzerland","X","Export","724","ESP","Spain","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","60","false","0","false","0","159888.56","159888.56","0","false","true",
"C","M","20090501","2009","5","200905","792","TUR","Türkiye","X","Export","724","ESP","Spain","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","190","false","0","false","0","10346","10346","0","false","true",
"C","M","20090501","2009","5","200905","251","FRA","France","X","Export","360","IDN","Indonesia","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","553.094","true","0","false","0","588823.633","588823.633","4","false","true",
"C","M","20090501","2009","5","200905","276","DEU","Germany","X","Export","360","IDN","Indonesia","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","360.899","true",,"false",,"1312384.577","1312384.577","0","false","true",
"C","M","20090501","2009","5","200905","724","ESP","Spain","X","Export","360","IDN","Indonesia","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","24","false","24","false","0","false",,"903.536","903.536","0","false","true",
"C","M","20090501","2009","5","200905","757","CHE","Switzerland","X","Export","360","IDN","Indonesia","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2","false","5","u","2","false","1.01","true","0","false","0","1286.637","1286.637","4","false","true",
"C","M","20090501","2009","5","200905","251","FRA","France","X","Export","116","KHM","Cambodia","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1.031","true","0","false","0","1452.745","1452.745","4","false","true",
"C","M","20090501","2009","5","200905","76","BRA","Brazil","X","Export","348","HUN","Hungary","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","72000","false","5","u","72000","false","3","false","0","false",,"6480","6480","0","false","true",
"C","M","20090501","2009","5","200905","233","EST","Estonia","X","Export","348","HUN","Hungary","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","30.109","false","0","false","0","99487.44","99487.44","0","false","true",
"C","M","20090501","2009","5","200905","251","FRA","France","X","Export","348","HUN","Hungary","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","20694.407","true","0","false","0","22215740.075","22215740.075","6","false","true",
"C","M","20090501","2009","5","200905","276","DEU","Germany","X","Export","348","HUN","Hungary","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","51328.021","true",,"false",,"33178745.154","33178745.154","0","false","true",
"C","M","20090501","2009","5","200905","372","IRL","Ireland","X","Export","348","HUN","Hungary","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","397","false","8","kg","397","false","397","false","0","false","0","131732.336","131732.336","0","false","true",
"C","M","20090501","2009","5","200905","380","ITA","Italy","X","Export","348","HUN","Hungary","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","63119.266","true","-1","N/A","0","false","197","false","0","false","0","110022.932","110022.932","2","false","true",
"C","M","20090501","2009","5","200905","440","LTU","Lithuania","X","Export","348","HUN","Hungary","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","41","false","8","kg","41","false","41","false","0","false","0","662","662","0","false","true",
"C","M","20090501","2009","5","200905","579","NOR","Norway","X","Export","348","HUN","Hungary","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4","false","8","kg","4","false","4","false","0","false","0","14706.569","14706.569","0","false","true",
"C","M","20090501","2009","5","200905","616","POL","Poland","X","Export","348","HUN","Hungary","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","458786.64","true","-1","N/A","0","false","1804","false","0","false","0","698446","698446","2","false","true",
"C","M","20090501","2009","5","200905","642","ROU","Romania","X","Export","348","HUN","Hungary","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","3356.473","true","-1","N/A","0","false","12","false","0","false","0","7260.58","7260.58","2","false","true",
"C","M","20090501","2009","5","200905","724","ESP","Spain","X","Export","348","HUN","Hungary","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","3838.1","false","0","false",,"649000.343","649000.343","0","false","true",
"C","M","20090501","2009","5","200905","757","CHE","Switzerland","X","Export","348","HUN","Hungary","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","388","false","0","false","0","194763.1","194763.1","0","false","true",
"C","M","20090501","2009","5","200905","251","FRA","France","X","Export","554","NZL","New Zealand","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","103.995","true","0","false","0","29281.121","29281.121","4","false","true",
"C","M","20090501","2009","5","200905","276","DEU","Germany","X","Export","554","NZL","New Zealand","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","31","false",,"false",,"17621.004","17621.004","0","false","true",
"C","M","20090501","2009","5","200905","724","ESP","Spain","X","Export","554","NZL","New Zealand","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1","false","0","false",,"445.009","445.009","0","false","true",
"C","M","20090501","2009","5","200905","276","DEU","Germany","X","Export","512","OMN","Oman","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","10","false",,"false",,"5020.555","5020.555","0","false","true",
"C","M","20090501","2009","5","200905","372","IRL","Ireland","X","Export","512","OMN","Oman","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","31","false","0","false","0","1203.352","1203.352","0","false","true",
"C","M","20090501","2009","5","200905","276","DEU","Germany","X","Export","275","PSE","State of Palestine","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1","false",,"false",,"474.254","474.254","0","false","true",
"C","M","20090501","2009","5","200905","251","FRA","France","X","Export","442","LUX","Luxembourg","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","51.914","true","0","false","0","27115.632","27115.632","6","false","true",
"C","M","20090501","2009","5","200905","276","DEU","Germany","X","Export","442","LUX","Luxembourg","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","2154.076","true",,"false",,"391018.664","391018.664","0","false","true",
"C","M","20090501","2009","5","200905","372","IRL","Ireland","X","Export","442","LUX","Luxembourg","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","51","false","0","false","0","21953.345","21953.345","0","false","true",
"C","M","20090501","2009","5","200905","380","ITA","Italy","X","Export","442","LUX","Luxembourg","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","288.317","true","-1","N/A","0","false","7","false","0","false","0","2799.191","2799.191","2","false","true",
"C","M","20090501","2009","5","200905","724","ESP","Spain","X","Export","442","LUX","Luxembourg","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1","false","0","false",,"517.346","517.346","0","false","true",
"C","M","20090501","2009","5","200905","757","CHE","Switzerland","X","Export","442","LUX","Luxembourg","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","5","false","5","u","5","false","1","false","0","false","0","1508.595","1508.595","0","false","true",
"C","M","20090501","2009","5","200905","276","DEU","Germany","X","Export","558","NIC","Nicaragua","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","4.879","true",,"false",,"4824.312","4824.312","0","false","true",
"C","M","20090501","2009","5","200905","251","FRA","France","X","Export","20","AND","Andorra","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","29688.237","true","-1","N/A","0","false","900","false","0","false","0","184017.521","184017.521","2","false","true",
"C","M","20090501","2009","5","200905","276","DEU","Germany","X","Export","20","AND","Andorra","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","3","false",,"false",,"497.422","497.422","0","false","true",
"C","M","20090501","2009","5","200905","724","ESP","Spain","X","Export","20","AND","Andorra","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","98","false","0","false",,"29765.882","29765.882","0","false","true",
"C","M","20090501","2009","5","200905","757","CHE","Switzerland","X","Export","20","AND","Andorra","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","24408","false","5","u","24408","false","7","false","0","false","0","16192.137","16192.137","0","false","true",
"C","M","20090501","2009","5","200905","251","FRA","France","X","Export","682","SAU","Saudi Arabia","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","165.137","true","0","false","0","39942.305","39942.305","6","false","true",
"C","M","20090501","2009","5","200905","276","DEU","Germany","X","Export","682","SAU","Saudi Arabia","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","712","false",,"false",,"511973.978","511973.978","0","false","true",
"C","M","20090501","2009","5","200905","372","IRL","Ireland","X","Export","682","SAU","Saudi Arabia","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","16","false","0","false","0","1268.767","1268.767","0","false","true",
"C","M","20090501","2009","5","200905","380","ITA","Italy","X","Export","682","SAU","Saudi Arabia","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","2","false","0","false","0","5234.515","5234.515","0","false","true",
"C","M","20090501","2009","5","200905","757","CHE","Switzerland","X","Export","682","SAU","Saudi Arabia","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","25","false","5","u","25","false","1","false","0","false","0","4049.388","4049.388","0","false","true",
"C","M","20090501","2009","5","200905","76","BRA","Brazil","X","Export","703","SVK","Slovakia","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","24555","false","5","u","24555","false","4","false","0","false",,"51566","51566","0","false","true",
"C","M","20090501","2009","5","200905","233","EST","Estonia","X","Export","703","SVK","Slovakia","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","22219.925","true","-1","N/A","0","false","10.409","false","0","false","0","89246.42","89246.42","2","false","true",
"C","M","20090501","2009","5","200905","251","FRA","France","X","Export","703","SVK","Slovakia","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","6895.671","true","0","false","0","368359.389","368359.389","6","false","true",
"C","M","20090501","2009","5","200905","276","DEU","Germany","X","Export","703","SVK","Slovakia","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","17615.926","true",,"false",,"10498152.636","10498152.636","0","false","true",
"C","M","20090501","2009","5","200905","372","IRL","Ireland","X","Export","703","SVK","Slovakia","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1","false","0","false","0","362.505","362.505","0","false","true",
"C","M","20090501","2009","5","200905","380","ITA","Italy","X","Export","703","SVK","Slovakia","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","365","false","0","false","0","142300.85","142300.85","2","false","true",
"C","M","20090501","2009","5","200905","579","NOR","Norway","X","Export","703","SVK","Slovakia","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9","false","8","kg","9","false","9","false","0","false","0","2322.834","2322.834","0","false","true",
"C","M","20090501","2009","5","200905","616","POL","Poland","X","Export","703","SVK","Slovakia","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","99.42","true","0","false","0","36042","36042","6","false","true",
"C","M","20090501","2009","5","200905","724","ESP","Spain","X","Export","703","SVK","Slovakia","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","189","false","0","false",,"13823.903","13823.903","0","false","true",
