"TypeCode","FreqCode","RefPeriodId","RefYear","RefMonth","Period","ReporterCode","ReporterISO","ReporterDesc","FlowCode","FlowDesc","PartnerCode","PartnerISO","PartnerDesc","Partner2Code","Partner2ISO","Partner2Desc","ClassificationCode","ClassificationSearchCode","IsOriginalClassification","CmdCode","CmdDesc","AggrLevel","IsLeaf","CustomsCode","CustomsDesc","MosCode","MotCode","MotDesc","QtyUnitCode","QtyUnitAbbr","Qty","IsQtyEstimated","AltQtyUnitCode","AltQtyUnitAbbr","AtlQty","IsAltQtyEstimated","NetWgt","IsNetWgtEstimated","GrossWgt","IsGrossWgtEstimated","Cifvalue","Fobvalue","PrimaryValue","LegacyEstimationFlag","IsReported","IsAggregate",
"C","M","20080801","2008","8","200808","251","FRA","France","X","Export","705","SVN","Slovenia","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","301.171","true","0","false","0","69252.691","69252.691","6","false","true",
"C","M","20080801","2008","8","200808","276","DEU","Germany","X","Export","705","SVN","Slovenia","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","8600.258","true",,"false",,"3252033.9","3252033.9","0","false","true",
"C","M","20080801","2008","8","200808","380","ITA","Italy","X","Export","705","SVN","Slovenia","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","89168.766","true","-1","N/A","0","false","915","false","0","false","0","186551.914","186551.914","2","false","true",
"C","M","20080801","2008","8","200808","616","POL","Poland","X","Export","705","SVN","Slovenia","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","149.084","true","-1","N/A","0","false","2.069","true","0","false","0","545","545","6","false","true",
"C","M","20080801","2008","8","200808","724","ESP","Spain","X","Export","705","SVN","Slovenia","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","15.976","false","0","false",,"6898.759","6898.759","0","false","true",
"C","M","20080801","2008","8","200808","757","CHE","Switzerland","X","Export","705","SVN","Slovenia","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","318","false","0","false","0","73768.481","73768.481","0","false","true",
"C","M","20080801","2008","8","200808","76","BRA","Brazil","X","Export","36","AUS","Australia","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","120","false","5","u","120","false","1","false","0","false",,"60","60","0","false","true",
"C","M","20080801","2008","8","200808","251","FRA","France","X","Export","36","AUS","Australia","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","17267.755","true","0","false","0","566821.26","566821.26","6","false","true",
"C","M","20080801","2008","8","200808","276","DEU","Germany","X","Export","36","AUS","Australia","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1080.538","true",,"false",,"604707.039","604707.039","0","false","true",
"C","M","20080801","2008","8","200808","372","IRL","Ireland","X","Export","36","AUS","Australia","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","87.979","true","0","false","0","56430.502","56430.502","4","false","true",
"C","M","20080801","2008","8","200808","380","ITA","Italy","X","Export","36","AUS","Australia","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","4","false","5","u","4","false","113","false","0","false","0","16505.985","16505.985","0","false","true",
"C","M","20080801","2008","8","200808","579","NOR","Norway","X","Export","36","AUS","Australia","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","12","false","8","kg","12","false","12","false","0","false","0","15189.848","15189.848","0","false","true",
"C","M","20080801","2008","8","200808","616","POL","Poland","X","Export","36","AUS","Australia","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","41.294","true","0","false","0","9190","9190","6","false","true",
"C","M","20080801","2008","8","200808","724","ESP","Spain","X","Export","36","AUS","Australia","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","20.5","false","20.5","false","0","false",,"28067.824","28067.824","0","false","true",
"C","M","20080801","2008","8","200808","757","CHE","Switzerland","X","Export","36","AUS","Australia","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","269","false","5","u","269","false","31.8","true","0","false","0","5644.768","5644.768","4","false","true",
"C","M","20080801","2008","8","200808","276","DEU","Germany","X","Export","768","TGO","Togo","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","3","false",,"false",,"3507.166","3507.166","0","false","true",
"C","M","20080801","2008","8","200808","616","POL","Poland","X","Export","768","TGO","Togo","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2","false","5","u","2","false","3.279","true","0","false","0","864","864","4","false","true",
"C","M","20080801","2008","8","200808","233","EST","Estonia","X","Export","752","SWE","Sweden","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","94.998","false","0","false","0","40082.49","40082.49","0","false","true",
"C","M","20080801","2008","8","200808","251","FRA","France","X","Export","752","SWE","Sweden","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","31800.512","true","0","false","0","5852457.835","5852457.835","6","false","true",
"C","M","20080801","2008","8","200808","276","DEU","Germany","X","Export","752","SWE","Sweden","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","30605","false",,"false",,"20445673.983","20445673.983","0","false","true",
"C","M","20080801","2008","8","200808","372","IRL","Ireland","X","Export","752","SWE","Sweden","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","70304","false","0","false","0","2805547.516","2805547.516","0","false","true",
"C","M","20080801","2008","8","200808","380","ITA","Italy","X","Export","752","SWE","Sweden","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","74999.721","true","-1","N/A","0","false","116","false","0","false","0","177552.732","177552.732","2","false","true",
"C","M","20080801","2008","8","200808","384","CIV","Côte d'Ivoire","X","Export","752","SWE","Sweden","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","9230","false","0","false",,"3993.447","3993.447","2","false","true",
"C","M","20080801","2008","8","200808","428","LVA","Latvia","X","Export","752","SWE","Sweden","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0.615","true","0","false","0","306.995","306.995","4","false","true",
"C","M","20080801","2008","8","200808","579","NOR","Norway","X","Export","752","SWE","Sweden","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","10298","false","0","false","0","2091730.488","2091730.488","0","false","true",
"C","M","20080801","2008","8","200808","616","POL","Poland","X","Export","752","SWE","Sweden","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","29987.716","true","-1","N/A","0","false","3324.365","true","0","false","0","275273","275273","6","false","true",
"C","M","20080801","2008","8","200808","724","ESP","Spain","X","Export","752","SWE","Sweden","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","566.331","false","565","true","0","false",,"38775.938","38775.938","4","false","true",
"C","M","20080801","2008","8","200808","757","CHE","Switzerland","X","Export","752","SWE","Sweden","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","2164","false","0","false","0","1083427.78","1083427.78","0","false","true",
"C","M","20080801","2008","8","200808","380","ITA","Italy","X","Export","586","PAK","Pakistan","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","464699.963","true","-1","N/A","0","false","2947","false","0","false","0","426158.889","426158.889","2","false","true",
"C","M","20080801","2008","8","200808","724","ESP","Spain","X","Export","586","PAK","Pakistan","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","27","false","0","false",,"2200.743","2200.743","0","false","true",
"C","M","20080801","2008","8","200808","276","DEU","Germany","X","Export","704","VNM","Viet Nam","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","32","false",,"false",,"99230.506","99230.506","0","false","true",
"C","M","20080801","2008","8","200808","380","ITA","Italy","X","Export","704","VNM","Viet Nam","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","4723.715","true","-1","N/A","0","false","3","false","0","false","0","4331.942","4331.942","2","false","true",
"C","M","20080801","2008","8","200808","616","POL","Poland","X","Export","704","VNM","Viet Nam","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","2","false","0","false","0","16087","16087","0","false","true",
"C","M","20080801","2008","8","200808","724","ESP","Spain","X","Export","704","VNM","Viet Nam","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","13317","false","8","kg","13317","false","13317","false","0","false",,"6430.104","6430.104","0","false","true",
"C","M","20080801","2008","8","200808","757","CHE","Switzerland","X","Export","704","VNM","Viet Nam","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","44294","false","5","u","44294","false","35","false","0","false","0","422002.957","422002.957","0","false","true",
"C","M","20080801","2008","8","200808","276","DEU","Germany","X","Export","108","BDI","Burundi","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1","false",,"false",,"4819.921","4819.921","0","false","true",
"C","M","20080801","2008","8","200808","233","EST","Estonia","X","Export","826","GBR","United Kingdom","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1.665","false","0","false","0","3485.74","3485.74","0","false","true",
"C","M","20080801","2008","8","200808","251","FRA","France","X","Export","826","GBR","United Kingdom","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","17953.685","true","0","false","0","17318003.037","17318003.037","6","false","true",
"C","M","20080801","2008","8","200808","276","DEU","Germany","X","Export","826","GBR","United Kingdom","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","82010","false",,"false",,"39470575.844","39470575.844","0","false","true",
"C","M","20080801","2008","8","200808","372","IRL","Ireland","X","Export","826","GBR","United Kingdom","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","1445","false","0","false","0","1088071.809","1088071.809","2","false","true",
"C","M","20080801","2008","8","200808","380","ITA","Italy","X","Export","826","GBR","United Kingdom","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","1410","false","0","false","0","282896.455","282896.455","2","false","true",
"C","M","20080801","2008","8","200808","450","MDG","Madagascar","X","Export","826","GBR","United Kingdom","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0.4","false","0","false","0","601.232","601.232","0","false","true",
"C","M","20080801","2008","8","200808","579","NOR","Norway","X","Export","826","GBR","United Kingdom","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","264","false","0","false","0","88891.246","88891.246","0","false","true",
"C","M","20080801","2008","8","200808","616","POL","Poland","X","Export","826","GBR","United Kingdom","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","40593.513","true","-1","N/A","0","false","14994.946","true","0","false","0","578576","578576","6","false","true",
"C","M","20080801","2008","8","200808","642","ROU","Romania","X","Export","826","GBR","United Kingdom","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","13977","false","0","false","0","767549.54","767549.54","0","false","true",
"C","M","20080801","2008","8","200808","724","ESP","Spain","X","Export","826","GBR","United Kingdom","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","26997.797","false","0","false",,"3612128.282","3612128.282","0","false","true",
"C","M","20080801","2008","8","200808","757","CHE","Switzerland","X","Export","826","GBR","United Kingdom","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","198.141","true","0","false","0","589252.3","589252.3","4","false","true",
"C","M","20080801","2008","8","200808","792","TUR","Türkiye","X","Export","826","GBR","United Kingdom","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","407","false","0","false","0","83720","83720","0","false","true",
"C","M","20080801","2008","8","200808","251","FRA","France","X","Export","620","PRT","Portugal","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","5271.823","true","0","false","0","1500465.482","1500465.482","6","false","true",
"C","M","20080801","2008","8","200808","276","DEU","Germany","X","Export","620","PRT","Portugal","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","46063","false",,"false",,"120517802.665","120517802.665","0","false","true",
"C","M","20080801","2008","8","200808","372","IRL","Ireland","X","Export","620","PRT","Portugal","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","11","false","0","false","0","8397.441","8397.441","0","false","true",
"C","M","20080801","2008","8","200808","380","ITA","Italy","X","Export","620","PRT","Portugal","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","2802","false","0","false","0","525411.848","525411.848","2","false","true",
"C","M","20080801","2008","8","200808","579","NOR","Norway","X","Export","620","PRT","Portugal","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","19","false","0","false","0","77597.828","77597.828","0","false","true",
"C","M","20080801","2008","8","200808","616","POL","Poland","X","Export","620","PRT","Portugal","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","267.926","true","-1","N/A","0","false","11","false","0","false","0","3908","3908","2","false","true",
"C","M","20080801","2008","8","200808","724","ESP","Spain","X","Export","620","PRT","Portugal","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","3912.582","false","0","false",,"867616.508","867616.508","0","false","true",
"C","M","20080801","2008","8","200808","757","CHE","Switzerland","X","Export","620","PRT","Portugal","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","15.568","true","0","false","0","5041.453","5041.453","6","false","true",
"C","M","20080801","2008","8","200808","251","FRA","France","X","Export","450","MDG","Madagascar","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","200","false","0","false","0","17176.583","17176.583","2","false","true",
"C","M","20080801","2008","8","200808","276","DEU","Germany","X","Export","450","MDG","Madagascar","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","2","false",,"false",,"12253.378","12253.378","0","false","true",
"C","M","20080801","2008","8","200808","276","DEU","Germany","X","Export","404","KEN","Kenya","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","5.084","true",,"false",,"4610.36","4610.36","0","false","true",
"C","M","20080801","2008","8","200808","233","EST","Estonia","X","Export","92","VGB","Br. Virgin Isds","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","30692.842","true","-1","N/A","0","false","90.39","false","0","false","0","96668.76","96668.76","2","false","true",
"C","M","20080801","2008","8","200808","251","FRA","France","X","Export","530","ANT","Netherlands Antilles (...2010)","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","3.835","true","0","false","0","7208.926","7208.926","4","false","true",
"C","M","20080801","2008","8","200808","276","DEU","Germany","X","Export","8","ALB","Albania","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","9.984","true",,"false",,"8403.428","8403.428","0","false","true",
"C","M","20080801","2008","8","200808","380","ITA","Italy","X","Export","8","ALB","Albania","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","636","false","0","false","0","21647.734","21647.734","2","false","true",
"C","M","20080801","2008","8","200808","724","ESP","Spain","X","Export","8","ALB","Albania","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","8","kg","1","false","1","false","0","false",,"1091.278","1091.278","0","false","true",
"C","M","20080801","2008","8","200808","251","FRA","France","X","Export","540","NCL","New Caledonia","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","732.818","true","0","false","0","19138.98","19138.98","6","false","true",
"C","M","20080801","2008","8","200808","276","DEU","Germany","X","Export","634","QAT","Qatar","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","26.634","true",,"false",,"8936.314","8936.314","0","false","true",
"C","M","20080801","2008","8","200808","380","ITA","Italy","X","Export","634","QAT","Qatar","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1419.25","true","0","false","0","78298.276","78298.276","4","false","true",
"C","M","20080801","2008","8","200808","276","DEU","Germany","X","Export","446","MAC","China, Macao SAR","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","2","false",,"false",,"2022.271","2022.271","0","false","true",
"C","M","20080801","2008","8","200808","276","DEU","Germany","X","Export","498","MDA","Rep. of Moldova","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","15.586","true",,"false",,"12967.385","12967.385","0","false","true",
"C","M","20080801","2008","8","200808","616","POL","Poland","X","Export","498","MDA","Rep. of Moldova","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","8152.24","true","-1","N/A","0","false","374","false","0","false","0","80673","80673","2","false","true",
"C","M","20080801","2008","8","200808","642","ROU","Romania","X","Export","498","MDA","Rep. of Moldova","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","574.86","false","0","false","0","149896.58","149896.58","2","false","true",
"C","M","20080801","2008","8","200808","251","FRA","France","X","Export","792","TUR","Türkiye","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1067646.185","true","-1","N/A","0","false","8810.663","true","0","false","0","2978524.316","2978524.316","6","false","true",
"C","M","20080801","2008","8","200808","276","DEU","Germany","X","Export","792","TUR","Türkiye","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","21620.552","true",,"false",,"8358128.403","8358128.403","0","false","true",
"C","M","20080801","2008","8","200808","372","IRL","Ireland","X","Export","792","TUR","Türkiye","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1","false","0","false","0","5517.463","5517.463","0","false","true",
"C","M","20080801","2008","8","200808","380","ITA","Italy","X","Export","792","TUR","Türkiye","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","468820.002","true","-1","N/A","0","false","3553","false","0","false","0","681834.763","681834.763","2","false","true",
"C","M","20080801","2008","8","200808","579","NOR","Norway","X","Export","792","TUR","Türkiye","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","144","false","0","false","0","54737.072","54737.072","0","false","true",
"C","M","20080801","2008","8","200808","616","POL","Poland","X","Export","792","TUR","Türkiye","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","38551.078","true","-1","N/A","0","false","2020","false","0","false","0","304585","304585","2","false","true",
"C","M","20080801","2008","8","200808","642","ROU","Romania","X","Export","792","TUR","Türkiye","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1000","false","0","false","0","206999.96","206999.96","0","false","true",
"C","M","20080801","2008","8","200808","724","ESP","Spain","X","Export","792","TUR","Türkiye","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","499","false","0","false",,"136506.94","136506.94","0","false","true",
"C","M","20080801","2008","8","200808","757","CHE","Switzerland","X","Export","792","TUR","Türkiye","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","138","false","0","false","0","62714.615","62714.615","0","false","true",
"C","M","20080801","2008","8","200808","807","MKD","North Macedonia","X","Export","792","TUR","Türkiye","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","2","false","0","false","0","2884.59","2884.59","0","false","true",
"C","M","20080801","2008","8","200808","276","DEU","Germany","X","Export","196","CYP","Cyprus","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","21","false",,"false",,"8285.175","8285.175","0","false","true",
"C","M","20080801","2008","8","200808","380","ITA","Italy","X","Export","196","CYP","Cyprus","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1191.538","true","-1","N/A","0","false","124","false","0","false","0","1092.715","1092.715","2","false","true",
"C","M","20080801","2008","8","200808","616","POL","Poland","X","Export","196","CYP","Cyprus","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","7885.974","true","-1","N/A","0","false","205","false","0","false","0","126148","126148","2","false","true",
"C","M","20080801","2008","8","200808","724","ESP","Spain","X","Export","196","CYP","Cyprus","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1.71","false","0","false",,"276.921","276.921","0","false","true",
"C","M","20080801","2008","8","200808","792","TUR","Türkiye","X","Export","196","CYP","Cyprus","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","288","false","0","false","0","37285","37285","0","false","true",
"C","M","20080801","2008","8","200808","76","BRA","Brazil","X","Export","170","COL","Colombia","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","5","false","0","false",,"20024","20024","0","false","true",
"C","M","20080801","2008","8","200808","276","DEU","Germany","X","Export","170","COL","Colombia","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","17.687","true",,"false",,"31001.675","31001.675","0","false","true",
"C","M","20080801","2008","8","200808","380","ITA","Italy","X","Export","170","COL","Colombia","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","14052.301","true","-1","N/A","0","false","251","false","0","false","0","15956.634","15956.634","2","false","true",
