"TypeCode","FreqCode","RefPeriodId","RefYear","RefMonth","Period","ReporterCode","ReporterISO","ReporterDesc","FlowCode","FlowDesc","PartnerCode","PartnerISO","PartnerDesc","Partner2Code","Partner2ISO","Partner2Desc","ClassificationCode","ClassificationSearchCode","IsOriginalClassification","CmdCode","CmdDesc","AggrLevel","IsLeaf","CustomsCode","CustomsDesc","MosCode","MotCode","MotDesc","QtyUnitCode","QtyUnitAbbr","Qty","IsQtyEstimated","AltQtyUnitCode","AltQtyUnitAbbr","AltQty","IsAltQtyEstimated","NetWgt","IsNetWgtEstimated","GrossWgt","IsGrossWgtEstimated","Cifvalue","Fobvalue","PrimaryValue","LegacyEstimationFlag","IsReported","IsAggregate",
"C","M","20240201","2024","2","202402","392","JPN","Japan","X","Export","251","FRA","France","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","581.529","true","0","false",,"1227651.632","1227651.632","4","false","true",
"C","M","20240201","2024","2","202402","392","JPN","Japan","X","Export","276","DEU","Germany","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","19746.178","true","0","false",,"23547897.256","23547897.256","4","false","true",
"C","M","20240201","2024","2","202402","392","JPN","Japan","X","Export","344","HKG","China, Hong Kong SAR","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","129883.401","true","0","false",,"246086104.905","246086104.905","4","false","true",
"C","M","20240201","2024","2","202402","392","JPN","Japan","X","Export","348","HUN","Hungary","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","708.873","true","0","false",,"1179186.855","1179186.855","4","false","true",
"C","M","20240201","2024","2","202402","392","JPN","Japan","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","12225775","false","5","u","12225775","false","4783.023","true","0","false",,"8300275.887","8300275.887","4","false","true",
"C","M","20240201","2024","2","202402","392","JPN","Japan","X","Export","372","IRL","Ireland","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","14","false","8","kg","14","false","14","false","0","false",,"12209.911","12209.911","0","false","true",
"C","M","20240201","2024","2","202402","392","JPN","Japan","X","Export","376","ISR","Israel","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","396.637","true","0","false",,"637961.141","637961.141","4","false","true",
"C","M","20240201","2024","2","202402","392","JPN","Japan","X","Export","380","ITA","Italy","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","428.532","true","0","false",,"897435.132","897435.132","4","false","true",
"C","M","20240201","2024","2","202402","392","JPN","Japan","X","Export","410","KOR","Rep. of Korea","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","143368.681","true","0","false",,"272008501.789","272008501.789","4","false","true",
"C","M","20240201","2024","2","202402","392","JPN","Japan","X","Export","442","LUX","Luxembourg","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","127","false","5","u","127","false","1.756","true","0","false",,"3614.776","3614.776","4","false","true",
"C","M","20240201","2024","2","202402","392","JPN","Japan","X","Export","458","MYS","Malaysia","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","135805.219","true","0","false",,"152915984.693","152915984.693","4","false","true",
"C","M","20240201","2024","2","202402","392","JPN","Japan","X","Export","470","MLT","Malta","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4361","false","8","kg","4361","false","4361","false","0","false",,"1671827.298","1671827.298","0","false","true",
"C","M","20240201","2024","2","202402","392","JPN","Japan","X","Export","484","MEX","Mexico","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","9628.745","true","0","false",,"16349418.544","16349418.544","4","false","true",
"C","M","20240201","2024","2","202402","392","JPN","Japan","X","Export","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","369512.6","true","0","false",,"575571261.945","575571261.945","4","false","true",
"C","M","20240201","2024","2","202402","392","JPN","Japan","X","Export","504","MAR","Morocco","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","15300","false","8","kg","15300","false","15300","false","0","false",,"640217.029","640217.029","0","false","true",
"C","M","20240201","2024","2","202402","392","JPN","Japan","X","Export","512","OMN","Oman","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","13","false","5","u","13","false",,"false","0","false",,"17906.53","17906.53","0","false","true",
"C","M","20240201","2024","2","202402","392","JPN","Japan","X","Export","528","NLD","Netherlands","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","3637504","false","5","u","3637504","false","1472.655","true","0","false",,"2929702.476","2929702.476","4","false","true",
"C","M","20240201","2024","2","202402","392","JPN","Japan","X","Export","554","NZL","New Zealand","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","16680","false","5","u","16680","false","24.188","true","0","false",,"49810.277","49810.277","4","false","true",
"C","M","20240201","2024","2","202402","392","JPN","Japan","X","Export","579","NOR","Norway","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","4.004","true","0","false",,"5294.978","5294.978","4","false","true",
"C","M","20240201","2024","2","202402","392","JPN","Japan","X","Export","608","PHL","Philippines","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","42584.886","true","0","false",,"52259067.203","52259067.203","4","false","true",
"C","M","20240201","2024","2","202402","392","JPN","Japan","X","Export","616","POL","Poland","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","169500","false","5","u","169500","false",,"false","0","false",,"302355.947","302355.947","0","false","true",
"C","M","20240201","2024","2","202402","392","JPN","Japan","X","Export","634","QAT","Qatar","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","7","false","5","u","7","false",,"false","0","false",,"9967.411","9967.411","0","false","true",
"C","M","20240201","2024","2","202402","392","JPN","Japan","X","Export","642","ROU","Romania","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","85125","false","5","u","85125","false",,"false","0","false",,"93528.987","93528.987","0","false","true",
"C","M","20240201","2024","2","202402","392","JPN","Japan","X","Export","682","SAU","Saudi Arabia","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","14","false","5","u","14","false",,"false","0","false",,"17150.105","17150.105","0","false","true",
"C","M","20240201","2024","2","202402","392","JPN","Japan","X","Export","688","SRB","Serbia","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","3200","false","5","u","3200","false",,"false","0","false",,"9331.478","9331.478","0","false","true",
"C","M","20240201","2024","2","202402","392","JPN","Japan","X","Export","699","IND","India","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","20981793","false","5","u","20981793","false","10268.682","true","0","false",,"19425800.605","19425800.605","4","false","true",
"C","M","20240201","2024","2","202402","392","JPN","Japan","X","Export","702","SGP","Singapore","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","23294.268","true","0","false",,"40817175.932","40817175.932","4","false","true",
"C","M","20240201","2024","2","202402","392","JPN","Japan","X","Export","703","SVK","Slovakia","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","312397","false","5","u","312397","false","192.165","true","0","false",,"323007.03","323007.03","4","false","true",
"C","M","20240201","2024","2","202402","392","JPN","Japan","X","Export","704","VNM","Viet Nam","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","140183.566","true","0","false",,"242853859.049","242853859.049","4","false","true",
"C","M","20240201","2024","2","202402","392","JPN","Japan","X","Export","710","ZAF","South Africa","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","399","false","5","u","399","false",,"false","0","false",,"2269.276","2269.276","0","false","true",
"C","M","20240201","2024","2","202402","392","JPN","Japan","X","Export","724","ESP","Spain","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1443902","false","5","u","1443902","false","2025.238","true","0","false",,"3567449.408","3567449.408","4","false","true",
"C","M","20240201","2024","2","202402","392","JPN","Japan","X","Export","752","SWE","Sweden","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","22.714","true","0","false",,"33389.822","33389.822","4","false","true",
"C","M","20240201","2024","2","202402","392","JPN","Japan","X","Export","757","CHE","Switzerland","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","516.272","true","0","false",,"311386.194","311386.194","4","false","true",
"C","M","20240201","2024","2","202402","392","JPN","Japan","X","Export","764","THA","Thailand","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","77102.185","true","0","false",,"100380815.529","100380815.529","4","false","true",
"C","M","20240201","2024","2","202402","392","JPN","Japan","X","Export","784","ARE","United Arab Emirates","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","6","false","5","u","6","false",,"false","0","false",,"28422.851","28422.851","0","false","true",
"C","M","20240201","2024","2","202402","392","JPN","Japan","X","Export","788","TUN","Tunisia","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","27086","false","5","u","27086","false",,"false","0","false",,"78695.017","78695.017","0","false","true",
"C","M","20240201","2024","2","202402","392","JPN","Japan","X","Export","792","TUR","Türkiye","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","116131","false","5","u","116131","false","81.241","true","0","false",,"152884.951","152884.951","4","false","true",
"C","M","20240201","2024","2","202402","392","JPN","Japan","X","Export","804","UKR","Ukraine","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","10","false","5","u","10","false",,"false","0","false",,"1432.522","1432.522","0","false","true",
"C","M","20240201","2024","2","202402","392","JPN","Japan","X","Export","807","MKD","North Macedonia","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","45000","false","5","u","45000","false",,"false","0","false",,"36040.658","36040.658","0","false","true",
"C","M","20240201","2024","2","202402","392","JPN","Japan","X","Export","818","EGY","Egypt","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","60000","false","5","u","60000","false",,"false","0","false",,"60306.516","60306.516","0","false","true",
"C","M","20240201","2024","2","202402","392","JPN","Japan","X","Export","826","GBR","United Kingdom","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1267.303","true","0","false",,"2422194.591","2422194.591","4","false","true",
"C","M","20240201","2024","2","202402","392","JPN","Japan","X","Export","842","USA","USA","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","41700.008","true","0","false",,"73821508.467","73821508.467","4","false","true",
"C","M","20240201","2024","2","202402","398","KAZ","Kazakhstan","X","Export","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","128.11","false","0","false",,"17681.75","17681.75","0","false","true",
"C","M","20240201","2024","2","202402","398","KAZ","Kazakhstan","X","Export","31","AZE","Azerbaijan","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","28","false","5","u","28","false","0.28","false","0","false",,"1161.6","1161.6","0","false","true",
"C","M","20240201","2024","2","202402","398","KAZ","Kazakhstan","X","Export","251","FRA","France","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","2.7","false","0","false",,"1799.1","1799.1","0","false","true",
"C","M","20240201","2024","2","202402","398","KAZ","Kazakhstan","X","Export","417","KGZ","Kyrgyzstan","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","120","false","0","false",,"2652.64","2652.64","0","false","true",
"C","M","20240201","2024","2","202402","398","KAZ","Kazakhstan","X","Export","616","POL","Poland","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","0.1","false","0","false",,"82.8","82.8","0","false","true",
"C","M","20240201","2024","2","202402","398","KAZ","Kazakhstan","X","Export","643","RUS","Russian Federation","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","5.03","false","0","false",,"11985.61","11985.61","0","false","true",
"C","M","20240201","2024","2","202402","417","KGZ","Kyrgyzstan","X","Export","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","52","false","0","false",,"51423","51423","0","false","true",
"C","M","20240201","2024","2","202402","417","KGZ","Kyrgyzstan","X","Export","643","RUS","Russian Federation","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","52","false","0","false",,"51423","51423","0","false","true",
"C","M","20240201","2024","2","202402","428","LVA","Latvia","X","Export","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","5681.915","true","0","false",,"5341173.851","5341173.851","4","false","true",
"C","M","20240201","2024","2","202402","428","LVA","Latvia","X","Export","31","AZE","Azerbaijan","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","140","false","0","false",,"224949.97","224949.97","0","false","true",
"C","M","20240201","2024","2","202402","428","LVA","Latvia","X","Export","40","AUT","Austria","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","51.057","true","0","false",,"23817.457","23817.457","4","false","true",
"C","M","20240201","2024","2","202402","428","LVA","Latvia","X","Export","51","ARM","Armenia","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","3","false","0","false",,"59.371","59.371","0","false","true",
"C","M","20240201","2024","2","202402","428","LVA","Latvia","X","Export","56","BEL","Belgium","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","9.089","true","0","false",,"8073.367","8073.367","4","false","true",
"C","M","20240201","2024","2","202402","428","LVA","Latvia","X","Export","70","BIH","Bosnia Herzegovina","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","21","false","0","false",,"17038.377","17038.377","0","false","true",
"C","M","20240201","2024","2","202402","428","LVA","Latvia","X","Export","100","BGR","Bulgaria","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","6.255","true","0","false",,"2317.625","2317.625","4","false","true",
"C","M","20240201","2024","2","202402","428","LVA","Latvia","X","Export","156","CHN","China","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","106407.812","true","-1","N/A","0","false","123","false","0","false",,"441029.923","441029.923","2","false","true",
"C","M","20240201","2024","2","202402","428","LVA","Latvia","X","Export","191","HRV","Croatia","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","67","false","0","false",,"37323.804","37323.804","0","false","true",
"C","M","20240201","2024","2","202402","428","LVA","Latvia","X","Export","196","CYP","Cyprus","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","590.365","true","-1","N/A","0","false","1.356","true","0","false",,"5865.848","5865.848","6","false","true",
"C","M","20240201","2024","2","202402","428","LVA","Latvia","X","Export","203","CZE","Czechia","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","51","false","0","false",,"23323.06","23323.06","0","false","true",
"C","M","20240201","2024","2","202402","428","LVA","Latvia","X","Export","208","DNK","Denmark","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1","false","0","false",,"933.743","933.743","0","false","true",
"C","M","20240201","2024","2","202402","428","LVA","Latvia","X","Export","233","EST","Estonia","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","1115.184","true","0","false",,"384413.806","384413.806","6","false","true",
"C","M","20240201","2024","2","202402","428","LVA","Latvia","X","Export","246","FIN","Finland","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","11","false","0","false",,"17219.728","17219.728","0","false","true",
"C","M","20240201","2024","2","202402","428","LVA","Latvia","X","Export","251","FRA","France","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","19.969","true","0","false",,"24131.584","24131.584","4","false","true",
"C","M","20240201","2024","2","202402","428","LVA","Latvia","X","Export","268","GEO","Georgia","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0.384","true","0","false",,"357.305","357.305","4","false","true",
"C","M","20240201","2024","2","202402","428","LVA","Latvia","X","Export","276","DEU","Germany","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","134.057","true","0","false",,"162657.992","162657.992","4","false","true",
"C","M","20240201","2024","2","202402","428","LVA","Latvia","X","Export","300","GRC","Greece","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","53","false","0","false",,"22522.092","22522.092","0","false","true",
"C","M","20240201","2024","2","202402","428","LVA","Latvia","X","Export","344","HKG","China, Hong Kong SAR","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","167","false","0","false",,"689021.21","689021.21","0","false","true",
"C","M","20240201","2024","2","202402","428","LVA","Latvia","X","Export","380","ITA","Italy","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","90.486","true","0","false",,"87617.457","87617.457","4","false","true",
"C","M","20240201","2024","2","202402","428","LVA","Latvia","X","Export","392","JPN","Japan","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","2","false","0","false",,"1237.074","1237.074","0","false","true",
"C","M","20240201","2024","2","202402","428","LVA","Latvia","X","Export","398","KAZ","Kazakhstan","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","97","false","0","false",,"78099.757","78099.757","0","false","true",
"C","M","20240201","2024","2","202402","428","LVA","Latvia","X","Export","440","LTU","Lithuania","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","1439.217","true","0","false",,"505111.664","505111.664","6","false","true",
"C","M","20240201","2024","2","202402","428","LVA","Latvia","X","Export","458","MYS","Malaysia","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","34070","false","5","u","34070","false","49","false","0","false",,"221631.675","221631.675","0","false","true",
"C","M","20240201","2024","2","202402","428","LVA","Latvia","X","Export","470","MLT","Malta","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0.264","true","0","false",,"246.119","246.119","4","false","true",
"C","M","20240201","2024","2","202402","428","LVA","Latvia","X","Export","498","MDA","Rep. of Moldova","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","18","false","0","false",,"4571.561","4571.561","0","false","true",
"C","M","20240201","2024","2","202402","428","LVA","Latvia","X","Export","499","MNE","Montenegro","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","4","false","0","false",,"4580.197","4580.197","0","false","true",
"C","M","20240201","2024","2","202402","428","LVA","Latvia","X","Export","524","NPL","Nepal","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","6","false","0","false",,"11706.868","11706.868","0","false","true",
"C","M","20240201","2024","2","202402","428","LVA","Latvia","X","Export","528","NLD","Netherlands","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","45","false","0","false",,"76017.457","76017.457","0","false","true",
"C","M","20240201","2024","2","202402","428","LVA","Latvia","X","Export","579","NOR","Norway","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","5","false","0","false",,"9466.964","9466.964","0","false","true",
"C","M","20240201","2024","2","202402","428","LVA","Latvia","X","Export","616","POL","Poland","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","585.198","true","0","false",,"359331.208","359331.208","4","false","true",
"C","M","20240201","2024","2","202402","428","LVA","Latvia","X","Export","620","PRT","Portugal","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","6","false","0","false",,"14254.42","14254.42","0","false","true",
"C","M","20240201","2024","2","202402","428","LVA","Latvia","X","Export","634","QAT","Qatar","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","14","false","0","false",,"61824.567","61824.567","0","false","true",
"C","M","20240201","2024","2","202402","428","LVA","Latvia","X","Export","642","ROU","Romania","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","12.399","true","0","false",,"6961.511","6961.511","4","false","true",
"C","M","20240201","2024","2","202402","428","LVA","Latvia","X","Export","686","SEN","Senegal","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1","false","0","false",,"34.543","34.543","0","false","true",
"C","M","20240201","2024","2","202402","428","LVA","Latvia","X","Export","688","SRB","Serbia","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","73","false","0","false",,"50709.249","50709.249","0","false","true",
"C","M","20240201","2024","2","202402","428","LVA","Latvia","X","Export","699","IND","India","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","2","false","0","false",,"1046.008","1046.008","0","false","true",
"C","M","20240201","2024","2","202402","428","LVA","Latvia","X","Export","702","SGP","Singapore","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","13","false","0","false",,"28824.046","28824.046","0","false","true",
"C","M","20240201","2024","2","202402","428","LVA","Latvia","X","Export","704","VNM","Viet Nam","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","157829.596","true","-1","N/A","0","false","311","false","0","false",,"829721.674","829721.674","2","false","true",
"C","M","20240201","2024","2","202402","428","LVA","Latvia","X","Export","705","SVN","Slovenia","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","40","false","0","false",,"16403.648","16403.648","0","false","true",
