"TypeCode","FreqCode","RefPeriodId","RefYear","RefMonth","Period","ReporterCode","ReporterISO","ReporterDesc","FlowCode","FlowDesc","PartnerCode","PartnerISO","PartnerDesc","Partner2Code","Partner2ISO","Partner2Desc","ClassificationCode","ClassificationSearchCode","IsOriginalClassification","CmdCode","CmdDesc","AggrLevel","IsLeaf","CustomsCode","CustomsDesc","MosCode","MotCode","MotDesc","QtyUnitCode","QtyUnitAbbr","Qty","IsQtyEstimated","AltQtyUnitCode","AltQtyUnitAbbr","AtlQty","IsAltQtyEstimated","NetWgt","IsNetWgtEstimated","GrossWgt","IsGrossWgtEstimated","Cifvalue","Fobvalue","PrimaryValue","LegacyEstimationFlag","IsReported","IsAggregate",
"C","M","20041101","2004","11","200411","380","ITA","Italy","X","Export","376","ISR","Israel","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","195928.085","true","-1","N/A","0","false","303","false","0","false","0","230840.289","230840.289","2","false","true",
"C","M","20041101","2004","11","200411","380","ITA","Italy","X","Export","604","PER","Peru","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","535","false","0","false","0","129515.164","129515.164","0","false","true",
"C","M","20041201","2004","12","200412","380","ITA","Italy","X","Export","643","RUS","Russian Federation","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","210706.223","true","-1","N/A","0","false","2007","false","0","false","0","800971.365","800971.365","2","false","true",
"C","M","20041201","2004","12","200412","380","ITA","Italy","X","Export","222","SLV","El Salvador","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","5","false","0","false","0","4511.657","4511.657","0","false","true",
"C","M","20041201","2004","12","200412","380","ITA","Italy","X","Export","344","HKG","China, Hong Kong SAR","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","741","false","0","false","0","2684027.221","2684027.221","2","false","true",
"C","M","20041101","2004","11","200411","380","ITA","Italy","X","Export","203","CZE","Czechia","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1185252.827","true","-1","N/A","0","false","10770","false","0","false","0","8117777.623","8117777.623","2","false","true",
"C","M","20041101","2004","11","200411","380","ITA","Italy","X","Export","218","ECU","Ecuador","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","5.082","true","0","false","0","1203.004","1203.004","4","false","true",
"C","M","20041201","2004","12","200412","380","ITA","Italy","X","Export","0","W00","World","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","216348.429","true","0","false","0","368222073.509","368222073.509","4","false","true",
"C","M","20041201","2004","12","200412","380","ITA","Italy","X","Export","428","LVA","Latvia","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","9","false","0","false","0","2449.569","2449.569","0","false","true",
"C","M","20041201","2004","12","200412","380","ITA","Italy","X","Export","196","CYP","Cyprus","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","213.657","true","-1","N/A","0","false","2","false","0","false","0","128.713","128.713","2","false","true",
"C","M","20041201","2004","12","200412","380","ITA","Italy","X","Export","792","TUR","Türkiye","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","2077","false","0","false","0","700131.464","700131.464","2","false","true",
"C","M","20041201","2004","12","200412","380","ITA","Italy","X","Export","704","VNM","Viet Nam","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","5","false","0","false","0","20618.207","20618.207","0","false","true",
"C","M","20041201","2004","12","200412","380","ITA","Italy","X","Export","826","GBR","United Kingdom","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","1821","false","0","false","0","3363834.105","3363834.105","2","false","true",
"C","M","20041201","2004","12","200412","380","ITA","Italy","X","Export","620","PRT","Portugal","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","2272","false","0","false","0","306851.697","306851.697","2","false","true",
"C","M","20041201","2004","12","200412","380","ITA","Italy","X","Export","586","PAK","Pakistan","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","41","false","5","u","41","false","2","false","0","false","0","22247.231","22247.231","0","false","true",
"C","M","20041201","2004","12","200412","380","ITA","Italy","X","Export","752","SWE","Sweden","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","141595.164","true","-1","N/A","0","false","316","false","0","false","0","90286.778","90286.778","2","false","true",
"C","M","20041201","2004","12","200412","380","ITA","Italy","X","Export","36","AUS","Australia","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","3490.283","true","-1","N/A","0","false","12","false","0","false","0","5939.567","5939.567","2","false","true",
"C","M","20041201","2004","12","200412","380","ITA","Italy","X","Export","246","FIN","Finland","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","901","false","0","false","0","226642.07","226642.07","2","false","true",
"C","M","20041201","2004","12","200412","380","ITA","Italy","X","Export","56","BEL","Belgium","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","665","false","0","false","0","486829.956","486829.956","2","false","true",
"C","M","20041201","2004","12","200412","380","ITA","Italy","X","Export","392","JPN","Japan","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","90","false","0","false","0","65785.73","65785.73","2","false","true",
"C","M","20041201","2004","12","200412","380","ITA","Italy","X","Export","616","POL","Poland","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","391","false","0","false","0","72856.898","72856.898","2","false","true",
"C","M","20041201","2004","12","200412","380","ITA","Italy","X","Export","764","THA","Thailand","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","1791","false","0","false","0","393293.175","393293.175","2","false","true",
"C","M","20041201","2004","12","200412","380","ITA","Italy","X","Export","372","IRL","Ireland","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","59119.312","true","-1","N/A","0","false","239","false","0","false","0","77213.028","77213.028","2","false","true",
"C","M","20041201","2004","12","200412","380","ITA","Italy","X","Export","579","NOR","Norway","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","11","false","5","u","11","false","4","false","0","false","0","7575.294","7575.294","0","false","true",
"C","M","20041201","2004","12","200412","380","ITA","Italy","X","Export","705","SVN","Slovenia","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","731","false","0","false","0","2016399.801","2016399.801","2","false","true",
"C","M","20041201","2004","12","200412","380","ITA","Italy","X","Export","348","HUN","Hungary","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","22679","false","0","false","0","1498469.577","1498469.577","2","false","true",
"C","M","20041201","2004","12","200412","380","ITA","Italy","X","Export","554","NZL","New Zealand","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","670","false","0","false","0","394023.89","394023.89","0","false","true",
"C","M","20041201","2004","12","200412","380","ITA","Italy","X","Export","512","OMN","Oman","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","72","false","0","false","0","10065.085","10065.085","0","false","true",
"C","M","20041201","2004","12","200412","380","ITA","Italy","X","Export","360","IDN","Indonesia","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","36304","false","5","u","36304","false","1","false","0","false","0","13085.818","13085.818","0","false","true",
"C","M","20041201","2004","12","200412","380","ITA","Italy","X","Export","724","ESP","Spain","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","13379","false","0","false","0","12299152.144","12299152.144","2","false","true",
"C","M","20041201","2004","12","200412","380","ITA","Italy","X","Export","608","PHL","Philippines","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","3473643","false","5","u","3473643","false","76","false","0","false","0","1284981.702","1284981.702","0","false","true",
"C","M","20041201","2004","12","200412","380","ITA","Italy","X","Export","504","MAR","Morocco","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","4168","false","0","false","0","163572.72","163572.72","0","false","true",
"C","M","20041201","2004","12","200412","380","ITA","Italy","X","Export","702","SGP","Singapore","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","57960751.661","true","-1","N/A","0","false","15260.24","true","0","false","0","122152343.783","122152343.783","6","false","true",
"C","M","20041201","2004","12","200412","380","ITA","Italy","X","Export","442","LUX","Luxembourg","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","8080","false","5","u","8080","false","4897","false","0","false","0","1409480.654","1409480.654","0","false","true",
"C","M","20041201","2004","12","200412","380","ITA","Italy","X","Export","703","SVK","Slovakia","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","279607.571","true","-1","N/A","0","false","1509","false","0","false","0","165637.49","165637.49","2","false","true",
"C","M","20041201","2004","12","200412","380","ITA","Italy","X","Export","818","EGY","Egypt","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","6220","false","0","false","0","400619.088","400619.088","0","false","true",
"C","M","20041201","2004","12","200412","380","ITA","Italy","X","Export","364","IRN","Iran","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","16","false","0","false","0","3532.903","3532.903","0","false","true",
"C","M","20041201","2004","12","200412","380","ITA","Italy","X","Export","807","MKD","North Macedonia","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","4","false","0","false","0","1379.642","1379.642","0","false","true",
"C","M","20041201","2004","12","200412","380","ITA","Italy","X","Export","490","S19","Other Asia, nes","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1275602.569","true","-1","N/A","0","false","1911.57","true","0","false","0","3210701.883","3210701.883","6","false","true",
"C","M","20041201","2004","12","200412","380","ITA","Italy","X","Export","100","BGR","Bulgaria","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","3948","false","0","false","0","154025.168","154025.168","2","false","true",
"C","M","20041201","2004","12","200412","380","ITA","Italy","X","Export","642","ROU","Romania","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","6756","false","0","false","0","1399888.857","1399888.857","2","false","true",
"C","M","20041201","2004","12","200412","380","ITA","Italy","X","Export","24","AGO","Angola","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","50","false","5","u","50","false","4","false","0","false","0","954.621","954.621","0","false","true",
"C","M","20041201","2004","12","200412","380","ITA","Italy","X","Export","152","CHL","Chile","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","228196.879","true","-1","N/A","0","false","528.619","true","0","false","0","141295.993","141295.993","6","false","true",
"C","M","20041201","2004","12","200412","380","ITA","Italy","X","Export","804","UKR","Ukraine","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","6","false","0","false","0","1437.295","1437.295","0","false","true",
"C","M","20041201","2004","12","200412","380","ITA","Italy","X","Export","300","GRC","Greece","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","1111","false","0","false","0","436802.178","436802.178","2","false","true",
"C","M","20041201","2004","12","200412","380","ITA","Italy","X","Export","484","MEX","Mexico","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2044","false","5","u","2044","false","72","false","0","false","0","96660.751","96660.751","0","false","true",
"C","M","20041201","2004","12","200412","380","ITA","Italy","X","Export","891","SCG","Serbia and Montenegro (...2005)","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","401","false","8","kg","401","false","401","false","0","false","0","45058.921","45058.921","0","false","true",
"C","M","20041201","2004","12","200412","380","ITA","Italy","X","Export","203","CZE","Czechia","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","419142.668","true","-1","N/A","0","false","3726","false","0","false","0","2856651.412","2856651.412","2","false","true",
"C","M","20041201","2004","12","200412","380","ITA","Italy","X","Export","276","DEU","Germany","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","8543","false","0","false","0","16402140.533","16402140.533","2","false","true",
"C","M","20041201","2004","12","200412","380","ITA","Italy","X","Export","458","MYS","Malaysia","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","29084068.522","true","-1","N/A","0","false","2636","false","0","false","0","39053370.357","39053370.357","2","false","true",
"C","M","20041201","2004","12","200412","380","ITA","Italy","X","Export","528","NLD","Netherlands","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","1957","false","0","false","0","1060164.406","1060164.406","2","false","true",
"C","M","20041201","2004","12","200412","380","ITA","Italy","X","Export","604","PER","Peru","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","41576.294","true","-1","N/A","0","false","391","false","0","false","0","31907.406","31907.406","2","false","true",
"C","M","20041201","2004","12","200412","380","ITA","Italy","X","Export","192","CUB","Cuba","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","18803.498","true","-1","N/A","0","false","459","false","0","false","0","14430.6","14430.6","2","false","true",
"C","M","20041201","2004","12","200412","380","ITA","Italy","X","Export","233","EST","Estonia","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2037.916","true","-1","N/A","0","false","8","false","0","false","0","1390.368","1390.368","2","false","true",
"C","M","20041201","2004","12","200412","380","ITA","Italy","X","Export","376","ISR","Israel","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","32400.23","true","-1","N/A","0","false","265","false","0","false","0","33714.751","33714.751","2","false","true",
"C","M","20041201","2004","12","200412","380","ITA","Italy","X","Export","251","FRA","France","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","65754","false","0","false","0","89411907.026","89411907.026","2","false","true",
"C","M","20041201","2004","12","200412","380","ITA","Italy","X","Export","40","AUT","Austria","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","2877","false","0","false","0","834678.071","834678.071","2","false","true",
"C","M","20041201","2004","12","200412","380","ITA","Italy","X","Export","144","LKA","Sri Lanka","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","5599","false","5","u","5599","false","3","false","0","false","0","1374.279","1374.279","0","false","true",
"C","M","20041201","2004","12","200412","380","ITA","Italy","X","Export","170","COL","Colombia","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","3460.159","true","-1","N/A","0","false","2","false","0","false","0","4361.492","4361.492","2","false","true",
"C","M","20041001","2004","10","200410","380","ITA","Italy","X","Export","752","SWE","Sweden","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1108913.041","true","-1","N/A","0","false","6009","false","0","false","0","691724.549","691724.549","2","false","true",
"C","M","20041001","2004","10","200410","380","ITA","Italy","X","Export","36","AUS","Australia","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","25931.681","true","-1","N/A","0","false","68","false","0","false","0","85355.859","85355.859","2","false","true",
"C","M","20041001","2004","10","200410","380","ITA","Italy","X","Export","826","GBR","United Kingdom","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","4721","false","0","false","0","5476419.959","5476419.959","2","false","true",
"C","M","20041001","2004","10","200410","380","ITA","Italy","X","Export","586","PAK","Pakistan","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","158","false","0","false","0","21593.442","21593.442","0","false","true",
"C","M","20041001","2004","10","200410","380","ITA","Italy","X","Export","246","FIN","Finland","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","1629","false","0","false","0","321652.24","321652.24","2","false","true",
"C","M","20041001","2004","10","200410","380","ITA","Italy","X","Export","288","GHA","Ghana","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","17","false","0","false","0","14544.256","14544.256","0","false","true",
"C","M","20041001","2004","10","200410","380","ITA","Italy","X","Export","50","BGD","Bangladesh","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","3369.254","true","-1","N/A","0","false","2","false","0","false","0","2998.777","2998.777","2","false","true",
"C","M","20041001","2004","10","200410","380","ITA","Italy","X","Export","764","THA","Thailand","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","1997","false","0","false","0","421340.029","421340.029","2","false","true",
"C","M","20041001","2004","10","200410","380","ITA","Italy","X","Export","372","IRL","Ireland","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","39380.834","true","-1","N/A","0","false","518","false","0","false","0","42462.482","42462.482","2","false","true",
"C","M","20041001","2004","10","200410","380","ITA","Italy","X","Export","579","NOR","Norway","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","13715.693","true","-1","N/A","0","false","24","false","0","false","0","11169.539","11169.539","2","false","true",
"C","M","20041001","2004","10","200410","380","ITA","Italy","X","Export","705","SVN","Slovenia","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","267","false","0","false","0","90476.636","90476.636","2","false","true",
"C","M","20041001","2004","10","200410","380","ITA","Italy","X","Export","466","MLI","Mali","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1","false","0","false","0","1529.988","1529.988","0","false","true",
"C","M","20041001","2004","10","200410","380","ITA","Italy","X","Export","376","ISR","Israel","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","23214","false","5","u","23214","false","285","false","0","false","0","153522.143","153522.143","0","false","true",
"C","M","20041001","2004","10","200410","380","ITA","Italy","X","Export","251","FRA","France","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","76489","false","0","false","0","41094857.412","41094857.412","2","false","true",
"C","M","20041001","2004","10","200410","380","ITA","Italy","X","Export","40","AUT","Austria","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","5145","false","0","false","0","3045980.542","3045980.542","2","false","true",
"C","M","20041001","2004","10","200410","380","ITA","Italy","X","Export","792","TUR","Türkiye","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","514369.893","true","-1","N/A","0","false","1372","false","0","false","0","527659.85","527659.85","2","false","true",
"C","M","20041001","2004","10","200410","380","ITA","Italy","X","Export","196","CYP","Cyprus","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","3","false","0","false","0","984.188","984.188","0","false","true",
"C","M","20041001","2004","10","200410","380","ITA","Italy","X","Export","620","PRT","Portugal","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","2712","false","0","false","0","730151.609","730151.609","2","false","true",
"C","M","20041001","2004","10","200410","380","ITA","Italy","X","Export","404","KEN","Kenya","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","60880.68","true","-1","N/A","0","false","526.345","true","0","false","0","37315.477","37315.477","6","false","true",
"C","M","20041001","2004","10","200410","380","ITA","Italy","X","Export","8","ALB","Albania","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1","false","0","false","0","868.034","868.034","0","false","true",
"C","M","20041001","2004","10","200410","380","ITA","Italy","X","Export","490","S19","Other Asia, nes","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","4027735.71","true","-1","N/A","0","false","1241.846","true","0","false","0","5745303.216","5745303.216","6","false","true",
"C","M","20041001","2004","10","200410","380","ITA","Italy","X","Export","100","BGR","Bulgaria","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","38177.5","true","-1","N/A","0","false","28","false","0","false","0","19130.473","19130.473","2","false","true",
"C","M","20041001","2004","10","200410","380","ITA","Italy","X","Export","642","ROU","Romania","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","25019","false","0","false","0","938158.82","938158.82","2","false","true",
"C","M","20041001","2004","10","200410","380","ITA","Italy","X","Export","891","SCG","Serbia and Montenegro (...2005)","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","3000","false","5","u","3000","false","9","false","0","false","0","12583.373","12583.373","0","false","true",
"C","M","20041001","2004","10","200410","380","ITA","Italy","X","Export","616","POL","Poland","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","2376","false","0","false","0","243694.031","243694.031","2","false","true",
"C","M","20041001","2004","10","200410","380","ITA","Italy","X","Export","392","JPN","Japan","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","123248.157","true","-1","N/A","0","false","50","false","0","false","0","433506.246","433506.246","2","false","true",
"C","M","20041001","2004","10","200410","380","ITA","Italy","X","Export","56","BEL","Belgium","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","1078","false","0","false","0","679719.449","679719.449","2","false","true",
"C","M","20041001","2004","10","200410","380","ITA","Italy","X","Export","414","KWT","Kuwait","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","160","false","0","false","0","1298.929","1298.929","0","false","true",
