"TypeCode","FreqCode","RefPeriodId","RefYear","RefMonth","Period","ReporterCode","ReporterISO","ReporterDesc","FlowCode","FlowDesc","PartnerCode","PartnerISO","PartnerDesc","Partner2Code","Partner2ISO","Partner2Desc","ClassificationCode","ClassificationSearchCode","IsOriginalClassification","CmdCode","CmdDesc","AggrLevel","IsLeaf","CustomsCode","CustomsDesc","MosCode","MotCode","MotDesc","QtyUnitCode","QtyUnitAbbr","Qty","IsQtyEstimated","AltQtyUnitCode","AltQtyUnitAbbr","AtlQty","IsAltQtyEstimated","NetWgt","IsNetWgtEstimated","GrossWgt","IsGrossWgtEstimated","Cifvalue","Fobvalue","PrimaryValue","LegacyEstimationFlag","IsReported","IsAggregate",
"C","M","20060701","2006","7","200607","724","ESP","Spain","X","Export","818","EGY","Egypt","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","59","false","0","false","0","16122.708","16122.708","2","false","true",
"C","M","20060701","2006","7","200607","757","CHE","Switzerland","X","Export","818","EGY","Egypt","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","113","false","5","u","113","false","27.033","true","0","false","0","13935.385","13935.385","4","false","true",
"C","M","20060701","2006","7","200607","792","TUR","Türkiye","X","Export","818","EGY","Egypt","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","578","false","0","false","0","19976","19976","0","false","true",
"C","M","20060701","2006","7","200607","642","ROU","Romania","X","Export","807","MKD","North Macedonia","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","15234.912","true","-1","N/A","0","false","667.6","false","0","false","0","19736.93","19736.93","2","false","true",
"C","M","20060701","2006","7","200607","724","ESP","Spain","X","Export","807","MKD","North Macedonia","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","255","false","0","false","0","76800.057","76800.057","2","false","true",
"C","M","20060701","2006","7","200607","757","CHE","Switzerland","X","Export","807","MKD","North Macedonia","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","12","false","5","u","12","false","3","false","0","false","0","943.963","943.963","0","false","true",
"C","M","20060701","2006","7","200607","251","FRA","France","X","Export","364","IRN","Iran","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","2700","false","0","false","0","734982.364","734982.364","2","false","true",
"C","M","20060701","2006","7","200607","380","ITA","Italy","X","Export","364","IRN","Iran","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","71290.701","true","-1","N/A","0","false","433","false","0","false","0","128074.929","128074.929","2","false","true",
"C","M","20060701","2006","7","200607","616","POL","Poland","X","Export","364","IRN","Iran","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0.096","true","0","false","0","25","25","4","false","true",
"C","M","20060701","2006","7","200607","757","CHE","Switzerland","X","Export","364","IRN","Iran","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","21.224","true","0","false","0","72947.225","72947.225","4","false","true",
"C","M","20060701","2006","7","200607","792","TUR","Türkiye","X","Export","364","IRN","Iran","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","780","false","8","kg","780","false","780","false","0","false","0","595","595","0","false","true",
"C","M","20060701","2006","7","200607","251","FRA","France","X","Export","860","UZB","Uzbekistan","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","46032","false","5","u","46032","false","200","false","0","false","0","174573.373","174573.373","0","false","true",
"C","M","20060701","2006","7","200607","792","TUR","Türkiye","X","Export","860","UZB","Uzbekistan","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","702.429","true","-1","N/A","0","false","4","false","0","false","0","1427","1427","2","false","true",
"C","M","20060701","2006","7","200607","251","FRA","France","X","Export","422","LBN","Lebanon","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","23.286","true","0","false","0","4359.388","4359.388","4","false","true",
"C","M","20060701","2006","7","200607","757","CHE","Switzerland","X","Export","24","AGO","Angola","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","3","false","5","u","3","false","1","false","0","false","0","231.34","231.34","0","false","true",
"C","M","20060701","2006","7","200607","76","BRA","Brazil","X","Export","484","MEX","Mexico","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","29099","false","5","u","29099","false","56.48","true","0","false",,"26862","26862","4","false","true",
"C","M","20060701","2006","7","200607","152","CHL","Chile","X","Export","484","MEX","Mexico","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","71.633","true","-1","N/A","0","false","0","false","0","false","0","3949.16","3949.16","2","false","true",
"C","M","20060701","2006","7","200607","251","FRA","France","X","Export","484","MEX","Mexico","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2806225.498","true","-1","N/A","0","false","2774.853","true","0","false","0","2480610.822","2480610.822","6","false","true",
"C","M","20060701","2006","7","200607","372","IRL","Ireland","X","Export","484","MEX","Mexico","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","38227.403","38227.403","0","false","true",
"C","M","20060701","2006","7","200607","380","ITA","Italy","X","Export","484","MEX","Mexico","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","18","false","0","false","0","35209.951","35209.951","0","false","true",
"C","M","20060701","2006","7","200607","616","POL","Poland","X","Export","484","MEX","Mexico","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","16050","false","5","u","16050","false","39","false","0","false","0","19020","19020","0","false","true",
"C","M","20060701","2006","7","200607","724","ESP","Spain","X","Export","484","MEX","Mexico","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","936.4","false","0","false","0","251021.268","251021.268","2","false","true",
"C","M","20060701","2006","7","200607","757","CHE","Switzerland","X","Export","484","MEX","Mexico","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","87040","false","5","u","87040","false","52","false","0","false","0","71323.803","71323.803","0","false","true",
"C","M","20060701","2006","7","200607","251","FRA","France","X","Export","414","KWT","Kuwait","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","53.185","true","0","false","0","9956.704","9956.704","4","false","true",
"C","M","20060701","2006","7","200607","757","CHE","Switzerland","X","Export","414","KWT","Kuwait","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","6","false","5","u","6","false","2","false","0","false","0","2365.165","2365.165","0","false","true",
"C","M","20060701","2006","7","200607","76","BRA","Brazil","X","Export","68","BOL","Bolivia (Plurinational State of)","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","96","false","0","false",,"39059","39059","0","false","true",
"C","M","20060701","2006","7","200607","152","CHL","Chile","X","Export","68","BOL","Bolivia (Plurinational State of)","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","69.423","true","0","false","0","5436.652","5436.652","6","false","true",
"C","M","20060701","2006","7","200607","724","ESP","Spain","X","Export","68","BOL","Bolivia (Plurinational State of)","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","12","false","0","false","0","1002.19","1002.19","2","false","true",
"C","M","20060701","2006","7","200607","251","FRA","France","X","Export","300","GRC","Greece","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","274613.012","true","-1","N/A","0","false","1131.17","true","0","false","0","329528.868","329528.868","6","false","true",
"C","M","20060701","2006","7","200607","372","IRL","Ireland","X","Export","300","GRC","Greece","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","51.085","true","0","false","0","178635.962","178635.962","4","false","true",
"C","M","20060701","2006","7","200607","380","ITA","Italy","X","Export","300","GRC","Greece","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","1712","false","0","false","0","510130.804","510130.804","2","false","true",
"C","M","20060701","2006","7","200607","440","LTU","Lithuania","X","Export","300","GRC","Greece","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","150","false","5","u","150","false","0.8","false","0","false","0","184","184","0","false","true",
"C","M","20060701","2006","7","200607","616","POL","Poland","X","Export","300","GRC","Greece","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","264.907","true","-1","N/A","0","false","4","false","0","false","0","1784","1784","2","false","true",
"C","M","20060701","2006","7","200607","642","ROU","Romania","X","Export","300","GRC","Greece","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","10061.978","true","-1","N/A","0","false","829.34","false","0","false","0","68035.65","68035.65","2","false","true",
"C","M","20060701","2006","7","200607","724","ESP","Spain","X","Export","300","GRC","Greece","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","20383.892","true","-1","N/A","0","false","641.801","true","0","false","0","29811.312","29811.312","6","false","true",
"C","M","20060701","2006","7","200607","757","CHE","Switzerland","X","Export","300","GRC","Greece","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","20","false","5","u","20","false","11.199","true","0","false","0","2246.26","2246.26","4","false","true",
"C","M","20060701","2006","7","200607","233","EST","Estonia","X","Export","804","UKR","Ukraine","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","3913.868","true","-1","N/A","0","false","34.6","false","0","false","0","3586.56","3586.56","2","false","true",
"C","M","20060701","2006","7","200607","251","FRA","France","X","Export","804","UKR","Ukraine","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","8491.37","true","-1","N/A","0","false","36.683","true","0","false","0","13251.93","13251.93","6","false","true",
"C","M","20060701","2006","7","200607","380","ITA","Italy","X","Export","804","UKR","Ukraine","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","9775.189","true","-1","N/A","0","false","22","false","0","false","0","7469.431","7469.431","2","false","true",
"C","M","20060701","2006","7","200607","428","LVA","Latvia","X","Export","804","UKR","Ukraine","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","5","false","0","false","0","4529.337","4529.337","0","false","true",
"C","M","20060701","2006","7","200607","440","LTU","Lithuania","X","Export","804","UKR","Ukraine","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","14","false","5","u","14","false","1.01","false","0","false","0","1104","1104","0","false","true",
"C","M","20060701","2006","7","200607","579","NOR","Norway","X","Export","804","UKR","Ukraine","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","10000","false","5","u","10000","false","30","false","0","false","0","51054.182","51054.182","0","false","true",
"C","M","20060701","2006","7","200607","616","POL","Poland","X","Export","804","UKR","Ukraine","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","25584.812","true","-1","N/A","0","false","204.651","true","0","false","0","35125","35125","6","false","true",
"C","M","20060701","2006","7","200607","642","ROU","Romania","X","Export","804","UKR","Ukraine","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","7600","false","0","false","0","119253.03","119253.03","0","false","true",
"C","M","20060701","2006","7","200607","757","CHE","Switzerland","X","Export","804","UKR","Ukraine","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","13483","false","5","u","13483","false","215","false","0","false","0","127154.318","127154.318","0","false","true",
"C","M","20060701","2006","7","200607","792","TUR","Türkiye","X","Export","804","UKR","Ukraine","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","10100","false","0","false","0","379249","379249","0","false","true",
"C","M","20060701","2006","7","200607","233","EST","Estonia","X","Export","490","S19","Other Asia, nes","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","10400","false","5","u","10400","false","6","false","0","false","0","12795.71","12795.71","0","false","true",
"C","M","20060701","2006","7","200607","251","FRA","France","X","Export","490","S19","Other Asia, nes","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","11151.903","true","0","false","0","30747054.371","30747054.371","6","false","true",
"C","M","20060701","2006","7","200607","372","IRL","Ireland","X","Export","490","S19","Other Asia, nes","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","270260.133","true","-1","N/A","0","false","0","false","0","false","0","11717445.587","11717445.587","2","false","true",
"C","M","20060701","2006","7","200607","380","ITA","Italy","X","Export","490","S19","Other Asia, nes","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2137149.375","true","-1","N/A","0","false","2282","false","0","false","0","3986801.466","3986801.466","2","false","true",
"C","M","20060701","2006","7","200607","579","NOR","Norway","X","Export","490","S19","Other Asia, nes","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","803","false","5","u","803","false","20","false","0","false","0","37261.726","37261.726","0","false","true",
"C","M","20060701","2006","7","200607","616","POL","Poland","X","Export","490","S19","Other Asia, nes","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","72627.653","true","-1","N/A","0","false","147","false","0","false","0","377920","377920","2","false","true",
"C","M","20060701","2006","7","200607","642","ROU","Romania","X","Export","490","S19","Other Asia, nes","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","241","false","5","u","241","false","8","false","0","false","0","9571.84","9571.84","0","false","true",
"C","M","20060701","2006","7","200607","724","ESP","Spain","X","Export","490","S19","Other Asia, nes","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","84","false","0","false","0","214945.971","214945.971","2","false","true",
"C","M","20060701","2006","7","200607","757","CHE","Switzerland","X","Export","490","S19","Other Asia, nes","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","215","false","0","false","0","557443.696","557443.696","2","false","true",
"C","M","20060701","2006","7","200607","251","FRA","France","X","Export","204","BEN","Benin","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","31.328","true","0","false","0","5864.943","5864.943","4","false","true",
"C","M","20060701","2006","7","200607","251","FRA","France","X","Export","320","GTM","Guatemala","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","600","false","0","false","0","3512.117","3512.117","0","false","true",
"C","M","20060701","2006","7","200607","757","CHE","Switzerland","X","Export","320","GTM","Guatemala","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","0.404","true","0","false","0","74.417","74.417","4","false","true",
"C","M","20060701","2006","7","200607","233","EST","Estonia","X","Export","100","BGR","Bulgaria","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","9680","false","5","u","9680","false","5.4","false","0","false","0","20073.57","20073.57","0","false","true",
"C","M","20060701","2006","7","200607","251","FRA","France","X","Export","100","BGR","Bulgaria","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","579547.543","true","-1","N/A","0","false","5107.872","true","0","false","0","744597.877","744597.877","6","false","true",
"C","M","20060701","2006","7","200607","380","ITA","Italy","X","Export","100","BGR","Bulgaria","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","5600","false","0","false","0","241202.118","241202.118","2","false","true",
"C","M","20060701","2006","7","200607","440","LTU","Lithuania","X","Export","100","BGR","Bulgaria","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","72.852","true","-1","N/A","0","false","11","false","0","false","0","148","148","2","false","true",
"C","M","20060701","2006","7","200607","616","POL","Poland","X","Export","100","BGR","Bulgaria","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","5936","false","5","u","5936","false","14","false","0","false","0","2397","2397","0","false","true",
"C","M","20060701","2006","7","200607","642","ROU","Romania","X","Export","100","BGR","Bulgaria","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1076.398","true","-1","N/A","0","false","16.05","false","0","false","0","8789.01","8789.01","2","false","true",
"C","M","20060701","2006","7","200607","724","ESP","Spain","X","Export","100","BGR","Bulgaria","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","51","false","8","kg","51","false","51","false","0","false","0","3010.933","3010.933","0","false","true",
"C","M","20060701","2006","7","200607","757","CHE","Switzerland","X","Export","100","BGR","Bulgaria","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","185.885","true","0","false","0","167327.343","167327.343","4","false","true",
"C","M","20060701","2006","7","200607","792","TUR","Türkiye","X","Export","100","BGR","Bulgaria","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","420","false","0","false","0","47265","47265","0","false","true",
"C","M","20060701","2006","7","200607","76","BRA","Brazil","X","Export","642","ROU","Romania","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1000","false","5","u","1000","false","80","false","0","false",,"3992","3992","0","false","true",
"C","M","20060701","2006","7","200607","251","FRA","France","X","Export","642","ROU","Romania","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","26907.066","true","0","false","0","1647244.803","1647244.803","6","false","true",
"C","M","20060701","2006","7","200607","372","IRL","Ireland","X","Export","642","ROU","Romania","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","30.552","true","0","false","0","63611.292","63611.292","4","false","true",
"C","M","20060701","2006","7","200607","380","ITA","Italy","X","Export","642","ROU","Romania","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","14005","false","0","false","0","1049262.888","1049262.888","2","false","true",
"C","M","20060701","2006","7","200607","616","POL","Poland","X","Export","642","ROU","Romania","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","5058","false","5","u","5058","false","10","false","0","false","0","2766","2766","0","false","true",
"C","M","20060701","2006","7","200607","724","ESP","Spain","X","Export","642","ROU","Romania","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","1339","false","0","false","0","558925.378","558925.378","2","false","true",
"C","M","20060701","2006","7","200607","757","CHE","Switzerland","X","Export","642","ROU","Romania","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","1177.678","true","0","false","0","565500.141","565500.141","6","false","true",
"C","M","20060701","2006","7","200607","792","TUR","Türkiye","X","Export","642","ROU","Romania","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","508","false","0","false","0","7177","7177","0","false","true",
"C","M","20060701","2006","7","200607","76","BRA","Brazil","X","Export","152","CHL","Chile","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","79349","false","5","u","79349","false","862.58","true","0","false",,"249842","249842","4","false","true",
"C","M","20060701","2006","7","200607","251","FRA","France","X","Export","152","CHL","Chile","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","48.327","true","0","false","0","9047.283","9047.283","4","false","true",
"C","M","20060701","2006","7","200607","380","ITA","Italy","X","Export","152","CHL","Chile","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2907.597","true","-1","N/A","0","false","68","false","0","false","0","8607.159","8607.159","2","false","true",
"C","M","20060701","2006","7","200607","579","NOR","Norway","X","Export","152","CHL","Chile","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","4920","false","5","u","4920","false","11","false","0","false","0","62187.7","62187.7","0","false","true",
"C","M","20060701","2006","7","200607","724","ESP","Spain","X","Export","152","CHL","Chile","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","1407.6","false","0","false","0","269739.136","269739.136","2","false","true",
"C","M","20060701","2006","7","200607","757","CHE","Switzerland","X","Export","152","CHL","Chile","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","37","false","5","u","37","false","11.402","true","0","false","0","2308.544","2308.544","4","false","true",
"C","M","20060701","2006","7","200607","724","ESP","Spain","X","Export","516","NAM","Namibia","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","3","false","0","false","0","11539.998","11539.998","2","false","true",
"C","M","20060701","2006","7","200607","76","BRA","Brazil","X","Export","616","POL","Poland","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","10000","false","5","u","10000","false","62","false","0","false",,"3586","3586","0","false","true",
"C","M","20060701","2006","7","200607","251","FRA","France","X","Export","616","POL","Poland","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","4222426.63","true","-1","N/A","0","false","6391.317","true","0","false","0","5656364.507","5656364.507","6","false","true",
"C","M","20060701","2006","7","200607","372","IRL","Ireland","X","Export","616","POL","Poland","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","27351.696","true","-1","N/A","0","false","4224.997","true","0","false","0","1603832.303","1603832.303","6","false","true",
"C","M","20060701","2006","7","200607","380","ITA","Italy","X","Export","616","POL","Poland","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","28325","false","0","false","0","1067891.438","1067891.438","2","false","true",
"C","M","20060701","2006","7","200607","440","LTU","Lithuania","X","Export","616","POL","Poland","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","8775","false","5","u","8775","false","480.8","false","0","false","0","221869","221869","0","false","true",
