"TypeCode","FreqCode","RefPeriodId","RefYear","RefMonth","Period","ReporterCode","ReporterISO","ReporterDesc","FlowCode","FlowDesc","PartnerCode","PartnerISO","PartnerDesc","Partner2Code","Partner2ISO","Partner2Desc","ClassificationCode","ClassificationSearchCode","IsOriginalClassification","CmdCode","CmdDesc","AggrLevel","IsLeaf","CustomsCode","CustomsDesc","MosCode","MotCode","MotDesc","QtyUnitCode","QtyUnitAbbr","Qty","IsQtyEstimated","AltQtyUnitCode","AltQtyUnitAbbr","AtlQty","IsAltQtyEstimated","NetWgt","IsNetWgtEstimated","GrossWgt","IsGrossWgtEstimated","Cifvalue","Fobvalue","PrimaryValue","LegacyEstimationFlag","IsReported","IsAggregate",
"C","M","20010101","2001","1","200101","450","MDG","Madagascar","X","Export","276","DEU","Germany","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1","false","0","false",,"424.505","424.505","0","false","true",
"C","M","20010101","2001","1","200101","579","NOR","Norway","X","Export","276","DEU","Germany","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","84","false","0","false","0","58168.784","58168.784","0","false","true",
"C","M","20010101","2001","1","200101","642","ROU","Romania","X","Export","276","DEU","Germany","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","497.22","false","0","false","0","414665.53","414665.53","2","false","true",
"C","M","20010101","2001","1","200101","757","CHE","Switzerland","X","Export","276","DEU","Germany","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","7959","false","0","false","0","6085424.485","6085424.485","2","false","true",
"C","M","20010101","2001","1","200101","792","TUR","Türkiye","X","Export","276","DEU","Germany","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","3872.815","true","-1","N/A","0","false","101","false","0","false","0","13011","13011","2","false","true",
"C","M","20010101","2001","1","200101","251","FRA","France","X","Export","203","CZE","Czechia","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1621302.517","true","-1","N/A","0","false","4185.674","true","0","false","0","1495664.296","1495664.296","6","false","true",
"C","M","20010101","2001","1","200101","380","ITA","Italy","X","Export","203","CZE","Czechia","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1682","false","0","false","0","708643.476","708643.476","0","false","true",
"C","M","20010101","2001","1","200101","642","ROU","Romania","X","Export","203","CZE","Czechia","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","1.5","false","1.5","false","0","false","0","706.35","706.35","0","false","true",
"C","M","20010101","2001","1","200101","757","CHE","Switzerland","X","Export","203","CZE","Czechia","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","696.07","true","0","false","0","397336.614","397336.614","6","false","true",
"C","M","20010101","2001","1","200101","76","BRA","Brazil","X","Export","380","ITA","Italy","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","50","false","5","u","50","false","3","false","0","false",,"43","43","0","false","true",
"C","M","20010101","2001","1","200101","251","FRA","France","X","Export","380","ITA","Italy","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","37776.044","true","0","false","0","22835922.443","22835922.443","6","false","true",
"C","M","20010101","2001","1","200101","372","IRL","Ireland","X","Export","380","ITA","Italy","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","2965.699","true","0","false","0","4931867.09","4931867.09","4","false","true",
"C","M","20010101","2001","1","200101","579","NOR","Norway","X","Export","380","ITA","Italy","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","8","kg","1","false","1","false","0","false","0","918.162","918.162","0","false","true",
"C","M","20010101","2001","1","200101","642","ROU","Romania","X","Export","380","ITA","Italy","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","2420.8","false","0","false","0","141801.59","141801.59","2","false","true",
"C","M","20010101","2001","1","200101","757","CHE","Switzerland","X","Export","380","ITA","Italy","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","1403.044","true","0","false","0","933363.073","933363.073","6","false","true",
"C","M","20010101","2001","1","200101","792","TUR","Türkiye","X","Export","380","ITA","Italy","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","3","false","0","false","0","506","506","2","false","true",
"C","M","20010101","2001","1","200101","757","CHE","Switzerland","X","Export","140","CAF","Central African Rep.","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","0","true","0","false","0","31516.822","31516.822","6","false","true",
"C","M","20010101","2001","1","200101","757","CHE","Switzerland","X","Export","70","BIH","Bosnia Herzegovina","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","3309","false","0","false","0","248746.882","248746.882","2","false","true",
"C","M","20010101","2001","1","200101","372","IRL","Ireland","X","Export","620","PRT","Portugal","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1","false","0","false","0","506.671","506.671","0","false","true",
"C","M","20010101","2001","1","200101","380","ITA","Italy","X","Export","620","PRT","Portugal","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","305","false","0","false","0","2451842.925","2451842.925","2","false","true",
"C","M","20010101","2001","1","200101","579","NOR","Norway","X","Export","620","PRT","Portugal","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","840","false","5","u","840","false","2","false","0","false","0","1106.26","1106.26","0","false","true",
"C","M","20010101","2001","1","200101","757","CHE","Switzerland","X","Export","620","PRT","Portugal","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","48","false","0","false","0","62750.211","62750.211","2","false","true",
"C","M","20010101","2001","1","200101","792","TUR","Türkiye","X","Export","620","PRT","Portugal","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","21","false","0","false","0","2904","2904","0","false","true",
"C","M","20010101","2001","1","200101","251","FRA","France","X","Export","450","MDG","Madagascar","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","3300","false","0","false","0","346239.394","346239.394","0","false","true",
"C","M","20010101","2001","1","200101","251","FRA","France","X","Export","404","KEN","Kenya","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","6100","false","0","false","0","306245.209","306245.209","0","false","true",
"C","M","20010101","2001","1","200101","380","ITA","Italy","X","Export","8","ALB","Albania","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","3","false","5","u","3","false","11","false","0","false","0","787.217","787.217","0","false","true",
"C","M","20010101","2001","1","200101","251","FRA","France","X","Export","540","NCL","New Caledonia","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","310.277","true","0","false","0","41813.51","41813.51","6","false","true",
"C","M","20010101","2001","1","200101","251","FRA","France","X","Export","634","QAT","Qatar","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","5.184","true","0","false","0","6169.191","6169.191","4","false","true",
"C","M","20010101","2001","1","200101","380","ITA","Italy","X","Export","634","QAT","Qatar","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3","false","8","kg","3","false","3","false","0","false","0","4812.438","4812.438","0","false","true",
"C","M","20010101","2001","1","200101","251","FRA","France","X","Export","446","MAC","China, Macao SAR","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","10.41","true","0","false","0","2570.887","2570.887","4","false","true",
"C","M","20010101","2001","1","200101","251","FRA","France","X","Export","258","PYF","French Polynesia","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","606.779","true","0","false","0","11108.297","11108.297","6","false","true",
"C","M","20010101","2001","1","200101","792","TUR","Türkiye","X","Export","498","MDA","Rep. of Moldova","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","0.341","true","-1","N/A","0","false","1","false","0","false","0","55","55","2","false","true",
"C","M","20010101","2001","1","200101","251","FRA","France","X","Export","792","TUR","Türkiye","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","42435.653","true","0","false","0","9552541.42","9552541.42","6","false","true",
"C","M","20010101","2001","1","200101","372","IRL","Ireland","X","Export","792","TUR","Türkiye","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","32","false","0","false","0","45103.12","45103.12","0","false","true",
"C","M","20010101","2001","1","200101","380","ITA","Italy","X","Export","792","TUR","Türkiye","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","4074.624","true","0","false","0","1133996.763","1133996.763","6","false","true",
"C","M","20010101","2001","1","200101","440","LTU","Lithuania","X","Export","792","TUR","Türkiye","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","363","false","5","u","363","false","3","false","0","false","0","1575","1575","0","false","true",
"C","M","20010101","2001","1","200101","757","CHE","Switzerland","X","Export","792","TUR","Türkiye","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","366.263","true","0","false","0","43101.967","43101.967","6","false","true",
"C","M","20010101","2001","1","200101","251","FRA","France","X","Export","196","CYP","Cyprus","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1400","false","0","false","0","87224.385","87224.385","0","false","true",
"C","M","20010101","2001","1","200101","380","ITA","Italy","X","Export","196","CYP","Cyprus","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","6","false","0","false","0","11026.667","11026.667","0","false","true",
"C","M","20010101","2001","1","200101","757","CHE","Switzerland","X","Export","196","CYP","Cyprus","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","1.495","true","0","false","0","760.728","760.728","6","false","true",
"C","M","20010101","2001","1","200101","792","TUR","Türkiye","X","Export","196","CYP","Cyprus","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","69.979","true","-1","N/A","0","false","21","false","0","false","0","7035","7035","2","false","true",
"C","M","20010101","2001","1","200101","251","FRA","France","X","Export","170","COL","Colombia","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","600","false","0","false","0","89973.546","89973.546","0","false","true",
"C","M","20010101","2001","1","200101","380","ITA","Italy","X","Export","170","COL","Colombia","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","54","false","0","false","0","4226.951","4226.951","0","false","true",
"C","M","20010101","2001","1","200101","757","CHE","Switzerland","X","Export","170","COL","Colombia","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0.73","true","0","false","0","225.151","225.151","4","false","true",
"C","M","20010101","2001","1","200101","440","LTU","Lithuania","X","Export","428","LVA","Latvia","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","400","false","5","u","400","false","5","false","0","false","0","730","730","0","false","true",
"C","M","20010101","2001","1","200101","579","NOR","Norway","X","Export","428","LVA","Latvia","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","954","false","5","u","954","false","4","false","0","false","0","4510.375","4510.375","0","false","true",
"C","M","20010101","2001","1","200101","642","ROU","Romania","X","Export","428","LVA","Latvia","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","11","false","5","u","11","false","2.5","false","0","false","0","1940","1940","0","false","true",
"C","M","20010101","2001","1","200101","757","CHE","Switzerland","X","Export","428","LVA","Latvia","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","31.056","true","0","false","0","34445.01","34445.01","6","false","true",
"C","M","20010101","2001","1","200101","251","FRA","France","X","Export","144","LKA","Sri Lanka","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","100","false","0","false","0","116852.453","116852.453","0","false","true",
"C","M","20010101","2001","1","200101","757","CHE","Switzerland","X","Export","144","LKA","Sri Lanka","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","559.555","true","0","false","0","146606.932","146606.932","6","false","true",
"C","M","20010101","2001","1","200101","251","FRA","France","X","Export","40","AUT","Austria","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","7684.398","true","0","false","0","2478422.521","2478422.521","6","false","true",
"C","M","20010101","2001","1","200101","372","IRL","Ireland","X","Export","40","AUT","Austria","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","136","false","0","false","0","213216.624","213216.624","0","false","true",
"C","M","20010101","2001","1","200101","380","ITA","Italy","X","Export","40","AUT","Austria","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","669","false","0","false","0","144626.479","144626.479","2","false","true",
"C","M","20010101","2001","1","200101","642","ROU","Romania","X","Export","40","AUT","Austria","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","4520.2","false","0","false","0","79138.55","79138.55","0","false","true",
"C","M","20010101","2001","1","200101","757","CHE","Switzerland","X","Export","40","AUT","Austria","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","1203.528","true","0","false","0","851282.405","851282.405","6","false","true",
"C","M","20010101","2001","1","200101","792","TUR","Türkiye","X","Export","40","AUT","Austria","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","51","false","0","false","0","6638","6638","0","false","true",
"C","M","20010101","2001","1","200101","372","IRL","Ireland","X","Export","251","FRA","France","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","6128.743","true","0","false","0","8761957.951","8761957.951","4","false","true",
"C","M","20010101","2001","1","200101","380","ITA","Italy","X","Export","251","FRA","France","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","30528","false","0","false","0","38782898.36","38782898.36","2","false","true",
"C","M","20010101","2001","1","200101","450","MDG","Madagascar","X","Export","251","FRA","France","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","6","false","6","false","0","false",,"124.88","124.88","0","false","true",
"C","M","20010101","2001","1","200101","504","MAR","Morocco","X","Export","251","FRA","France","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","15245","false","0","false","0","142784.504","142784.504","0","false","true",
"C","M","20010101","2001","1","200101","579","NOR","Norway","X","Export","251","FRA","France","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","15","false","0","false","0","39689.338","39689.338","0","false","true",
"C","M","20010101","2001","1","200101","642","ROU","Romania","X","Export","251","FRA","France","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","149.15","false","0","false","0","115635.77","115635.77","0","false","true",
"C","M","20010101","2001","1","200101","757","CHE","Switzerland","X","Export","251","FRA","France","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","1911","false","0","false","0","2006869.347","2006869.347","2","false","true",
"C","M","20010101","2001","1","200101","792","TUR","Türkiye","X","Export","251","FRA","France","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","69612.065","true","-1","N/A","0","false","414","false","0","false","0","38635","38635","2","false","true",
"C","M","20010101","2001","1","200101","251","FRA","France","X","Export","376","ISR","Israel","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","4961.417","true","0","false","0","3127478.649","3127478.649","6","false","true",
"C","M","20010101","2001","1","200101","372","IRL","Ireland","X","Export","376","ISR","Israel","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","909.358","true","0","false","0","2215347.574","2215347.574","4","false","true",
"C","M","20010101","2001","1","200101","380","ITA","Italy","X","Export","376","ISR","Israel","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","7412.901","true","-1","N/A","0","false","66","false","0","false","0","15843.796","15843.796","2","false","true",
"C","M","20010101","2001","1","200101","251","FRA","France","X","Export","699","IND","India","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","680.366","true","0","false","0","791546.144","791546.144","6","false","true",
"C","M","20010101","2001","1","200101","372","IRL","Ireland","X","Export","699","IND","India","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","159.92","true","0","false","0","540951.26","540951.26","4","false","true",
"C","M","20010101","2001","1","200101","380","ITA","Italy","X","Export","699","IND","India","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","214","false","0","false","0","68141.647","68141.647","0","false","true",
"C","M","20010101","2001","1","200101","757","CHE","Switzerland","X","Export","699","IND","India","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","652.748","true","0","false","0","129015.107","129015.107","6","false","true",
"C","M","20010101","2001","1","200101","251","FRA","France","X","Export","178","COG","Congo","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","200","false","0","false","0","49361.034","49361.034","0","false","true",
"C","M","20010101","2001","1","200101","380","ITA","Italy","X","Export","51","ARM","Armenia","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","53","false","0","false","0","20673.123","20673.123","0","false","true",
"C","M","20010101","2001","1","200101","372","IRL","Ireland","X","Export","408","PRK","Dem. People's Rep. of Korea","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","3","false","0","false","0","4931.6","4931.6","0","false","true",
"C","M","20010101","2001","1","200101","251","FRA","France","X","Export","191","HRV","Croatia","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","2800","false","0","false","0","266280.111","266280.111","0","false","true",
"C","M","20010101","2001","1","200101","757","CHE","Switzerland","X","Export","191","HRV","Croatia","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","27","false","0","false","0","16757.479","16757.479","2","false","true",
"C","M","20010101","2001","1","200101","251","FRA","France","X","Export","398","KAZ","Kazakhstan","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","600","false","0","false","0","37522.755","37522.755","0","false","true",
"C","M","20010101","2001","1","200101","76","BRA","Brazil","X","Export","858","URY","Uruguay","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","6","false","5","u","6","false","0.004","true","0","false",,"6","6","4","false","true",
"C","M","20010101","2001","1","200101","76","BRA","Brazil","X","Export","842","USA","USA","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","596087","false","5","u","596087","false","733.064","true","0","false",,"2094482","2094482","4","false","true",
"C","M","20010101","2001","1","200101","251","FRA","France","X","Export","842","USA","USA","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","20451.679","true","0","false","0","35944827.485","35944827.485","6","false","true",
"C","M","20010101","2001","1","200101","372","IRL","Ireland","X","Export","842","USA","USA","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","24693.683","true","0","false","0","58187255.927","58187255.927","4","false","true",
"C","M","20010101","2001","1","200101","380","ITA","Italy","X","Export","842","USA","USA","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","2609","false","0","false","0","6765189.271","6765189.271","2","false","true",
"C","M","20010101","2001","1","200101","504","MAR","Morocco","X","Export","842","USA","USA","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","118.41","true","0","false","0","6618.508","6618.508","4","false","true",
"C","M","20010101","2001","1","200101","579","NOR","Norway","X","Export","842","USA","USA","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","25","false","0","false","0","70236.364","70236.364","0","false","true",
"C","M","20010101","2001","1","200101","642","ROU","Romania","X","Export","842","USA","USA","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","18","false","5","u","18","false","0.78","false","0","false","0","202","202","0","false","true",
"C","M","20010101","2001","1","200101","757","CHE","Switzerland","X","Export","842","USA","USA","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","2834.696","true","0","false","0","2514909.618","2514909.618","6","false","true",
"C","M","20010101","2001","1","200101","792","TUR","Türkiye","X","Export","842","USA","USA","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","17945.423","true","-1","N/A","0","false","417","false","0","false","0","172671","172671","2","false","true",
