"TypeCode","FreqCode","RefPeriodId","RefYear","RefMonth","Period","ReporterCode","ReporterISO","ReporterDesc","FlowCode","FlowDesc","PartnerCode","PartnerISO","PartnerDesc","Partner2Code","Partner2ISO","Partner2Desc","ClassificationCode","ClassificationSearchCode","IsOriginalClassification","CmdCode","CmdDesc","AggrLevel","IsLeaf","CustomsCode","CustomsDesc","MosCode","MotCode","MotDesc","QtyUnitCode","QtyUnitAbbr","Qty","IsQtyEstimated","AltQtyUnitCode","AltQtyUnitAbbr","AtlQty","IsAltQtyEstimated","NetWgt","IsNetWgtEstimated","GrossWgt","IsGrossWgtEstimated","Cifvalue","Fobvalue","PrimaryValue","LegacyEstimationFlag","IsReported","IsAggregate",
"C","M","20000601","2000","6","200006","372","IRL","Ireland","X","Export","620","PRT","Portugal","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","70","false","0","false","0","9364.61","9364.61","0","false","true",
"C","M","20000601","2000","6","200006","380","ITA","Italy","X","Export","620","PRT","Portugal","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","98","false","0","false","0","254448.693","254448.693","2","false","true",
"C","M","20000601","2000","6","200006","757","CHE","Switzerland","X","Export","620","PRT","Portugal","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","53","false","0","false","0","43233.829","43233.829","2","false","true",
"C","M","20000601","2000","6","200006","792","TUR","Türkiye","X","Export","620","PRT","Portugal","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1","false","0","false","0","38","38","0","false","true",
"C","M","20000601","2000","6","200006","251","FRA","France","X","Export","450","MDG","Madagascar","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","300","false","0","false","0","127648.574","127648.574","0","false","true",
"C","M","20000601","2000","6","200006","251","FRA","France","X","Export","490","S19","Other Asia, nes","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","22270.86","true","0","false","0","26458739.9","26458739.9","6","false","true",
"C","M","20000601","2000","6","200006","372","IRL","Ireland","X","Export","490","S19","Other Asia, nes","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","4991.195","true","0","false","0","5559791.476","5559791.476","4","false","true",
"C","M","20000601","2000","6","200006","380","ITA","Italy","X","Export","490","S19","Other Asia, nes","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","3613","false","0","false","0","7143326.213","7143326.213","0","false","true",
"C","M","20000601","2000","6","200006","757","CHE","Switzerland","X","Export","490","S19","Other Asia, nes","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","691.031","true","0","false","0","8154422.134","8154422.134","6","false","true",
"C","M","20000601","2000","6","200006","251","FRA","France","X","Export","204","BEN","Benin","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","100","false","0","false","0","13152.787","13152.787","0","false","true",
"C","M","20000601","2000","6","200006","251","FRA","France","X","Export","100","BGR","Bulgaria","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","1958.064","true","0","false","0","207647.363","207647.363","6","false","true",
"C","M","20000601","2000","6","200006","380","ITA","Italy","X","Export","100","BGR","Bulgaria","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","3","false","0","false","0","7356.1","7356.1","0","false","true",
"C","M","20000601","2000","6","200006","757","CHE","Switzerland","X","Export","100","BGR","Bulgaria","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","746","false","0","false","0","186392.29","186392.29","2","false","true",
"C","M","20000601","2000","6","200006","792","TUR","Türkiye","X","Export","100","BGR","Bulgaria","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","2","false","0","false","0","33","33","0","false","true",
"C","M","20000601","2000","6","200006","251","FRA","France","X","Export","226","GNQ","Equatorial Guinea","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","35.094","true","0","false","0","9614.244","9614.244","4","false","true",
"C","M","20000601","2000","6","200006","757","CHE","Switzerland","X","Export","152","CHL","Chile","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1.632","true","0","false","0","511.841","511.841","4","false","true",
"C","M","20000601","2000","6","200006","251","FRA","France","X","Export","516","NAM","Namibia","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1600","false","0","false","0","132453.323","132453.323","0","false","true",
"C","M","20000601","2000","6","200006","251","FRA","France","X","Export","616","POL","Poland","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","7548.98","true","0","false","0","1045018.705","1045018.705","6","false","true",
"C","M","20000601","2000","6","200006","372","IRL","Ireland","X","Export","616","POL","Poland","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","14.303","true","0","false","0","4444.061","4444.061","4","false","true",
"C","M","20000601","2000","6","200006","380","ITA","Italy","X","Export","616","POL","Poland","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","33.718","true","0","false","0","27194.921","27194.921","4","false","true",
"C","M","20000601","2000","6","200006","757","CHE","Switzerland","X","Export","616","POL","Poland","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","620.015","true","0","false","0","96919.317","96919.317","6","false","true",
"C","M","20000601","2000","6","200006","251","FRA","France","X","Export","686","SEN","Senegal","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","104.227","true","0","false","0","14643","14643","4","false","true",
"C","M","20000601","2000","6","200006","251","FRA","France","X","Export","480","MUS","Mauritius","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","322.407","true","0","false","0","44044.8","44044.8","6","false","true",
"C","M","20000601","2000","6","200006","380","ITA","Italy","X","Export","642","ROU","Romania","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1100","false","0","false","0","1308872.978","1308872.978","0","false","true",
"C","M","20000601","2000","6","200006","757","CHE","Switzerland","X","Export","642","ROU","Romania","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","207","false","0","false","0","22536.22","22536.22","2","false","true",
"C","M","20000601","2000","6","200006","251","FRA","France","X","Export","392","JPN","Japan","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","5344.45","true","0","false","0","3833149.528","3833149.528","6","false","true",
"C","M","20000601","2000","6","200006","372","IRL","Ireland","X","Export","392","JPN","Japan","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","10875.162","true","0","false","0","13571369.945","13571369.945","6","false","true",
"C","M","20000601","2000","6","200006","380","ITA","Italy","X","Export","800","UGA","Uganda","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","6","false","0","false","0","1264.253","1264.253","0","false","true",
"C","M","20000601","2000","6","200006","251","FRA","France","X","Export","288","GHA","Ghana","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","5000","false","0","false","0","297202.496","297202.496","0","false","true",
"C","M","20000601","2000","6","200006","251","FRA","France","X","Export","246","FIN","Finland","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","6523.182","true","0","false","0","15351953.792","15351953.792","6","false","true",
"C","M","20000601","2000","6","200006","372","IRL","Ireland","X","Export","246","FIN","Finland","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","550","false","0","false","0","301151.084","301151.084","0","false","true",
"C","M","20000601","2000","6","200006","380","ITA","Italy","X","Export","246","FIN","Finland","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","13","false","0","false","0","4664.353","4664.353","2","false","true",
"C","M","20000601","2000","6","200006","579","NOR","Norway","X","Export","246","FIN","Finland","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","39","false","0","false","0","246032.413","246032.413","0","false","true",
"C","M","20000601","2000","6","200006","757","CHE","Switzerland","X","Export","246","FIN","Finland","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","352.738","true","0","false","0","529160.225","529160.225","6","false","true",
"C","M","20000601","2000","6","200006","251","FRA","France","X","Export","764","THA","Thailand","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","6104.082","true","0","false","0","6408421.042","6408421.042","6","false","true",
"C","M","20000601","2000","6","200006","372","IRL","Ireland","X","Export","764","THA","Thailand","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","2371.244","true","0","false","0","593041.969","593041.969","4","false","true",
"C","M","20000601","2000","6","200006","380","ITA","Italy","X","Export","764","THA","Thailand","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","75","false","0","false","0","2243.694","2243.694","0","false","true",
"C","M","20000601","2000","6","200006","757","CHE","Switzerland","X","Export","392","JPN","Japan","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","137.987","true","0","false","0","63958.825","63958.825","6","false","true",
"C","M","20000601","2000","6","200006","251","FRA","France","X","Export","56","BEL","Belgium","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","55921.02","true","0","false","0","25664990.972","25664990.972","6","false","true",
"C","M","20000601","2000","6","200006","372","IRL","Ireland","X","Export","56","BEL","Belgium","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","3776.104","true","0","false","0","8508385.925","8508385.925","4","false","true",
"C","M","20000601","2000","6","200006","380","ITA","Italy","X","Export","56","BEL","Belgium","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","174","false","0","false","0","125689.987","125689.987","2","false","true",
"C","M","20000601","2000","6","200006","579","NOR","Norway","X","Export","56","BEL","Belgium","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","75","false","0","false","0","116688.581","116688.581","0","false","true",
"C","M","20000601","2000","6","200006","757","CHE","Switzerland","X","Export","56","BEL","Belgium","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","616.21","true","0","false","0","128533.563","128533.563","6","false","true",
"C","M","20000601","2000","6","200006","380","ITA","Italy","X","Export","604","PER","Peru","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","7","false","0","false","0","1367.687","1367.687","0","false","true",
"C","M","20000601","2000","6","200006","757","CHE","Switzerland","X","Export","604","PER","Peru","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1.943","true","0","false","0","609.219","609.219","4","false","true",
"C","M","20000601","2000","6","200006","251","FRA","France","X","Export","4","AFG","Afghanistan","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","4000","false","0","false","0","249681.799","249681.799","0","false","true",
"C","M","20000601","2000","6","200006","251","FRA","France","X","Export","528","NLD","Netherlands","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","14972.477","true","0","false","0","9872133.578","9872133.578","6","false","true",
"C","M","20000601","2000","6","200006","372","IRL","Ireland","X","Export","528","NLD","Netherlands","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1036.813","true","0","false","0","1086925.002","1086925.002","4","false","true",
"C","M","20000601","2000","6","200006","380","ITA","Italy","X","Export","528","NLD","Netherlands","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","1024","false","0","false","0","1814336.93","1814336.93","2","false","true",
"C","M","20000601","2000","6","200006","757","CHE","Switzerland","X","Export","528","NLD","Netherlands","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","1780.09","true","0","false","0","546523.868","546523.868","6","false","true",
"C","M","20000601","2000","6","200006","792","TUR","Türkiye","X","Export","528","NLD","Netherlands","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","25","false","0","false","0","12956","12956","0","false","true",
"C","M","20000601","2000","6","200006","251","FRA","France","X","Export","233","EST","Estonia","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","2400","false","0","false","0","145084.061","145084.061","0","false","true",
"C","M","20000601","2000","6","200006","251","FRA","France","X","Export","188","CRI","Costa Rica","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","43.797","true","0","false","0","20606.698","20606.698","6","false","true",
"C","M","20000601","2000","6","200006","372","IRL","Ireland","X","Export","188","CRI","Costa Rica","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","53","false","0","false","0","11788.816","11788.816","0","false","true",
"C","M","20000601","2000","6","200006","372","IRL","Ireland","X","Export","458","MYS","Malaysia","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","9375.672","true","0","false","0","39356312.591","39356312.591","6","false","true",
"C","M","20000601","2000","6","200006","380","ITA","Italy","X","Export","458","MYS","Malaysia","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","4684","false","0","false","0","32163438.358","32163438.358","2","false","true",
"C","M","20000601","2000","6","200006","757","CHE","Switzerland","X","Export","458","MYS","Malaysia","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","72","false","0","false","0","620363.476","620363.476","2","false","true",
"C","M","20000601","2000","6","200006","251","FRA","France","X","Export","760","SYR","Syria","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","6.337","true","0","false","0","1736.05","1736.05","4","false","true",
"C","M","20000601","2000","6","200006","757","CHE","Switzerland","X","Export","760","SYR","Syria","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0.503","true","0","false","0","157.63","157.63","4","false","true",
"C","M","20000601","2000","6","200006","251","FRA","France","X","Export","508","MOZ","Mozambique","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1800","false","0","false","0","162065.841","162065.841","0","false","true",
"C","M","20000601","2000","6","200006","251","FRA","France","X","Export","266","GAB","Gabon","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0.768","true","0","false","0","787.819","787.819","4","false","true",
"C","M","20000601","2000","6","200006","251","FRA","France","X","Export","276","DEU","Germany","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","155595.509","true","0","false","0","78870191.909","78870191.909","6","false","true",
"C","M","20000601","2000","6","200006","372","IRL","Ireland","X","Export","276","DEU","Germany","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","21381.458","true","0","false","0","21541036.422","21541036.422","6","false","true",
"C","M","20000601","2000","6","200006","380","ITA","Italy","X","Export","276","DEU","Germany","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","20824","false","0","false","0","8517058.951","8517058.951","2","false","true",
"C","M","20000601","2000","6","200006","450","MDG","Madagascar","X","Export","276","DEU","Germany","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","1","false","0","false","0","440.914","440.914","2","false","true",
"C","M","20000601","2000","6","200006","579","NOR","Norway","X","Export","276","DEU","Germany","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","130","false","0","false","0","39277.643","39277.643","0","false","true",
"C","M","20000601","2000","6","200006","757","CHE","Switzerland","X","Export","826","GBR","United Kingdom","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","1502.103","true","0","false","0","1778621.34","1778621.34","6","false","true",
"C","M","20000601","2000","6","200006","757","CHE","Switzerland","X","Export","276","DEU","Germany","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","11620.105","true","0","false","0","5618300.444","5618300.444","6","false","true",
"C","M","20000601","2000","6","200006","380","ITA","Italy","X","Export","218","ECU","Ecuador","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","7","false","0","false","0","682.373","682.373","0","false","true",
"C","M","20000601","2000","6","200006","757","CHE","Switzerland","X","Export","218","ECU","Ecuador","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","1.877","true","0","false","0","1242.782","1242.782","6","false","true",
"C","M","20000601","2000","6","200006","251","FRA","France","X","Export","203","CZE","Czechia","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","5210.069","true","0","false","0","3874735.003","3874735.003","6","false","true",
"C","M","20000601","2000","6","200006","757","CHE","Switzerland","X","Export","203","CZE","Czechia","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","552.076","true","0","false","0","254610.776","254610.776","6","false","true",
"C","M","20000601","2000","6","200006","251","FRA","France","X","Export","380","ITA","Italy","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","79058.219","true","0","false","0","40239261.658","40239261.658","6","false","true",
"C","M","20000601","2000","6","200006","372","IRL","Ireland","X","Export","380","ITA","Italy","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","3118.218","true","0","false","0","4273262.463","4273262.463","6","false","true",
"C","M","20000601","2000","6","200006","757","CHE","Switzerland","X","Export","380","ITA","Italy","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","1333.871","true","0","false","0","766294.156","766294.156","6","false","true",
"C","M","20000601","2000","6","200006","792","TUR","Türkiye","X","Export","380","ITA","Italy","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","16","false","0","false","0","1064","1064","2","false","true",
"C","M","20000601","2000","6","200006","251","FRA","France","X","Export","70","BIH","Bosnia Herzegovina","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","44.209","true","0","false","0","12111.537","12111.537","4","false","true",
"C","M","20000601","2000","6","200006","380","ITA","Italy","X","Export","858","URY","Uruguay","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","2","false","0","false","0","794.631","794.631","0","false","true",
"C","M","20000601","2000","6","200006","757","CHE","Switzerland","X","Export","858","URY","Uruguay","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0.753","true","0","false","0","236.141","236.141","4","false","true",
"C","M","20000601","2000","6","200006","757","CHE","Switzerland","X","Export","376","ISR","Israel","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","45.467","true","0","false","0","64053.768","64053.768","6","false","true",
"C","M","20000601","2000","6","200006","792","TUR","Türkiye","X","Export","376","ISR","Israel","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","110","false","0","false","0","5696","5696","0","false","true",
"C","M","20000601","2000","6","200006","251","FRA","France","X","Export","384","CIV","Côte d'Ivoire","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","4600","false","0","false","0","263234.191","263234.191","0","false","true",
"C","M","20000601","2000","6","200006","251","FRA","France","X","Export","842","USA","USA","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","17790.494","true","0","false","0","53547704.946","53547704.946","6","false","true",
"C","M","20000601","2000","6","200006","372","IRL","Ireland","X","Export","842","USA","USA","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","9991.702","true","0","false","0","27357205.212","27357205.212","6","false","true",
"C","M","20000601","2000","6","200006","380","ITA","Italy","X","Export","842","USA","USA","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","3751.229","true","0","false","0","47039266.032","47039266.032","6","false","true",
"C","M","20000601","2000","6","200006","251","FRA","France","X","Export","180","COD","Dem. Rep. of the Congo","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","73.126","true","0","false","0","20033.393","20033.393","4","false","true",
