"TypeCode","FreqCode","RefPeriodId","RefYear","RefMonth","Period","ReporterCode","ReporterISO","ReporterDesc","FlowCode","FlowDesc","PartnerCode","PartnerISO","PartnerDesc","Partner2Code","Partner2ISO","Partner2Desc","ClassificationCode","ClassificationSearchCode","IsOriginalClassification","CmdCode","CmdDesc","AggrLevel","IsLeaf","CustomsCode","CustomsDesc","MosCode","MotCode","MotDesc","QtyUnitCode","QtyUnitAbbr","Qty","IsQtyEstimated","AltQtyUnitCode","AltQtyUnitAbbr","AtlQty","IsAltQtyEstimated","NetWgt","IsNetWgtEstimated","GrossWgt","IsGrossWgtEstimated","Cifvalue","Fobvalue","PrimaryValue","LegacyEstimationFlag","IsReported","IsAggregate",
"C","M","20050801","2005","8","200508","600","PRY","Paraguay","X","Export","0","W00","World","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","6","false","0","false","0","3591","3591","2","false","true",
"C","M","20050601","2005","6","200506","600","PRY","Paraguay","X","Export","858","URY","Uruguay","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","1","false","0","false","0","100","100","2","false","true",
"C","M","20050601","2005","6","200506","600","PRY","Paraguay","X","Export","0","W00","World","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","1","false","0","false","0","100","100","2","false","true",
"C","M","20050101","2005","1","200501","600","PRY","Paraguay","X","Export","858","URY","Uruguay","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","0","true","0","false","0","6","6","6","false","true",
"C","M","20050101","2005","1","200501","600","PRY","Paraguay","X","Export","0","W00","World","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","0","true","0","false","0","6","6","6","false","true",
"C","M","20051101","2005","11","200511","600","PRY","Paraguay","X","Export","0","W00","World","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","6","false","0","false","0","4435","4435","2","false","true",
"C","M","20051101","2005","11","200511","600","PRY","Paraguay","X","Export","842","USA","USA","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","6","false","0","false","0","4435","4435","2","false","true",
"C","M","20050801","2005","8","200508","600","PRY","Paraguay","X","Export","276","DEU","Germany","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","6","false","0","false","0","3591","3591","2","false","true",
"C","M","20050801","2005","8","200508","616","POL","Poland","X","Export","276","DEU","Germany","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","14067.015","true","0","false","0","4476664","4476664","6","false","true",
"C","M","20050801","2005","8","200508","616","POL","Poland","X","Export","203","CZE","Czechia","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","114549.987","true","-1","N/A","0","false","825","false","0","false","0","446053","446053","2","false","true",
"C","M","20050801","2005","8","200508","616","POL","Poland","X","Export","380","ITA","Italy","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","27911.121","true","-1","N/A","0","false","120.17","true","0","false","0","27675","27675","6","false","true",
"C","M","20050901","2005","9","200509","616","POL","Poland","X","Export","344","HKG","China, Hong Kong SAR","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","6707.795","true","-1","N/A","0","false","28.881","true","0","false","0","21553","21553","6","false","true",
"C","M","20050901","2005","9","200509","616","POL","Poland","X","Export","0","W00","World","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","113429.837","true","0","false","0","20666874","20666874","4","false","true",
"C","M","20050801","2005","8","200508","616","POL","Poland","X","Export","760","SYR","Syria","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","437","false","0","false","0","43886","43886","0","false","true",
"C","M","20050801","2005","8","200508","616","POL","Poland","X","Export","528","NLD","Netherlands","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1007152.8","true","-1","N/A","0","false","24569","false","0","false","0","1255033","1255033","2","false","true",
"C","M","20050801","2005","8","200508","616","POL","Poland","X","Export","233","EST","Estonia","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","58492.726","true","-1","N/A","0","false","273.931","true","0","false","0","64219","64219","6","false","true",
"C","M","20050801","2005","8","200508","616","POL","Poland","X","Export","376","ISR","Israel","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","320.023","true","-1","N/A","0","false","97.392","true","0","false","0","7379","7379","6","false","true",
"C","M","20050801","2005","8","200508","616","POL","Poland","X","Export","251","FRA","France","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","604353.93","true","-1","N/A","0","false","1631.541","true","0","false","0","570594","570594","6","false","true",
"C","M","20050801","2005","8","200508","616","POL","Poland","X","Export","834","TZA","United Rep. of Tanzania","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","69.932","true","-1","N/A","0","false","2","false","0","false","0","337","337","2","false","true",
"C","M","20050901","2005","9","200509","616","POL","Poland","X","Export","208","DNK","Denmark","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","128452.505","true","-1","N/A","0","false","198","false","0","false","0","130545","130545","2","false","true",
"C","M","20050901","2005","9","200509","616","POL","Poland","X","Export","112","BLR","Belarus","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","8","false","0","false","0","3109","3109","2","false","true",
"C","M","20050901","2005","9","200509","616","POL","Poland","X","Export","862","VEN","Venezuela","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","4","false","5","u","4","false","1","false","0","false","0","116","116","0","false","true",
"C","M","20050901","2005","9","200509","616","POL","Poland","X","Export","899","_X ","Areas, nes","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","275.747","true","-1","N/A","0","false","1","false","0","false","0","2968","2968","2","false","true",
"C","M","20050901","2005","9","200509","616","POL","Poland","X","Export","784","ARE","United Arab Emirates","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2490","false","5","u","2490","false","90","false","0","false","0","74898","74898","0","false","true",
"C","M","20050901","2005","9","200509","616","POL","Poland","X","Export","757","CHE","Switzerland","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1951.252","true","-1","N/A","0","false","8.207","true","0","false","0","2879","2879","6","false","true",
"C","M","20050901","2005","9","200509","616","POL","Poland","X","Export","124","CAN","Canada","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1343.119","true","-1","N/A","0","false","12","false","0","false","0","16282","16282","2","false","true",
"C","M","20050901","2005","9","200509","616","POL","Poland","X","Export","440","LTU","Lithuania","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2353.012","true","-1","N/A","0","false","16.095","true","0","false","0","5532","5532","6","false","true",
"C","M","20050901","2005","9","200509","616","POL","Poland","X","Export","76","BRA","Brazil","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","6168","false","5","u","6168","false","15","false","0","false","0","6950","6950","0","false","true",
"C","M","20050901","2005","9","200509","616","POL","Poland","X","Export","156","CHN","China","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","49089.274","true","-1","N/A","0","false","365","false","0","false","0","428350","428350","2","false","true",
"C","M","20050901","2005","9","200509","616","POL","Poland","X","Export","842","USA","USA","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","61626.443","true","-1","N/A","0","false","323","false","0","false","0","164921","164921","2","false","true",
"C","M","20050901","2005","9","200509","616","POL","Poland","X","Export","191","HRV","Croatia","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1600","false","5","u","1600","false","65","false","0","false","0","50210","50210","0","false","true",
"C","M","20050901","2005","9","200509","616","POL","Poland","X","Export","410","KOR","Rep. of Korea","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","6933.434","true","-1","N/A","0","false","15.289","true","0","false","0","9064","9064","6","false","true",
"C","M","20050901","2005","9","200509","616","POL","Poland","X","Export","710","ZAF","South Africa","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","3532.019","true","-1","N/A","0","false","17","false","0","false","0","5062","5062","2","false","true",
"C","M","20050901","2005","9","200509","616","POL","Poland","X","Export","699","IND","India","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","566","false","5","u","566","false","4","false","0","false","0","2375","2375","0","false","true",
"C","M","20050901","2005","9","200509","616","POL","Poland","X","Export","470","MLT","Malta","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","63","false","5","u","63","false","1","false","0","false","0","384","384","0","false","true",
"C","M","20050901","2005","9","200509","616","POL","Poland","X","Export","31","AZE","Azerbaijan","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","350","false","5","u","350","false","15","false","0","false","0","8350","8350","0","false","true",
"C","M","20050901","2005","9","200509","616","POL","Poland","X","Export","643","RUS","Russian Federation","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","4537.156","true","-1","N/A","0","false","649.142","true","0","false","0","134357","134357","6","false","true",
"C","M","20050901","2005","9","200509","616","POL","Poland","X","Export","620","PRT","Portugal","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","22.872","true","-1","N/A","0","false","834.032","true","0","false","0","25616","25616","6","false","true",
"C","M","20050901","2005","9","200509","616","POL","Poland","X","Export","826","GBR","United Kingdom","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","5577760.712","true","-1","N/A","0","false","35000.156","true","0","false","0","5803062","5803062","6","false","true",
"C","M","20050901","2005","9","200509","616","POL","Poland","X","Export","752","SWE","Sweden","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","853674.864","true","-1","N/A","0","false","997.559","true","0","false","0","696762","696762","6","false","true",
"C","M","20050901","2005","9","200509","616","POL","Poland","X","Export","837","X1 ","Bunkers","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","42.103","true","-1","N/A","0","false","4.087","true","0","false","0","6207","6207","6","false","true",
"C","M","20050901","2005","9","200509","616","POL","Poland","X","Export","258","PYF","French Polynesia","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","253","false","0","false","0","26643","26643","0","false","true",
"C","M","20050901","2005","9","200509","616","POL","Poland","X","Export","792","TUR","Türkiye","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","3262","false","5","u","3262","false","140","false","0","false","0","119007","119007","0","false","true",
"C","M","20050901","2005","9","200509","616","POL","Poland","X","Export","56","BEL","Belgium","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","12913.626","true","-1","N/A","0","false","1707.993","true","0","false","0","1253001","1253001","6","false","true",
"C","M","20050901","2005","9","200509","616","POL","Poland","X","Export","392","JPN","Japan","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","910","false","5","u","910","false","6","false","0","false","0","307","307","0","false","true",
"C","M","20050901","2005","9","200509","616","POL","Poland","X","Export","764","THA","Thailand","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","30000","false","5","u","30000","false","520","false","0","false","0","48730","48730","0","false","true",
"C","M","20050901","2005","9","200509","616","POL","Poland","X","Export","246","FIN","Finland","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","82274.115","true","-1","N/A","0","false","222.331","true","0","false","0","73324","73324","6","false","true",
"C","M","20050901","2005","9","200509","616","POL","Poland","X","Export","36","AUS","Australia","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","40","false","5","u","40","false","0.796","true","0","false","0","185","185","4","false","true",
"C","M","20050901","2005","9","200509","616","POL","Poland","X","Export","705","SVN","Slovenia","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","191.971","true","-1","N/A","0","false","1.329","true","0","false","0","309","309","6","false","true",
"C","M","20050901","2005","9","200509","616","POL","Poland","X","Export","268","GEO","Georgia","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","2","false","0","false","0","247","247","0","false","true",
"C","M","20050901","2005","9","200509","616","POL","Poland","X","Export","579","NOR","Norway","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","415","false","5","u","415","false","32.701","true","0","false","0","6720","6720","4","false","true",
"C","M","20050901","2005","9","200509","616","POL","Poland","X","Export","372","IRL","Ireland","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","790780.808","true","-1","N/A","0","false","1002.641","true","0","false","0","701043","701043","6","false","true",
"C","M","20050901","2005","9","200509","616","POL","Poland","X","Export","724","ESP","Spain","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1169977","true","-1","N/A","0","false","2522.399","true","0","false","0","1089461","1089461","6","false","true",
"C","M","20050901","2005","9","200509","616","POL","Poland","X","Export","348","HUN","Hungary","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","135941.561","true","-1","N/A","0","false","418.862","true","0","false","0","121799","121799","6","false","true",
"C","M","20050901","2005","9","200509","616","POL","Poland","X","Export","703","SVK","Slovakia","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2702.205","true","-1","N/A","0","false","107.974","true","0","false","0","56707","56707","6","false","true",
"C","M","20050901","2005","9","200509","616","POL","Poland","X","Export","818","EGY","Egypt","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","1","false","0","false","0","527","527","0","false","true",
"C","M","20050901","2005","9","200509","616","POL","Poland","X","Export","702","SGP","Singapore","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","193.599","true","-1","N/A","0","false","2","false","0","false","0","4023","4023","2","false","true",
"C","M","20050901","2005","9","200509","616","POL","Poland","X","Export","512","OMN","Oman","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","10","false","5","u","10","false","0.486","true","0","false","0","358","358","4","false","true",
"C","M","20050901","2005","9","200509","616","POL","Poland","X","Export","490","S19","Other Asia, nes","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1704","false","5","u","1704","false","46","false","0","false","0","46837","46837","0","false","true",
"C","M","20050901","2005","9","200509","616","POL","Poland","X","Export","642","ROU","Romania","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1492","false","5","u","1492","false","108.01","true","0","false","0","3168","3168","4","false","true",
"C","M","20050901","2005","9","200509","616","POL","Poland","X","Export","100","BGR","Bulgaria","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","462","false","5","u","462","false","5","false","0","false","0","1001","1001","0","false","true",
"C","M","20050901","2005","9","200509","616","POL","Poland","X","Export","804","UKR","Ukraine","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","71775.603","true","-1","N/A","0","false","491","false","0","false","0","46408","46408","2","false","true",
"C","M","20050901","2005","9","200509","616","POL","Poland","X","Export","891","SCG","Serbia and Montenegro (...2005)","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","330","false","5","u","330","false","12","false","0","false","0","8250","8250","0","false","true",
"C","M","20051001","2005","10","200510","616","POL","Poland","X","Export","100","BGR","Bulgaria","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","45943.511","true","-1","N/A","0","false","48","false","0","false","0","47367","47367","2","false","true",
"C","M","20051001","2005","10","200510","616","POL","Poland","X","Export","320","GTM","Guatemala","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","4","false","5","u","4","false","0.068","true","0","false","0","88","88","4","false","true",
"C","M","20051001","2005","10","200510","616","POL","Poland","X","Export","490","S19","Other Asia, nes","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","4142.514","true","-1","N/A","0","false","21","false","0","false","0","16651","16651","2","false","true",
"C","M","20051001","2005","10","200510","616","POL","Poland","X","Export","804","UKR","Ukraine","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","139559.998","true","-1","N/A","0","false","376.742","true","0","false","0","75106","75106","6","false","true",
"C","M","20051001","2005","10","200510","616","POL","Poland","X","Export","392","JPN","Japan","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","8","false","5","u","8","false","0.542","true","0","false","0","137","137","4","false","true",
"C","M","20051001","2005","10","200510","616","POL","Poland","X","Export","56","BEL","Belgium","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","104839.556","true","-1","N/A","0","false","211","false","0","false","0","326789","326789","2","false","true",
"C","M","20051001","2005","10","200510","616","POL","Poland","X","Export","642","ROU","Romania","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2716","false","5","u","2716","false","46","false","0","false","0","3944","3944","0","false","true",
"C","M","20051001","2005","10","200510","616","POL","Poland","X","Export","36","AUS","Australia","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","248.66","true","-1","N/A","0","false","2.108","true","0","false","0","615","615","6","false","true",
"C","M","20051001","2005","10","200510","616","POL","Poland","X","Export","752","SWE","Sweden","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","387398.308","true","-1","N/A","0","false","553.026","true","0","false","0","380394","380394","6","false","true",
"C","M","20051001","2005","10","200510","616","POL","Poland","X","Export","579","NOR","Norway","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","104","false","5","u","104","false","5.494","true","0","false","0","1026","1026","4","false","true",
"C","M","20051001","2005","10","200510","616","POL","Poland","X","Export","705","SVN","Slovenia","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1000","false","5","u","1000","false","0.875","true","0","false","0","221","221","4","false","true",
"C","M","20051001","2005","10","200510","616","POL","Poland","X","Export","764","THA","Thailand","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","600","false","5","u","600","false","2","false","0","false","0","779","779","0","false","true",
"C","M","20051001","2005","10","200510","616","POL","Poland","X","Export","372","IRL","Ireland","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1180058.164","true","-1","N/A","0","false","1353.207","true","0","false","0","1046301","1046301","6","false","true",
"C","M","20051001","2005","10","200510","616","POL","Poland","X","Export","246","FIN","Finland","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","338551.221","true","-1","N/A","0","false","460.004","true","0","false","0","300069","300069","6","false","true",
"C","M","20051001","2005","10","200510","616","POL","Poland","X","Export","702","SGP","Singapore","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2645.805","true","-1","N/A","0","false","14","false","0","false","0","62914","62914","2","false","true",
"C","M","20051001","2005","10","200510","616","POL","Poland","X","Export","703","SVK","Slovakia","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","6028.76","true","-1","N/A","0","false","28.5","true","0","false","0","49942","49942","6","false","true",
"C","M","20051001","2005","10","200510","616","POL","Poland","X","Export","20","AND","Andorra","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","5","false","0","false","0","136","136","0","false","true",
"C","M","20051001","2005","10","200510","616","POL","Poland","X","Export","360","IDN","Indonesia","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1979.91","true","-1","N/A","0","false","3","false","0","false","0","3780","3780","2","false","true",
"C","M","20051001","2005","10","200510","616","POL","Poland","X","Export","484","MEX","Mexico","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","4201","false","5","u","4201","false","4","false","0","false","0","8632","8632","0","false","true",
"C","M","20051001","2005","10","200510","616","POL","Poland","X","Export","76","BRA","Brazil","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2673.609","true","-1","N/A","0","false","43","false","0","false","0","77738","77738","2","false","true",
"C","M","20051001","2005","10","200510","616","POL","Poland","X","Export","757","CHE","Switzerland","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","230550.163","true","-1","N/A","0","false","2481","false","0","false","0","204501","204501","2","false","true",
"C","M","20051001","2005","10","200510","616","POL","Poland","X","Export","440","LTU","Lithuania","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","7083.485","true","-1","N/A","0","false","83.573","true","0","false","0","40185","40185","6","false","true",
"C","M","20051001","2005","10","200510","616","POL","Poland","X","Export","400","JOR","Jordan","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","4","false","0","false","0","216","216","0","false","true",
"C","M","20051001","2005","10","200510","616","POL","Poland","X","Export","124","CAN","Canada","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1739","false","5","u","1739","false","49","false","0","false","0","21445","21445","0","false","true",
"C","M","20051001","2005","10","200510","616","POL","Poland","X","Export","348","HUN","Hungary","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","199346.087","true","-1","N/A","0","false","560.875","true","0","false","0","182600","182600","6","false","true",
"C","M","20051001","2005","10","200510","616","POL","Poland","X","Export","724","ESP","Spain","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","564288.398","true","-1","N/A","0","false","1818.434","true","0","false","0","615417","615417","6","false","true",
"C","M","20050901","2005","9","200509","616","POL","Poland","X","Export","233","EST","Estonia","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","149244.405","true","-1","N/A","0","false","425.543","true","0","false","0","177895","177895","6","false","true",
