"TypeCode","FreqCode","RefPeriodId","RefYear","RefMonth","Period","ReporterCode","ReporterISO","ReporterDesc","FlowCode","FlowDesc","PartnerCode","PartnerISO","PartnerDesc","Partner2Code","Partner2ISO","Partner2Desc","ClassificationCode","ClassificationSearchCode","IsOriginalClassification","CmdCode","CmdDesc","AggrLevel","IsLeaf","CustomsCode","CustomsDesc","MosCode","MotCode","MotDesc","QtyUnitCode","QtyUnitAbbr","Qty","IsQtyEstimated","AltQtyUnitCode","AltQtyUnitAbbr","AtlQty","IsAltQtyEstimated","NetWgt","IsNetWgtEstimated","GrossWgt","IsGrossWgtEstimated","Cifvalue","Fobvalue","PrimaryValue","LegacyEstimationFlag","IsReported","IsAggregate",
"C","M","20020201","2002","2","200202","251","FRA","France","X","Export","372","IRL","Ireland","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","19192.086","true","0","false","0","7219237.814","7219237.814","6","false","true",
"C","M","20020201","2002","2","200202","251","FRA","France","X","Export","579","NOR","Norway","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","223624.322","true","-1","N/A","0","false","1339.641","true","0","false","0","639183.586","639183.586","6","false","true",
"C","M","20020201","2002","2","200202","251","FRA","France","X","Export","705","SVN","Slovenia","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","76417.882","true","-1","N/A","0","false","319.624","true","0","false","0","257577.952","257577.952","6","false","true",
"C","M","20020201","2002","2","200202","251","FRA","France","X","Export","60","BMU","Bermuda","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","10","false","5","u","10","false","7.018","true","0","false","0","1733.99","1733.99","4","false","true",
"C","M","20020201","2002","2","200202","251","FRA","France","X","Export","36","AUS","Australia","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","7904.225","true","-1","N/A","0","false","300.879","true","0","false","0","39336.248","39336.248","6","false","true",
"C","M","20020201","2002","2","200202","251","FRA","France","X","Export","392","JPN","Japan","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","5861.732","true","0","false","0","12937856.737","12937856.737","6","false","true",
"C","M","20020201","2002","2","200202","251","FRA","France","X","Export","516","NAM","Namibia","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","32297.096","true","-1","N/A","0","false","1900","false","0","false","0","134617.809","134617.809","2","false","true",
"C","M","20020201","2002","2","200202","251","FRA","France","X","Export","616","POL","Poland","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","779227.118","true","-1","N/A","0","false","10008.078","true","0","false","0","1354596.597","1354596.597","6","false","true",
"C","M","20020201","2002","2","200202","251","FRA","France","X","Export","152","CHL","Chile","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","6725","false","5","u","6725","false","200","false","0","false","0","276255.971","276255.971","0","false","true",
"C","M","20020201","2002","2","200202","251","FRA","France","X","Export","642","ROU","Romania","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","234433.134","true","-1","N/A","0","false","16600","false","0","false","0","977142.794","977142.794","2","false","true",
"C","M","20020201","2002","2","200202","251","FRA","France","X","Export","490","S19","Other Asia, nes","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","3820.239","true","0","false","0","7555300.334","7555300.334","6","false","true",
"C","M","20020201","2002","2","200202","251","FRA","France","X","Export","100","BGR","Bulgaria","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","485755.563","true","-1","N/A","0","false","1804.28","true","0","false","0","272171.133","272171.133","6","false","true",
"C","M","20020201","2002","2","200202","251","FRA","France","X","Export","300","GRC","Greece","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","1389.529","true","0","false","0","1191540.661","1191540.661","6","false","true",
"C","M","20020201","2002","2","200202","251","FRA","France","X","Export","484","MEX","Mexico","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","4796.549","true","0","false","0","1817178.595","1817178.595","6","false","true",
"C","M","20020201","2002","2","200202","251","FRA","France","X","Export","364","IRN","Iran","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","10444.042","true","-1","N/A","0","false","229.856","true","0","false","0","14683.665","14683.665","6","false","true",
"C","M","20020201","2002","2","200202","251","FRA","France","X","Export","422","LBN","Lebanon","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","24291.601","true","-1","N/A","0","false","200","false","0","false","0","101250.035","101250.035","2","false","true",
"C","M","20020201","2002","2","200202","251","FRA","France","X","Export","702","SGP","Singapore","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","4184057.489","true","-1","N/A","0","false","9686.12","true","0","false","0","22120492.067","22120492.067","6","false","true",
"C","M","20020201","2002","2","200202","251","FRA","France","X","Export","818","EGY","Egypt","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","20000.752","true","0","false","0","936953.036","936953.036","6","false","true",
"C","M","20020201","2002","2","200202","251","FRA","France","X","Export","120","CMR","Cameroon","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","23997.401","true","-1","N/A","0","false","1303.669","true","0","false","0","77720.673","77720.673","6","false","true",
"C","M","20020201","2002","2","200202","251","FRA","France","X","Export","442","LUX","Luxembourg","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","63913.897","true","-1","N/A","0","false","799.521","true","0","false","0","2763868.249","2763868.249","6","false","true",
"C","M","20020201","2002","2","200202","251","FRA","France","X","Export","554","NZL","New Zealand","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","15498.583","true","-1","N/A","0","false","153.555","true","0","false","0","21518.699","21518.699","6","false","true",
"C","M","20020201","2002","2","200202","251","FRA","France","X","Export","175","MYT","Mayotte (Overseas France)","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","200","false","0","false","0","6535.74","6535.74","2","false","true",
"C","M","20020201","2002","2","200202","251","FRA","France","X","Export","682","SAU","Saudi Arabia","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","3239.565","true","0","false","0","4991777.066","4991777.066","6","false","true",
"C","M","20020201","2002","2","200202","251","FRA","France","X","Export","703","SVK","Slovakia","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","84364.785","true","-1","N/A","0","false","2008.879","true","0","false","0","157911.39","157911.39","6","false","true",
"C","M","20020201","2002","2","200202","251","FRA","France","X","Export","124","CAN","Canada","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","95385.491","true","-1","N/A","0","false","743.31","true","0","false","0","229165.056","229165.056","6","false","true",
"C","M","20020201","2002","2","200202","251","FRA","France","X","Export","76","BRA","Brazil","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","126170.556","true","-1","N/A","0","false","648.25","true","0","false","0","211956.535","211956.535","6","false","true",
"C","M","20020201","2002","2","200202","251","FRA","France","X","Export","757","CHE","Switzerland","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","7286.645","true","0","false","0","1826502.813","1826502.813","6","false","true",
"C","M","20020201","2002","2","200202","251","FRA","France","X","Export","12","DZA","Algeria","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","771.186","true","0","false","0","209206.338","209206.338","6","false","true",
"C","M","20020201","2002","2","200202","251","FRA","France","X","Export","208","DNK","Denmark","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","461412.534","true","-1","N/A","0","false","1445.431","true","0","false","0","766718.4","766718.4","6","false","true",
"C","M","20020201","2002","2","200202","251","FRA","France","X","Export","112","BLR","Belarus","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","6539.741","true","-1","N/A","0","false","100","false","0","false","0","27258.353","27258.353","2","false","true",
"C","M","20020201","2002","2","200202","251","FRA","France","X","Export","440","LTU","Lithuania","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","93033.822","true","-1","N/A","0","false","5100","false","0","false","0","387775.088","387775.088","2","false","true",
"C","M","20020201","2002","2","200202","251","FRA","France","X","Export","788","TUN","Tunisia","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","27012.338","true","0","false","0","1037580.123","1037580.123","6","false","true",
"C","M","20020201","2002","2","200202","251","FRA","France","X","Export","400","JOR","Jordan","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","165609.486","true","-1","N/A","0","false","2015.555","true","0","false","0","707107.609","707107.609","6","false","true",
"C","M","20020201","2002","2","200202","251","FRA","France","X","Export","566","NGA","Nigeria","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","8107.985","true","-1","N/A","0","false","192.382","true","0","false","0","33794.964","33794.964","6","false","true",
"C","M","20020201","2002","2","200202","251","FRA","France","X","Export","352","ISL","Iceland","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1544.448","true","-1","N/A","0","false","100","false","0","false","0","6437.426","6437.426","2","false","true",
"C","M","20020201","2002","2","200202","251","FRA","France","X","Export","608","PHL","Philippines","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","2993.15","true","0","false","0","3552619.541","3552619.541","6","false","true",
"C","M","20020201","2002","2","200202","251","FRA","France","X","Export","724","ESP","Spain","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","27921.475","true","0","false","0","9870455.893","9870455.893","6","false","true",
"C","M","20020201","2002","2","200202","251","FRA","France","X","Export","504","MAR","Morocco","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","13349846.701","true","-1","N/A","0","false","30912.67","true","0","false","0","5002214.066","5002214.066","6","false","true",
"C","M","20020201","2002","2","200202","251","FRA","France","X","Export","360","IDN","Indonesia","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","411808","false","5","u","411808","false","4975.661","true","0","false","0","1229308.227","1229308.227","4","false","true",
"C","M","20020201","2002","2","200202","251","FRA","France","X","Export","348","HUN","Hungary","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2191370.202","true","-1","N/A","0","false","5789.99","true","0","false","0","2069734.676","2069734.676","6","false","true",
"C","M","20020301","2002","3","200203","251","FRA","France","X","Export","40","AUT","Austria","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","7487.8","true","0","false","0","2031115.073","2031115.073","6","false","true",
"C","M","20020301","2002","3","200203","251","FRA","France","X","Export","478","MRT","Mauritania","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","66006.87","true","-1","N/A","0","false","400","false","0","false","0","275123.812","275123.812","2","false","true",
"C","M","20020301","2002","3","200203","251","FRA","France","X","Export","376","ISR","Israel","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1015866.512","true","-1","N/A","0","false","3900.192","true","0","false","0","1100394.531","1100394.531","6","false","true",
"C","M","20020301","2002","3","200203","251","FRA","France","X","Export","144","LKA","Sri Lanka","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","78487.955","true","-1","N/A","0","false","500","false","0","false","0","327146.332","327146.332","2","false","true",
"C","M","20020301","2002","3","200203","251","FRA","France","X","Export","466","MLI","Mali","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","15424.856","true","-1","N/A","0","false","500","false","0","false","0","64292.478","64292.478","2","false","true",
"C","M","20020301","2002","3","200203","251","FRA","France","X","Export","384","CIV","Côte d'Ivoire","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","190.427","true","0","false","0","44092.151","44092.151","6","false","true",
"C","M","20020301","2002","3","200203","251","FRA","France","X","Export","258","PYF","French Polynesia","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","23514.388","true","-1","N/A","0","false","496.197","true","0","false","0","41628.526","41628.526","6","false","true",
"C","M","20020301","2002","3","200203","251","FRA","France","X","Export","498","MDA","Rep. of Moldova","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","5557.655","true","-1","N/A","0","false","900","false","0","false","0","23164.91","23164.91","2","false","true",
"C","M","20020301","2002","3","200203","251","FRA","France","X","Export","428","LVA","Latvia","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","50","false","5","u","50","false","1.301","true","0","false","0","1232.251","1232.251","4","false","true",
"C","M","20020301","2002","3","200203","251","FRA","France","X","Export","562","NER","Niger","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","3075.096","true","-1","N/A","0","false","65.549","true","0","false","0","12817.333","12817.333","6","false","true",
"C","M","20020301","2002","3","200203","251","FRA","France","X","Export","678","STP","Sao Tome and Principe","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","7942.509","true","-1","N/A","0","false","169.303","true","0","false","0","33105.24","33105.24","6","false","true",
"C","M","20020301","2002","3","200203","251","FRA","France","X","Export","792","TUR","Türkiye","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","4541657.13","true","-1","N/A","0","false","41514.024","true","0","false","0","7645155.096","7645155.096","6","false","true",
"C","M","20020301","2002","3","200203","251","FRA","France","X","Export","620","PRT","Portugal","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2634639.954","true","-1","N/A","0","false","14579.428","true","0","false","0","4999698.728","4999698.728","6","false","true",
"C","M","20020301","2002","3","200203","251","FRA","France","X","Export","586","PAK","Pakistan","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","4393.244","true","-1","N/A","0","false","103.2","true","0","false","0","7707.04","7707.04","6","false","true",
"C","M","20020301","2002","3","200203","251","FRA","France","X","Export","716","ZWE","Zimbabwe","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","31649.847","true","-1","N/A","0","false","100","false","0","false","0","131920.002","131920.002","2","false","true",
"C","M","20020301","2002","3","200203","251","FRA","France","X","Export","108","BDI","Burundi","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","50","false","5","u","50","false","5.726","true","0","false","0","5423.829","5423.829","4","false","true",
"C","M","20020301","2002","3","200203","251","FRA","France","X","Export","450","MDG","Madagascar","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","134148.091","true","-1","N/A","0","false","9010.402","true","0","false","0","554911.259","554911.259","6","false","true",
"C","M","20020301","2002","3","200203","251","FRA","France","X","Export","530","ANT","Netherlands Antilles (...2010)","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","693.394","true","-1","N/A","0","false","100","false","0","false","0","2890.14","2890.14","2","false","true",
"C","M","20020301","2002","3","200203","251","FRA","France","X","Export","540","NCL","New Caledonia","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","4731.415","true","-1","N/A","0","false","400.801","true","0","false","0","20475.328","20475.328","6","false","true",
"C","M","20020301","2002","3","200203","251","FRA","France","X","Export","634","QAT","Qatar","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","78794.729","true","-1","N/A","0","false","6400","false","0","false","0","328425","328425","2","false","true",
"C","M","20020301","2002","3","200203","251","FRA","France","X","Export","826","GBR","United Kingdom","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","47327.692","true","0","false","0","66092298.672","66092298.672","6","false","true",
"C","M","20020301","2002","3","200203","251","FRA","France","X","Export","768","TGO","Togo","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","47857.689","true","-1","N/A","0","false","4401.054","true","0","false","0","131648.504","131648.504","6","false","true",
"C","M","20020301","2002","3","200203","251","FRA","France","X","Export","752","SWE","Sweden","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","4959.308","true","0","false","0","2073509.048","2073509.048","6","false","true",
"C","M","20020301","2002","3","200203","251","FRA","France","X","Export","372","IRL","Ireland","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","416904.266","true","-1","N/A","0","false","22250.36","true","0","false","0","13726429.164","13726429.164","6","false","true",
"C","M","20020301","2002","3","200203","251","FRA","France","X","Export","579","NOR","Norway","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","2580.393","true","0","false","0","901384.745","901384.745","6","false","true",
"C","M","20020301","2002","3","200203","251","FRA","France","X","Export","800","UGA","Uganda","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","50","false","5","u","50","false","11.327","true","0","false","0","10728.55","10728.55","4","false","true",
"C","M","20020301","2002","3","200203","251","FRA","France","X","Export","705","SVN","Slovenia","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","816.437","true","0","false","0","171041.113","171041.113","6","false","true",
"C","M","20020301","2002","3","200203","251","FRA","France","X","Export","36","AUS","Australia","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","657.376","true","0","false","0","34220.133","34220.133","6","false","true",
"C","M","20020301","2002","3","200203","251","FRA","France","X","Export","764","THA","Thailand","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1976643.085","true","-1","N/A","0","false","3536.764","true","0","false","0","2727830.613","2727830.613","6","false","true",
"C","M","20020301","2002","3","200203","251","FRA","France","X","Export","392","JPN","Japan","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","4602.804","true","0","false","0","8484400.956","8484400.956","6","false","true",
"C","M","20020301","2002","3","200203","251","FRA","France","X","Export","246","FIN","Finland","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","817674.156","true","-1","N/A","0","false","1759.919","true","0","false","0","2300106.534","2300106.534","6","false","true",
"C","M","20020301","2002","3","200203","251","FRA","France","X","Export","516","NAM","Namibia","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","66244.305","true","-1","N/A","0","false","4200","false","0","false","0","276113.466","276113.466","2","false","true",
"C","M","20020301","2002","3","200203","251","FRA","France","X","Export","616","POL","Poland","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","918280.369","true","-1","N/A","0","false","7813.349","true","0","false","0","1379738.823","1379738.823","6","false","true",
"C","M","20020301","2002","3","200203","251","FRA","France","X","Export","204","BEN","Benin","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","357","false","5","u","357","false","11900","false","0","false","0","6933.709","6933.709","0","false","true",
"C","M","20020301","2002","3","200203","251","FRA","France","X","Export","686","SEN","Senegal","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","53.06","true","0","false","0","7319.061","7319.061","6","false","true",
"C","M","20020301","2002","3","200203","251","FRA","France","X","Export","480","MUS","Mauritius","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","8964.549","true","-1","N/A","0","false","114.579","true","0","false","0","7962.774","7962.774","6","false","true",
"C","M","20020301","2002","3","200203","251","FRA","France","X","Export","56","BEL","Belgium","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","23697.783","true","0","false","0","8029071.66","8029071.66","6","false","true",
"C","M","20020301","2002","3","200203","251","FRA","France","X","Export","152","CHL","Chile","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","1325.862","true","0","false","0","49944.247","49944.247","6","false","true",
"C","M","20020301","2002","3","200203","251","FRA","France","X","Export","226","GNQ","Equatorial Guinea","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","12701.71","true","-1","N/A","0","false","100","false","0","false","0","52942.11","52942.11","2","false","true",
"C","M","20020301","2002","3","200203","251","FRA","France","X","Export","642","ROU","Romania","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","334498.693","true","-1","N/A","0","false","15704.9","true","0","false","0","1065975.591","1065975.591","6","false","true",
"C","M","20020301","2002","3","200203","251","FRA","France","X","Export","490","S19","Other Asia, nes","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","8635.427","true","0","false","0","11707489.463","11707489.463","6","false","true",
"C","M","20020301","2002","3","200203","251","FRA","France","X","Export","100","BGR","Bulgaria","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","500958.409","true","-1","N/A","0","false","7310.74","true","0","false","0","519534.194","519534.194","6","false","true",
"C","M","20020301","2002","3","200203","251","FRA","France","X","Export","484","MEX","Mexico","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","8539.299","true","0","false","0","3472810.616","3472810.616","6","false","true",
"C","M","20020301","2002","3","200203","251","FRA","France","X","Export","891","SCG","Serbia and Montenegro (...2005)","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","843.512","true","-1","N/A","0","false","1.004","true","0","false","0","951.119","951.119","6","false","true",
"C","M","20020301","2002","3","200203","251","FRA","France","X","Export","300","GRC","Greece","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","303195.691","true","-1","N/A","0","false","2691.21","true","0","false","0","1591600.974","1591600.974","6","false","true",
"C","M","20020301","2002","3","200203","251","FRA","France","X","Export","414","KWT","Kuwait","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","44274.864","true","-1","N/A","0","false","600","false","0","false","0","184542.445","184542.445","2","false","true",
