"TypeCode","FreqCode","RefPeriodId","RefYear","RefMonth","Period","ReporterCode","ReporterISO","ReporterDesc","FlowCode","FlowDesc","PartnerCode","PartnerISO","PartnerDesc","Partner2Code","Partner2ISO","Partner2Desc","ClassificationCode","ClassificationSearchCode","IsOriginalClassification","CmdCode","CmdDesc","AggrLevel","IsLeaf","CustomsCode","CustomsDesc","MosCode","MotCode","MotDesc","QtyUnitCode","QtyUnitAbbr","Qty","IsQtyEstimated","AltQtyUnitCode","AltQtyUnitAbbr","AtlQty","IsAltQtyEstimated","NetWgt","IsNetWgtEstimated","GrossWgt","IsGrossWgtEstimated","Cifvalue","Fobvalue","PrimaryValue","LegacyEstimationFlag","IsReported","IsAggregate",
"C","M","20030301","2003","3","200303","579","NOR","Norway","X","Export","348","HUN","Hungary","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","26810","false","5","u","26810","false","30","false","0","false","0","51697.437","51697.437","0","false","true",
"C","M","20030301","2003","3","200303","642","ROU","Romania","X","Export","348","HUN","Hungary","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","71657.665","true","-1","N/A","0","false","2863.32","false","0","false","0","259891.55","259891.55","2","false","true",
"C","M","20030301","2003","3","200303","724","ESP","Spain","X","Export","348","HUN","Hungary","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5","false","8","kg","5","false","5","false","0","false","0","921.794","921.794","0","false","true",
"C","M","20030301","2003","3","200303","757","CHE","Switzerland","X","Export","348","HUN","Hungary","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","43236","false","5","u","43236","false","198.414","true","0","false","0","132189.618","132189.618","4","false","true",
"C","M","20030301","2003","3","200303","792","TUR","Türkiye","X","Export","348","HUN","Hungary","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","15","false","0","false","0","3950","3950","0","false","true",
"C","M","20030301","2003","3","200303","372","IRL","Ireland","X","Export","554","NZL","New Zealand","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","12.7","true","0","false","0","9160.67","9160.67","4","false","true",
"C","M","20030301","2003","3","200303","724","ESP","Spain","X","Export","554","NZL","New Zealand","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1","false","0","false","0","41.065","41.065","0","false","true",
"C","M","20030301","2003","3","200303","757","CHE","Switzerland","X","Export","554","NZL","New Zealand","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","92","false","5","u","92","false","14","false","0","false","0","3786.605","3786.605","0","false","true",
"C","M","20030301","2003","3","200303","251","FRA","France","X","Export","512","OMN","Oman","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","9300","false","0","false","0","372107.779","372107.779","0","false","true",
"C","M","20030301","2003","3","200303","251","FRA","France","X","Export","120","CMR","Cameroon","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","6402.207","true","0","false","0","328139.372","328139.372","6","false","true",
"C","M","20030301","2003","3","200303","251","FRA","France","X","Export","442","LUX","Luxembourg","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","425921.369","true","-1","N/A","0","false","3789.006","true","0","false","0","2643770.241","2643770.241","6","false","true",
"C","M","20030301","2003","3","200303","372","IRL","Ireland","X","Export","442","LUX","Luxembourg","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1200","false","0","false","0","220274.293","220274.293","0","false","true",
"C","M","20030301","2003","3","200303","380","ITA","Italy","X","Export","442","LUX","Luxembourg","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","3650","false","5","u","3650","false","330","false","0","false","0","578389.816","578389.816","0","false","true",
"C","M","20030301","2003","3","200303","579","NOR","Norway","X","Export","442","LUX","Luxembourg","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","8","kg","1","false","1","false","0","false","0","328.672","328.672","0","false","true",
"C","M","20030301","2003","3","200303","724","ESP","Spain","X","Export","442","LUX","Luxembourg","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","39.05","true","0","false","0","162176.171","162176.171","4","false","true",
"C","M","20030301","2003","3","200303","757","CHE","Switzerland","X","Export","442","LUX","Luxembourg","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","500","false","5","u","500","false","4","false","0","false","0","1654.207","1654.207","0","false","true",
"C","M","20030301","2003","3","200303","380","ITA","Italy","X","Export","558","NIC","Nicaragua","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","119","false","0","false","0","6654.643","6654.643","0","false","true",
"C","M","20030301","2003","3","200303","251","FRA","France","X","Export","72","BWA","Botswana","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","2800","false","0","false","0","172174.561","172174.561","0","false","true",
"C","M","20030301","2003","3","200303","724","ESP","Spain","X","Export","20","AND","Andorra","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","74.8","false","74.8","false","0","false","0","114829.556","114829.556","0","false","true",
"C","M","20030301","2003","3","200303","251","FRA","France","X","Export","175","MYT","Mayotte (Overseas France)","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","262.952","true","0","false","0","18043.613","18043.613","6","false","true",
"C","M","20030301","2003","3","200303","251","FRA","France","X","Export","682","SAU","Saudi Arabia","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","1521.207","true","0","false","0","1073482.049","1073482.049","6","false","true",
"C","M","20030301","2003","3","200303","757","CHE","Switzerland","X","Export","682","SAU","Saudi Arabia","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","3144","false","5","u","3144","false","42.29","true","0","false","0","11951.129","11951.129","4","false","true",
"C","M","20030301","2003","3","200303","251","FRA","France","X","Export","703","SVK","Slovakia","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","836.363","true","0","false","0","101895.569","101895.569","6","false","true",
"C","M","20030301","2003","3","200303","372","IRL","Ireland","X","Export","703","SVK","Slovakia","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","9103.396","9103.396","0","false","true",
"C","M","20030301","2003","3","200303","380","ITA","Italy","X","Export","703","SVK","Slovakia","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","1319","false","0","false","0","136151.093","136151.093","2","false","true",
"C","M","20030301","2003","3","200303","757","CHE","Switzerland","X","Export","703","SVK","Slovakia","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","25981","false","5","u","25981","false","118","false","0","false","0","52631.242","52631.242","0","false","true",
"C","M","20030301","2003","3","200303","76","BRA","Brazil","X","Export","702","SGP","Singapore","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","89","false","0","false",,"56749","56749","0","false","true",
"C","M","20030301","2003","3","200303","251","FRA","France","X","Export","702","SGP","Singapore","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","74294.537","true","0","false","0","34517441.491","34517441.491","6","false","true",
"C","M","20030301","2003","3","200303","372","IRL","Ireland","X","Export","702","SGP","Singapore","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","38608.857","true","0","false","0","26575076.799","26575076.799","6","false","true",
"C","M","20030301","2003","3","200303","380","ITA","Italy","X","Export","702","SGP","Singapore","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","59858572.104","true","-1","N/A","0","false","8365","false","0","false","0","91517424.762","91517424.762","2","false","true",
"C","M","20030301","2003","3","200303","579","NOR","Norway","X","Export","702","SGP","Singapore","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","25","false","0","false","0","10826.048","10826.048","0","false","true",
"C","M","20030301","2003","3","200303","642","ROU","Romania","X","Export","702","SGP","Singapore","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1.9","false","0","false","0","1345.2","1345.2","0","false","true",
"C","M","20030301","2003","3","200303","724","ESP","Spain","X","Export","702","SGP","Singapore","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","98.5","false","0","false","0","23023.767","23023.767","0","false","true",
"C","M","20030301","2003","3","200303","757","CHE","Switzerland","X","Export","702","SGP","Singapore","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","6471","false","5","u","6471","false","157","false","0","false","0","73114.169","73114.169","0","false","true",
"C","M","20030301","2003","3","200303","251","FRA","France","X","Export","818","EGY","Egypt","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","6782517.598","true","-1","N/A","0","false","14300","false","0","false","0","1220627.675","1220627.675","2","false","true",
"C","M","20030301","2003","3","200303","372","IRL","Ireland","X","Export","818","EGY","Egypt","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1.591","true","0","false","0","1147.65","1147.65","4","false","true",
"C","M","20030301","2003","3","200303","380","ITA","Italy","X","Export","818","EGY","Egypt","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","951255.913","true","-1","N/A","0","false","3492","false","0","false","0","287366.448","287366.448","2","false","true",
"C","M","20030301","2003","3","200303","757","CHE","Switzerland","X","Export","818","EGY","Egypt","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","306","false","5","u","306","false","36","false","0","false","0","18767.018","18767.018","0","false","true",
"C","M","20030301","2003","3","200303","792","TUR","Türkiye","X","Export","818","EGY","Egypt","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","48","false","0","false","0","8886","8886","0","false","true",
"C","M","20030301","2003","3","200303","380","ITA","Italy","X","Export","807","MKD","North Macedonia","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1061","false","0","false","0","251791.45","251791.45","0","false","true",
"C","M","20030301","2003","3","200303","251","FRA","France","X","Export","364","IRN","Iran","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","820.907","true","0","false","0","100409.675","100409.675","6","false","true",
"C","M","20030301","2003","3","200303","380","ITA","Italy","X","Export","364","IRN","Iran","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","899492.039","true","-1","N/A","0","false","993","false","0","false","0","161159.496","161159.496","2","false","true",
"C","M","20030301","2003","3","200303","757","CHE","Switzerland","X","Export","364","IRN","Iran","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","50","false","5","u","50","false","0.376","true","0","false","0","367.275","367.275","4","false","true",
"C","M","20030301","2003","3","200303","792","TUR","Türkiye","X","Export","860","UZB","Uzbekistan","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","24","false","5","u","24","false","8","false","0","false","0","31365","31365","0","false","true",
"C","M","20030301","2003","3","200303","251","FRA","France","X","Export","422","LBN","Lebanon","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","300","false","0","false","0","125722.821","125722.821","0","false","true",
"C","M","20030301","2003","3","200303","757","CHE","Switzerland","X","Export","422","LBN","Lebanon","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","7","false","5","u","7","false","1.024","true","0","false","0","257.827","257.827","4","false","true",
"C","M","20030301","2003","3","200303","792","TUR","Türkiye","X","Export","422","LBN","Lebanon","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","14.348","true","-1","N/A","0","false","5","false","0","false","0","533","533","2","false","true",
"C","M","20030301","2003","3","200303","76","BRA","Brazil","X","Export","484","MEX","Mexico","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","72646","false","5","u","72646","false","383","false","0","false",,"377834","377834","0","false","true",
"C","M","20030301","2003","3","200303","152","CHL","Chile","X","Export","484","MEX","Mexico","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","0.649","true","0","false","0","190","190","4","false","true",
"C","M","20030301","2003","3","200303","251","FRA","France","X","Export","484","MEX","Mexico","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","5786883.076","true","-1","N/A","0","false","1594.638","true","0","false","0","1239227.823","1239227.823","6","false","true",
"C","M","20030301","2003","3","200303","372","IRL","Ireland","X","Export","484","MEX","Mexico","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","14.357","true","0","false","0","13126.656","13126.656","6","false","true",
"C","M","20030301","2003","3","200303","380","ITA","Italy","X","Export","484","MEX","Mexico","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","271","false","0","false","0","41168.442","41168.442","2","false","true",
"C","M","20030301","2003","3","200303","724","ESP","Spain","X","Export","484","MEX","Mexico","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","233","false","0","false","0","24755.292","24755.292","0","false","true",
"C","M","20030301","2003","3","200303","757","CHE","Switzerland","X","Export","484","MEX","Mexico","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","31.001","true","0","false","0","191820.387","191820.387","4","false","true",
"C","M","20030301","2003","3","200303","792","TUR","Türkiye","X","Export","484","MEX","Mexico","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","100","false","5","u","100","false","2","false","0","false","0","1170","1170","0","false","true",
"C","M","20030301","2003","3","200303","251","FRA","France","X","Export","414","KWT","Kuwait","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","300","false","0","false","0","144262.452","144262.452","0","false","true",
"C","M","20030301","2003","3","200303","757","CHE","Switzerland","X","Export","414","KWT","Kuwait","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","23","false","5","u","23","false","3","false","0","false","0","2396.102","2396.102","0","false","true",
"C","M","20030301","2003","3","200303","76","BRA","Brazil","X","Export","68","BOL","Bolivia (Plurinational State of)","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","25","false","8","kg","25","false","1","false","0","false",,"218","218","0","false","true",
"C","M","20030301","2003","3","200303","152","CHL","Chile","X","Export","68","BOL","Bolivia (Plurinational State of)","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","42.125","true","0","false","0","13150.21","13150.21","6","false","true",
"C","M","20030301","2003","3","200303","380","ITA","Italy","X","Export","68","BOL","Bolivia (Plurinational State of)","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1495","false","0","false","0","57980.114","57980.114","0","false","true",
"C","M","20030301","2003","3","200303","724","ESP","Spain","X","Export","68","BOL","Bolivia (Plurinational State of)","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","8","kg","1","false","1","false","0","false","0","1359.328","1359.328","0","false","true",
"C","M","20030301","2003","3","200303","757","CHE","Switzerland","X","Export","891","SCG","Serbia and Montenegro (...2005)","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","256","false","5","u","256","false","18","false","0","false","0","15844.978","15844.978","0","false","true",
"C","M","20030301","2003","3","200303","807","MKD","North Macedonia","X","Export","891","SCG","Serbia and Montenegro (...2005)","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","12","false","5","u","12","false","1.186","true","0","false","0","428.79","428.79","4","false","true",
"C","M","20030301","2003","3","200303","152","CHL","Chile","X","Export","862","VEN","Venezuela","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","1.314","true","0","false","0","948","948","4","false","true",
"C","M","20030301","2003","3","200303","251","FRA","France","X","Export","862","VEN","Venezuela","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1500","false","0","false","0","27016.25","27016.25","0","false","true",
"C","M","20030301","2003","3","200303","380","ITA","Italy","X","Export","862","VEN","Venezuela","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","8","false","0","false","0","1357.296","1357.296","0","false","true",
"C","M","20030301","2003","3","200303","642","ROU","Romania","X","Export","862","VEN","Venezuela","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","25","false","5","u","25","false","2.2","false","0","false","0","846.59","846.59","0","false","true",
"C","M","20030301","2003","3","200303","724","ESP","Spain","X","Export","862","VEN","Venezuela","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","13","false","0","false","0","2661.641","2661.641","0","false","true",
"C","M","20030301","2003","3","200303","380","ITA","Italy","X","Export","50","BGD","Bangladesh","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","8","false","0","false","0","1965.702","1965.702","0","false","true",
"C","M","20030301","2003","3","200303","251","FRA","France","X","Export","440","LTU","Lithuania","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","9235.649","true","-1","N/A","0","false","500","false","0","false","0","13391.415","13391.415","2","false","true",
"C","M","20030301","2003","3","200303","428","LVA","Latvia","X","Export","440","LTU","Lithuania","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","120","false","0","false","0","3920.607","3920.607","0","false","true",
"C","M","20030301","2003","3","200303","579","NOR","Norway","X","Export","440","LTU","Lithuania","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","475","false","0","false","0","15965.638","15965.638","0","false","true",
"C","M","20030301","2003","3","200303","152","CHL","Chile","X","Export","76","BRA","Brazil","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","19.516","true","0","false","0","5715.519","5715.519","6","false","true",
"C","M","20030301","2003","3","200303","251","FRA","France","X","Export","76","BRA","Brazil","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","1797.654","true","0","false","0","381591.563","381591.563","6","false","true",
"C","M","20030301","2003","3","200303","372","IRL","Ireland","X","Export","76","BRA","Brazil","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","81.675","true","0","false","0","58729.005","58729.005","6","false","true",
"C","M","20030301","2003","3","200303","380","ITA","Italy","X","Export","76","BRA","Brazil","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","1839","false","0","false","0","309806.145","309806.145","2","false","true",
"C","M","20030301","2003","3","200303","724","ESP","Spain","X","Export","76","BRA","Brazil","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","2","false","0","false","0","410.647","410.647","0","false","true",
"C","M","20030301","2003","3","200303","757","CHE","Switzerland","X","Export","76","BRA","Brazil","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","25804","false","5","u","25804","false","77","false","0","false","0","59705.693","59705.693","0","false","true",
"C","M","20030301","2003","3","200303","251","FRA","France","X","Export","757","CHE","Switzerland","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","8698.201","true","0","false","0","1814354.076","1814354.076","6","false","true",
"C","M","20030301","2003","3","200303","372","IRL","Ireland","X","Export","757","CHE","Switzerland","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","120","false","8","kg","120","false","120","false","0","false","0","31311.834","31311.834","0","false","true",
"C","M","20030301","2003","3","200303","380","ITA","Italy","X","Export","757","CHE","Switzerland","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1194474.135","true","-1","N/A","0","false","3927","false","0","false","0","604063.898","604063.898","2","false","true",
"C","M","20030301","2003","3","200303","504","MAR","Morocco","X","Export","757","CHE","Switzerland","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","28","false","0","false","0","152.36","152.36","0","false","true",
"C","M","20030301","2003","3","200303","579","NOR","Norway","X","Export","757","CHE","Switzerland","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","56","false","5","u","56","false","1","false","0","false","0","836.143","836.143","0","false","true",
"C","M","20030301","2003","3","200303","642","ROU","Romania","X","Export","757","CHE","Switzerland","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1576","false","5","u","1576","false","5.95","false","0","false","0","517.34","517.34","0","false","true",
"C","M","20030301","2003","3","200303","724","ESP","Spain","X","Export","757","CHE","Switzerland","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","472","false","472","false","0","false","0","76760.731","76760.731","0","false","true",
"C","M","20030301","2003","3","200303","76","BRA","Brazil","X","Export","124","CAN","Canada","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","6420","false","5","u","6420","false","17","false","0","false",,"21403","21403","0","false","true",
"C","M","20030301","2003","3","200303","152","CHL","Chile","X","Export","124","CAN","Canada","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","32","false","5","u","32","false","1.408","true","0","false","0","412","412","4","false","true",
