"TypeCode","FreqCode","RefPeriodId","RefYear","RefMonth","Period","ReporterCode","ReporterISO","ReporterDesc","FlowCode","FlowDesc","PartnerCode","PartnerISO","PartnerDesc","Partner2Code","Partner2ISO","Partner2Desc","ClassificationCode","ClassificationSearchCode","IsOriginalClassification","CmdCode","CmdDesc","AggrLevel","IsLeaf","CustomsCode","CustomsDesc","MosCode","MotCode","MotDesc","QtyUnitCode","QtyUnitAbbr","Qty","IsQtyEstimated","AltQtyUnitCode","AltQtyUnitAbbr","AtlQty","IsAltQtyEstimated","NetWgt","IsNetWgtEstimated","GrossWgt","IsGrossWgtEstimated","Cifvalue","Fobvalue","PrimaryValue","LegacyEstimationFlag","IsReported","IsAggregate",
"C","A","19980101","1998","52","1998","124","CAN","Canada","X","Export","352","ISL","Iceland","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","34543","false","-1","N/A",,"false",,"false",,"false",,"161301","161301","0","false","false",
"C","A","19980101","1998","52","1998","124","CAN","Canada","X","Export","360","IDN","Indonesia","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","13972","false","-1","N/A",,"false",,"false",,"false",,"348766","348766","0","false","false",
"C","A","19980101","1998","52","1998","124","CAN","Canada","X","Export","372","IRL","Ireland","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1442815","false","-1","N/A",,"false",,"false",,"false",,"8751111","8751111","0","false","false",
"C","A","19980101","1998","52","1998","124","CAN","Canada","X","Export","376","ISR","Israel","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","147858","false","-1","N/A",,"false",,"false",,"false",,"2065827","2065827","0","false","false",
"C","A","19980101","1998","52","1998","124","CAN","Canada","X","Export","380","ITA","Italy","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1048606","false","-1","N/A",,"false",,"false",,"false",,"3031491","3031491","0","false","false",
"C","A","19980101","1998","52","1998","124","CAN","Canada","X","Export","388","JAM","Jamaica","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","423","false","-1","N/A",,"false",,"false",,"false",,"4983","4983","0","false","false",
"C","A","19980101","1998","52","1998","124","CAN","Canada","X","Export","392","JPN","Japan","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","5436718","false","-1","N/A",,"false",,"false",,"false",,"16440815","16440815","0","false","false",
"C","A","19980101","1998","52","1998","124","CAN","Canada","X","Export","400","JOR","Jordan","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","148","false","-1","N/A",,"false",,"false",,"false",,"2654","2654","0","false","false",
"C","A","19980101","1998","52","1998","124","CAN","Canada","X","Export","410","KOR","Rep. of Korea","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","13747355","false","-1","N/A",,"false",,"false",,"false",,"26387610","26387610","0","false","false",
"C","A","19980101","1998","52","1998","124","CAN","Canada","X","Export","414","KWT","Kuwait","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","102","false","-1","N/A",,"false",,"false",,"false",,"7563","7563","0","false","false",
"C","A","19980101","1998","52","1998","124","CAN","Canada","X","Export","458","MYS","Malaysia","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","485171","false","-1","N/A",,"false",,"false",,"false",,"7085942","7085942","0","false","false",
"C","A","19980101","1998","52","1998","124","CAN","Canada","X","Export","470","MLT","Malta","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","11923","false","-1","N/A",,"false",,"false",,"false",,"41384","41384","0","false","false",
"C","A","19980101","1998","52","1998","124","CAN","Canada","X","Export","484","MEX","Mexico","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","9804825","false","-1","N/A",,"false",,"false",,"false",,"19391032","19391032","0","false","false",
"C","A","19980101","1998","52","1998","124","CAN","Canada","X","Export","490","S19","Other Asia, nes","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","38014672","false","-1","N/A",,"false",,"false",,"false",,"27225238","27225238","0","false","false",
"C","A","19980101","1998","52","1998","124","CAN","Canada","X","Export","524","NPL","Nepal","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2377","false","-1","N/A",,"false",,"false",,"false",,"11121","11121","0","false","false",
"C","A","19980101","1998","52","1998","124","CAN","Canada","X","Export","528","NLD","Netherlands","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","542886","false","-1","N/A",,"false",,"false",,"false",,"9417041","9417041","0","false","false",
"C","A","19980101","1998","52","1998","124","CAN","Canada","X","Export","530","ANT","Netherlands Antilles (...2010)","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","85089","false","-1","N/A",,"false",,"false",,"false",,"87682","87682","0","false","false",
"C","A","19980101","1998","52","1998","124","CAN","Canada","X","Export","579","NOR","Norway","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","116293","false","-1","N/A",,"false",,"false",,"false",,"286748","286748","0","false","false",
"C","A","19980101","1998","52","1998","124","CAN","Canada","X","Export","604","PER","Peru","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","311","false","-1","N/A",,"false",,"false",,"false",,"2954","2954","0","false","false",
"C","A","19980101","1998","52","1998","124","CAN","Canada","X","Export","608","PHL","Philippines","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","7860714","false","-1","N/A",,"false",,"false",,"false",,"7612513","7612513","0","false","false",
"C","A","19980101","1998","52","1998","124","CAN","Canada","X","Export","616","POL","Poland","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","225700","false","-1","N/A",,"false",,"false",,"false",,"331566","331566","0","false","false",
"C","A","19980101","1998","52","1998","124","CAN","Canada","X","Export","620","PRT","Portugal","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","15","false","-1","N/A",,"false",,"false",,"false",,"21295","21295","0","false","false",
"C","A","19980101","1998","52","1998","124","CAN","Canada","X","Export","643","RUS","Russian Federation","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","38497","false","-1","N/A",,"false",,"false",,"false",,"146553","146553","0","false","false",
"C","A","19980101","1998","52","1998","124","CAN","Canada","X","Export","662","LCA","Saint Lucia","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","4","false","-1","N/A",,"false",,"false",,"false",,"7095","7095","0","false","false",
"C","A","19980101","1998","52","1998","124","CAN","Canada","X","Export","682","SAU","Saudi Arabia","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","41","false","-1","N/A",,"false",,"false",,"false",,"18823","18823","0","false","false",
"C","A","19980101","1998","52","1998","124","CAN","Canada","X","Export","699","IND","India","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","14552","false","-1","N/A",,"false",,"false",,"false",,"506958","506958","0","false","false",
"C","A","19980101","1998","52","1998","124","CAN","Canada","X","Export","702","SGP","Singapore","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2739627","false","-1","N/A",,"false",,"false",,"false",,"12869096","12869096","0","false","false",
"C","A","19980101","1998","52","1998","124","CAN","Canada","X","Export","705","SVN","Slovenia","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","26190","false","-1","N/A",,"false",,"false",,"false",,"160793","160793","0","false","false",
"C","A","19980101","1998","52","1998","124","CAN","Canada","X","Export","711","ZA1","Southern African Customs Union (...1999)","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","245619","false","-1","N/A",,"false",,"false",,"false",,"266791","266791","0","false","false",
"C","A","19980101","1998","52","1998","124","CAN","Canada","X","Export","724","ESP","Spain","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","450897","false","-1","N/A",,"false",,"false",,"false",,"737333","737333","0","false","false",
"C","A","19980101","1998","52","1998","124","CAN","Canada","X","Export","740","SUR","Suriname","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","973","false","-1","N/A",,"false",,"false",,"false",,"34738","34738","0","false","false",
"C","A","19980101","1998","52","1998","124","CAN","Canada","X","Export","752","SWE","Sweden","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","193070","false","-1","N/A",,"false",,"false",,"false",,"3910707","3910707","0","false","false",
"C","A","19980101","1998","52","1998","124","CAN","Canada","X","Export","757","CHE","Switzerland","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","575735","false","-1","N/A",,"false",,"false",,"false",,"1602692","1602692","0","false","false",
"C","A","19980101","1998","52","1998","124","CAN","Canada","X","Export","764","THA","Thailand","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","93104","false","-1","N/A",,"false",,"false",,"false",,"191580","191580","0","false","false",
"C","A","19980101","1998","52","1998","124","CAN","Canada","X","Export","780","TTO","Trinidad and Tobago","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","4","false","-1","N/A",,"false",,"false",,"false",,"6241","6241","0","false","false",
"C","A","19980101","1998","52","1998","124","CAN","Canada","X","Export","784","ARE","United Arab Emirates","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","123123","false","-1","N/A",,"false",,"false",,"false",,"161534","161534","0","false","false",
"C","A","19980101","1998","52","1998","124","CAN","Canada","X","Export","792","TUR","Türkiye","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","425528","false","-1","N/A",,"false",,"false",,"false",,"1551219","1551219","0","false","false",
"C","A","19980101","1998","52","1998","124","CAN","Canada","X","Export","796","TCA","Turks and Caicos Isds","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","76170","false","-1","N/A",,"false",,"false",,"false",,"39694","39694","0","false","false",
"C","A","19980101","1998","52","1998","124","CAN","Canada","X","Export","804","UKR","Ukraine","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","525508","false","-1","N/A",,"false",,"false",,"false",,"2118264","2118264","0","false","false",
"C","A","19980101","1998","52","1998","124","CAN","Canada","X","Export","818","EGY","Egypt","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","176","false","-1","N/A",,"false",,"false",,"false",,"583","583","0","false","false",
"C","A","19980101","1998","52","1998","124","CAN","Canada","X","Export","826","GBR","United Kingdom","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","5747723","false","-1","N/A",,"false",,"false",,"false",,"54480520","54480520","0","false","false",
"C","A","19980101","1998","52","1998","124","CAN","Canada","X","Export","842","USA","USA","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","185906496","false","-1","N/A",,"false",,"false",,"false",,"2577317376","2577317376","0","false","false",
"C","A","19980101","1998","52","1998","124","CAN","Canada","X","Export","899","_X ","Areas, nes","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","307","false","-1","N/A",,"false",,"false",,"false",,"1408","1408","0","false","false",
"C","A","19980101","1998","52","1998","132","CPV","Cabo Verde","X","Export","0","W00","World","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7","false","-1","N/A",,"false","7","false",,"false",,"2048","2048","0","false","false",
"C","A","19980101","1998","52","1998","132","CPV","Cabo Verde","X","Export","579","NOR","Norway","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7","false","-1","N/A",,"false","7","false",,"false",,"2048","2048","0","false","false",
"C","A","19980101","1998","52","1998","140","CAF","Central African Rep.","X","Export","0","W00","World","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","386","false","-1","N/A",,"false","386","false",,"false",,"58372","58372","0","false","false",
"C","A","19980101","1998","52","1998","140","CAF","Central African Rep.","X","Export","58","BEL","Belgium-Luxembourg (...1998)","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","23","false","-1","N/A",,"false","23","false",,"false",,"3686","3686","0","false","false",
"C","A","19980101","1998","52","1998","140","CAF","Central African Rep.","X","Export","251","FRA","France","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","238","false","-1","N/A",,"false","238","false",,"false",,"23289","23289","0","false","false",
"C","A","19980101","1998","52","1998","140","CAF","Central African Rep.","X","Export","842","USA","USA","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","125","false","-1","N/A",,"false","125","false",,"false",,"31397","31397","0","false","false",
"C","A","19980101","1998","52","1998","152","CHL","Chile","X","Export","0","W00","World","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2032","false","-1","N/A",,"false","2032","false",,"false",,"361378","361378","0","false","false",
"C","A","19980101","1998","52","1998","152","CHL","Chile","X","Export","32","ARG","Argentina","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","156","false","-1","N/A",,"false","156","false",,"false",,"40175","40175","0","false","false",
"C","A","19980101","1998","52","1998","152","CHL","Chile","X","Export","68","BOL","Bolivia (Plurinational State of)","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","53","false","-1","N/A",,"false","53","false",,"false",,"13999","13999","0","false","false",
"C","A","19980101","1998","52","1998","152","CHL","Chile","X","Export","170","COL","Colombia","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5","false","-1","N/A",,"false","5","false",,"false",,"1379","1379","0","false","false",
"C","A","19980101","1998","52","1998","152","CHL","Chile","X","Export","276","DEU","Germany","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8","false","-1","N/A",,"false","8","false",,"false",,"2315","2315","0","false","false",
"C","A","19980101","1998","52","1998","152","CHL","Chile","X","Export","380","ITA","Italy","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","41","false","-1","N/A",,"false","41","false",,"false",,"3084","3084","0","false","false",
"C","A","19980101","1998","52","1998","152","CHL","Chile","X","Export","392","JPN","Japan","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3","false","-1","N/A",,"false","3","false",,"false",,"1399","1399","0","false","false",
"C","A","19980101","1998","52","1998","152","CHL","Chile","X","Export","484","MEX","Mexico","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","417","false","-1","N/A",,"false","417","false",,"false",,"40350","40350","0","false","false",
"C","A","19980101","1998","52","1998","152","CHL","Chile","X","Export","490","S19","Other Asia, nes","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8","false","-1","N/A",,"false","8","false",,"false",,"659","659","0","false","false",
"C","A","19980101","1998","52","1998","152","CHL","Chile","X","Export","604","PER","Peru","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","12","false","-1","N/A",,"false","12","false",,"false",,"9943","9943","0","false","false",
"C","A","19980101","1998","52","1998","152","CHL","Chile","X","Export","842","USA","USA","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1239","false","-1","N/A",,"false","1239","false",,"false",,"209332","209332","0","false","false",
"C","A","19980101","1998","52","1998","152","CHL","Chile","X","Export","862","VEN","Venezuela","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","74","false","-1","N/A",,"false","74","false",,"false",,"37643","37643","0","false","false",
"C","A","19980101","1998","52","1998","152","CHL","Chile","X","Export","899","_X ","Areas, nes","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","16","false","-1","N/A",,"false","16","false",,"false",,"1100","1100","0","false","false",
"C","A","19980101","1998","52","1998","156","CHN","China","X","Export","0","W00","World","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","3565106432","false","-1","N/A",,"false",,"false",,"false",,"1150928000","1150928000","0","false","false",
"C","A","19980101","1998","52","1998","156","CHN","China","X","Export","4","AFG","Afghanistan","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2000","false","-1","N/A",,"false",,"false",,"false",,"1717","1717","0","false","false",
"C","A","19980101","1998","52","1998","156","CHN","China","X","Export","8","ALB","Albania","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1000","false","-1","N/A",,"false",,"false",,"false",,"1850","1850","0","false","false",
"C","A","19980101","1998","52","1998","156","CHN","China","X","Export","32","ARG","Argentina","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","93482","false","-1","N/A",,"false",,"false",,"false",,"63220","63220","0","false","false",
"C","A","19980101","1998","52","1998","156","CHN","China","X","Export","36","AUS","Australia","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","206886","false","-1","N/A",,"false",,"false",,"false",,"342564","342564","0","false","false",
"C","A","19980101","1998","52","1998","156","CHN","China","X","Export","40","AUT","Austria","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","347532","false","-1","N/A",,"false",,"false",,"false",,"56867","56867","0","false","false",
"C","A","19980101","1998","52","1998","156","CHN","China","X","Export","50","BGD","Bangladesh","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","12000","false","-1","N/A",,"false",,"false",,"false",,"2360","2360","0","false","false",
"C","A","19980101","1998","52","1998","156","CHN","China","X","Export","58","BEL","Belgium-Luxembourg (...1998)","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","102","false","-1","N/A",,"false",,"false",,"false",,"6059","6059","0","false","false",
"C","A","19980101","1998","52","1998","156","CHN","China","X","Export","76","BRA","Brazil","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","65582","false","-1","N/A",,"false",,"false",,"false",,"67876","67876","0","false","false",
"C","A","19980101","1998","52","1998","156","CHN","China","X","Export","96","BRN","Brunei Darussalam","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","16685","false","-1","N/A",,"false",,"false",,"false",,"19395","19395","0","false","false",
"C","A","19980101","1998","52","1998","156","CHN","China","X","Export","100","BGR","Bulgaria","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1396849","false","-1","N/A",,"false",,"false",,"false",,"1228676","1228676","0","false","false",
"C","A","19980101","1998","52","1998","156","CHN","China","X","Export","124","CAN","Canada","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","49692","false","-1","N/A",,"false",,"false",,"false",,"30968","30968","0","false","false",
"C","A","19980101","1998","52","1998","156","CHN","China","X","Export","144","LKA","Sri Lanka","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","6009","false","-1","N/A",,"false",,"false",,"false",,"7125","7125","0","false","false",
"C","A","19980101","1998","52","1998","156","CHN","China","X","Export","152","CHL","Chile","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","964","false","-1","N/A",,"false",,"false",,"false",,"995","995","0","false","false",
"C","A","19980101","1998","52","1998","156","CHN","China","X","Export","188","CRI","Costa Rica","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","471480","false","-1","N/A",,"false",,"false",,"false",,"2730668","2730668","0","false","false",
"C","A","19980101","1998","52","1998","156","CHN","China","X","Export","196","CYP","Cyprus","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1812","false","-1","N/A",,"false",,"false",,"false",,"6187","6187","0","false","false",
"C","A","19980101","1998","52","1998","156","CHN","China","X","Export","208","DNK","Denmark","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","273254","false","-1","N/A",,"false",,"false",,"false",,"68094","68094","0","false","false",
"C","A","19980101","1998","52","1998","156","CHN","China","X","Export","251","FRA","France","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","61292308","false","-1","N/A",,"false",,"false",,"false",,"27212420","27212420","0","false","false",
"C","A","19980101","1998","52","1998","156","CHN","China","X","Export","276","DEU","Germany","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","63944256","false","-1","N/A",,"false",,"false",,"false",,"21057888","21057888","0","false","false",
"C","A","19980101","1998","52","1998","156","CHN","China","X","Export","300","GRC","Greece","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","14000","false","-1","N/A",,"false",,"false",,"false",,"21679","21679","0","false","false",
"C","A","19980101","1998","52","1998","156","CHN","China","X","Export","344","HKG","China, Hong Kong SAR","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","947535232","false","-1","N/A",,"false",,"false",,"false",,"283913536","283913536","0","false","false",
"C","A","19980101","1998","52","1998","156","CHN","China","X","Export","360","IDN","Indonesia","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","926327","false","-1","N/A",,"false",,"false",,"false",,"91924","91924","0","false","false",
"C","A","19980101","1998","52","1998","156","CHN","China","X","Export","364","IRN","Iran","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","623889","false","-1","N/A",,"false",,"false",,"false",,"205169","205169","0","false","false",
"C","A","19980101","1998","52","1998","156","CHN","China","X","Export","372","IRL","Ireland","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","4819715","false","-1","N/A",,"false",,"false",,"false",,"9273791","9273791","0","false","false",
"C","A","19980101","1998","52","1998","156","CHN","China","X","Export","376","ISR","Israel","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","80725","false","-1","N/A",,"false",,"false",,"false",,"54166","54166","0","false","false",
"C","A","19980101","1998","52","1998","156","CHN","China","X","Export","380","ITA","Italy","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1776326","false","-1","N/A",,"false",,"false",,"false",,"587345","587345","0","false","false",
"C","A","19980101","1998","52","1998","156","CHN","China","X","Export","392","JPN","Japan","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","311708480","false","-1","N/A",,"false",,"false",,"false",,"199640512","199640512","0","false","false",
"C","A","19980101","1998","52","1998","156","CHN","China","X","Export","408","PRK","Dem. People's Rep. of Korea","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","860","false","-1","N/A",,"false",,"false",,"false",,"3873","3873","0","false","false",
