"TypeCode","FreqCode","RefPeriodId","RefYear","RefMonth","Period","ReporterCode","ReporterISO","ReporterDesc","FlowCode","FlowDesc","PartnerCode","PartnerISO","PartnerDesc","Partner2Code","Partner2ISO","Partner2Desc","ClassificationCode","ClassificationSearchCode","IsOriginalClassification","CmdCode","CmdDesc","AggrLevel","IsLeaf","CustomsCode","CustomsDesc","MosCode","MotCode","MotDesc","QtyUnitCode","QtyUnitAbbr","Qty","IsQtyEstimated","AltQtyUnitCode","AltQtyUnitAbbr","AltQty","IsAltQtyEstimated","NetWgt","IsNetWgtEstimated","GrossWgt","IsGrossWgtEstimated","Cifvalue","Fobvalue","PrimaryValue","LegacyEstimationFlag","IsReported","IsAggregate",
"C","M","20120301","2012","3","201203","484","MEX","Mexico","M","Import","490","S19","Other Asia, nes","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","75349820","0","75349820","0","false","true",
"C","M","20120301","2012","3","201203","498","MDA","Rep. of Moldova","M","Import","490","S19","Other Asia, nes","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","93002","0","93002","0","false","true",
"C","M","20120301","2012","3","201203","499","MNE","Montenegro","M","Import","490","S19","Other Asia, nes","0","W00","World","H4","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","165","false","0","false","7043.644","0","7043.644","0","false","true",
"C","M","20120301","2012","3","201203","528","NLD","Netherlands","M","Import","490","S19","Other Asia, nes","0","W00","World","H4","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","12689","false","0","false","11173459.73","0","11173459.73","2","false","true",
"C","M","20120301","2012","3","201203","554","NZL","New Zealand","M","Import","490","S19","Other Asia, nes","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","281900.477","0","281900.477","0","false","true",
"C","M","20120301","2012","3","201203","579","NOR","Norway","M","Import","490","S19","Other Asia, nes","0","W00","World","H4","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1204","false","0","false","781800.896","0","781800.896","0","false","true",
"C","M","20120301","2012","3","201203","586","PAK","Pakistan","M","Import","490","S19","Other Asia, nes","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","3153.872","0","3153.872","0","false","true",
"C","M","20120301","2012","3","201203","591","PAN","Panama","M","Import","490","S19","Other Asia, nes","0","W00","World","H4","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","66","false","66","false","19253","0","19253","0","false","true",
"C","M","20120301","2012","3","201203","604","PER","Peru","M","Import","490","S19","Other Asia, nes","0","W00","World","H4","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1065","false","5","u","1065","false","244.37","false","0","false","11325.7","10614.92","11325.7","0","false","true",
"C","M","20120301","2012","3","201203","608","PHL","Philippines","M","Import","490","S19","Other Asia, nes","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","113223780","0","113223780","0","false","true",
"C","M","20120301","2012","3","201203","616","POL","Poland","M","Import","490","S19","Other Asia, nes","0","W00","World","H4","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","23392","false","0","false","9714160","0","9714160","0","false","true",
"C","M","20120301","2012","3","201203","620","PRT","Portugal","M","Import","490","S19","Other Asia, nes","0","W00","World","H4","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1985798.708","0","1985798.708","0","false","true",
"C","M","20120301","2012","3","201203","642","ROU","Romania","M","Import","490","S19","Other Asia, nes","0","W00","World","H4","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","608.26","false","0","false","2172408.59","0","2172408.59","0","false","true",
"C","M","20120301","2012","3","201203","688","SRB","Serbia","M","Import","490","S19","Other Asia, nes","0","W00","World","H4","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","44","false","0","false","43136","0","43136","0","false","true",
"C","M","20120301","2012","3","201203","699","IND","India","M","Import","490","S19","Other Asia, nes","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","20464140.271","0","20464140.271","0","false","true",
"C","M","20120301","2012","3","201203","702","SGP","Singapore","M","Import","490","S19","Other Asia, nes","0","W00","World","H4","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1843685144","0","1843685144","0","false","true",
"C","M","20120301","2012","3","201203","703","SVK","Slovakia","M","Import","490","S19","Other Asia, nes","0","W00","World","H4","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","7097","false","0","false","6333086.023","6023786.593","6333086.023","0","false","true",
"C","M","20120301","2012","3","201203","705","SVN","Slovenia","M","Import","490","S19","Other Asia, nes","0","W00","World","H4","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","220.802","false","0","false","531520.776","0","531520.776","0","false","true",
"C","M","20120301","2012","3","201203","710","ZAF","South Africa","M","Import","490","S19","Other Asia, nes","0","W00","World","H4","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","625479.72","625479.72","0","false","true",
"C","M","20120301","2012","3","201203","724","ESP","Spain","M","Import","490","S19","Other Asia, nes","0","W00","World","H4","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","1342.066","false","0","false","792472.016","0","792472.016","2","false","true",
"C","M","20120301","2012","3","201203","752","SWE","Sweden","M","Import","490","S19","Other Asia, nes","0","W00","World","H4","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","0","true","0","false","4301606.291","0","4301606.291","6","false","true",
"C","M","20120301","2012","3","201203","757","CHE","Switzerland","M","Import","490","S19","Other Asia, nes","0","W00","World","H4","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1641","false","0","false","4366546.577","0","4366546.577","0","false","true",
"C","M","20120301","2012","3","201203","764","THA","Thailand","M","Import","490","S19","Other Asia, nes","0","W00","World","H4","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","387870903","0","387870903","0","false","true",
"C","M","20120301","2012","3","201203","792","TUR","Türkiye","M","Import","490","S19","Other Asia, nes","0","W00","World","H4","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","12686","false","0","false","12654395","0","12654395","0","false","true",
"C","M","20120301","2012","3","201203","804","UKR","Ukraine","M","Import","490","S19","Other Asia, nes","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1435.09","false","0","false","4458087.55","0","4458087.55","0","false","true",
"C","M","20120301","2012","3","201203","807","MKD","North Macedonia","M","Import","490","S19","Other Asia, nes","0","W00","World","H4","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","136.07","false","0","false","72472.62","0","72472.62","0","false","true",
"C","M","20120301","2012","3","201203","826","GBR","United Kingdom","M","Import","490","S19","Other Asia, nes","0","W00","World","H4","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","8561832.257","0","8561832.257","0","false","true",
"C","M","20120301","2012","3","201203","842","USA","USA","M","Import","490","S19","Other Asia, nes","0","W00","World","H4","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","290346688","0","290346688","0","false","true",
"C","M","20120301","2012","3","201203","858","URY","Uruguay","M","Import","490","S19","Other Asia, nes","0","W00","World","H4","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1.615","false","0","false","506.51","0","506.51","0","false","true",
"C","M","20120401","2012","4","201204","8","ALB","Albania","M","Import","490","S19","Other Asia, nes","0","W00","World","H4","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0.1","false","0","false","158.405","0","158.405","0","false","true",
"C","M","20120401","2012","4","201204","12","DZA","Algeria","M","Import","490","S19","Other Asia, nes","0","W00","World","H4","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1034","false","0","false","87456","0","87456","0","false","true",
"C","M","20120401","2012","4","201204","20","AND","Andorra","M","Import","490","S19","Other Asia, nes","0","W00","World","H4","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","8","false","0","false","2325.752",,"2325.752","0","false","true",
"C","M","20120401","2012","4","201204","32","ARG","Argentina","M","Import","490","S19","Other Asia, nes","0","W00","World","H4","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","29566.158","false","0","false","2092251","0","2092251","0","false","true",
"C","M","20120401","2012","4","201204","36","AUS","Australia","M","Import","490","S19","Other Asia, nes","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","5982339.996","0","5982339.996","0","false","true",
"C","M","20120401","2012","4","201204","40","AUT","Austria","M","Import","490","S19","Other Asia, nes","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","870403.06","0","870403.06","0","false","true",
"C","M","20120401","2012","4","201204","48","BHR","Bahrain","M","Import","490","S19","Other Asia, nes","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","404","false","0","false","95781.759","0","95781.759","0","false","true",
"C","M","20120401","2012","4","201204","51","ARM","Armenia","M","Import","490","S19","Other Asia, nes","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","6.73","false","0","false","1253.58","0","1253.58","0","false","true",
"C","M","20120401","2012","4","201204","56","BEL","Belgium","M","Import","490","S19","Other Asia, nes","0","W00","World","H4","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","704.391","true","0","false","1096875.184","0","1096875.184","6","false","true",
"C","M","20120401","2012","4","201204","68","BOL","Bolivia (Plurinational State of)","M","Import","490","S19","Other Asia, nes","0","W00","World","H4","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","5","u","43","false","50.38","false","0","false","1178.3","1049.94","1178.3","0","false","true",
"C","M","20120401","2012","4","201204","70","BIH","Bosnia Herzegovina","M","Import","490","S19","Other Asia, nes","0","W00","World","H4","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","399","false","0","false","40730","0","40730","0","false","true",
"C","M","20120401","2012","4","201204","76","BRA","Brazil","M","Import","490","S19","Other Asia, nes","0","W00","World","H4","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","41010530","false","5","u","41010530","false","38477.146","true","0","false","46094074","45758530","46094074","4","false","true",
"C","M","20120401","2012","4","201204","96","BRN","Brunei Darussalam","M","Import","490","S19","Other Asia, nes","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","627.247","0","627.247","0","false","true",
"C","M","20120401","2012","4","201204","100","BGR","Bulgaria","M","Import","490","S19","Other Asia, nes","0","W00","World","H4","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1321987.208","0","1321987.208","0","false","true",
"C","M","20120401","2012","4","201204","112","BLR","Belarus","M","Import","490","S19","Other Asia, nes","0","W00","World","H4","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","67400","0","67400","0","false","true",
"C","M","20120401","2012","4","201204","124","CAN","Canada","M","Import","490","S19","Other Asia, nes","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","22448299.563","22448299.563","0","false","true",
"C","M","20120401","2012","4","201204","132","CPV","Cabo Verde","M","Import","490","S19","Other Asia, nes","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1","false","0","false","70.371","0","70.371","0","false","true",
"C","M","20120401","2012","4","201204","152","CHL","Chile","M","Import","490","S19","Other Asia, nes","0","W00","World","H4","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","11325","false","5","u","11325","false","256.697","true","0","false","193817.6","185378.88","193817.6","4","false","true",
"C","M","20120401","2012","4","201204","156","CHN","China","M","Import","490","S19","Other Asia, nes","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1691232","false","0","false","3221640849","0","3221640849","0","false","true",
"C","M","20120401","2012","4","201204","191","HRV","Croatia","M","Import","490","S19","Other Asia, nes","0","W00","World","H4","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","122164","0","122164","0","false","true",
"C","M","20120401","2012","4","201204","196","CYP","Cyprus","M","Import","490","S19","Other Asia, nes","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","9384.506","0","9384.506","0","false","true",
"C","M","20120401","2012","4","201204","203","CZE","Czechia","M","Import","490","S19","Other Asia, nes","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1137789.09","0","1137789.09","0","false","true",
"C","M","20120401","2012","4","201204","208","DNK","Denmark","M","Import","490","S19","Other Asia, nes","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","644385.196","0","644385.196","0","false","true",
"C","M","20120401","2012","4","201204","222","SLV","El Salvador","M","Import","490","S19","Other Asia, nes","0","W00","World","H4","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","99.31","false","0","false","13005.24","0","13005.24","2","false","true",
"C","M","20120401","2012","4","201204","231","ETH","Ethiopia","M","Import","490","S19","Other Asia, nes","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","4","false","0","false","2489.444","0","2489.444","2","false","true",
"C","M","20120401","2012","4","201204","233","EST","Estonia","M","Import","490","S19","Other Asia, nes","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","308385.66","0","308385.66","0","false","true",
"C","M","20120401","2012","4","201204","246","FIN","Finland","M","Import","490","S19","Other Asia, nes","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","3451273.83","0","3451273.83","0","false","true",
"C","M","20120401","2012","4","201204","251","FRA","France","M","Import","490","S19","Other Asia, nes","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","52978392.524","0","52978392.524","0","false","true",
"C","M","20120401","2012","4","201204","276","DEU","Germany","M","Import","490","S19","Other Asia, nes","0","W00","World","H4","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","56864.756","true","0","false","73045443.596","0","73045443.596","4","false","true",
"C","M","20120401","2012","4","201204","288","GHA","Ghana","M","Import","490","S19","Other Asia, nes","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","5.41","false","0","false","472.853","0","472.853","0","false","true",
"C","M","20120401","2012","4","201204","300","GRC","Greece","M","Import","490","S19","Other Asia, nes","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","83920.912","0","83920.912","0","false","true",
"C","M","20120401","2012","4","201204","348","HUN","Hungary","M","Import","490","S19","Other Asia, nes","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","10047383.806","0","10047383.806","0","false","true",
"C","M","20120401","2012","4","201204","352","ISL","Iceland","M","Import","490","S19","Other Asia, nes","0","W00","World","H4","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","6901.679","0","6901.679","0","false","true",
"C","M","20120401","2012","4","201204","372","IRL","Ireland","M","Import","490","S19","Other Asia, nes","0","W00","World","H4","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","3252","false","0","false","8683628.184","0","8683628.184","2","false","true",
"C","M","20120401","2012","4","201204","376","ISR","Israel","M","Import","490","S19","Other Asia, nes","0","W00","World","H4","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","16665000","0","16665000","0","false","true",
"C","M","20120401","2012","4","201204","380","ITA","Italy","M","Import","490","S19","Other Asia, nes","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","3932002.718","0","3932002.718","0","false","true",
"C","M","20120401","2012","4","201204","392","JPN","Japan","M","Import","490","S19","Other Asia, nes","0","W00","World","H4","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","488889037.57","0","488889037.57","0","false","true",
"C","M","20120401","2012","4","201204","398","KAZ","Kazakhstan","M","Import","490","S19","Other Asia, nes","0","W00","World","H4","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1800","0","1800","0","false","true",
"C","M","20120401","2012","4","201204","428","LVA","Latvia","M","Import","490","S19","Other Asia, nes","0","W00","World","H4","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","278365.85","0","278365.85","0","false","true",
"C","M","20120401","2012","4","201204","440","LTU","Lithuania","M","Import","490","S19","Other Asia, nes","0","W00","World","H4","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","4.488","false","0","false","10547","0","10547","0","false","true",
"C","M","20120401","2012","4","201204","442","LUX","Luxembourg","M","Import","490","S19","Other Asia, nes","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","315.888","0","315.888","0","false","true",
"C","M","20120401","2012","4","201204","446","MAC","China, Macao SAR","M","Import","490","S19","Other Asia, nes","0","W00","World","H4","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","2351","false","0","false","189061.178","0","189061.178","0","false","true",
"C","M","20120401","2012","4","201204","450","MDG","Madagascar","M","Import","490","S19","Other Asia, nes","0","W00","World","H4","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0.01","false","0","false","2.076","0","2.076","0","false","true",
"C","M","20120401","2012","4","201204","458","MYS","Malaysia","M","Import","490","S19","Other Asia, nes","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","220407655.843","0","220407655.843","0","false","true",
"C","M","20120401","2012","4","201204","470","MLT","Malta","M","Import","490","S19","Other Asia, nes","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","25442.146","0","25442.146","0","false","true",
"C","M","20120401","2012","4","201204","480","MUS","Mauritius","M","Import","490","S19","Other Asia, nes","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","31","false","0","false","6147.416","0","6147.416","0","false","true",
"C","M","20120401","2012","4","201204","484","MEX","Mexico","M","Import","490","S19","Other Asia, nes","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","90597764","0","90597764","0","false","true",
"C","M","20120401","2012","4","201204","498","MDA","Rep. of Moldova","M","Import","490","S19","Other Asia, nes","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","117364","0","117364","0","false","true",
"C","M","20120401","2012","4","201204","499","MNE","Montenegro","M","Import","490","S19","Other Asia, nes","0","W00","World","H4","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","57.5","false","0","false","3339.858","0","3339.858","0","false","true",
"C","M","20120401","2012","4","201204","528","NLD","Netherlands","M","Import","490","S19","Other Asia, nes","0","W00","World","H4","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","13029","false","0","false","11251552.811","0","11251552.811","2","false","true",
"C","M","20120401","2012","4","201204","554","NZL","New Zealand","M","Import","490","S19","Other Asia, nes","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","324","false","0","false","183942.486","0","183942.486","0","false","true",
"C","M","20120401","2012","4","201204","579","NOR","Norway","M","Import","490","S19","Other Asia, nes","0","W00","World","H4","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","910","false","0","false","701706.259","0","701706.259","0","false","true",
"C","M","20120401","2012","4","201204","586","PAK","Pakistan","M","Import","490","S19","Other Asia, nes","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","59986.846","0","59986.846","0","false","true",
"C","M","20120401","2012","4","201204","591","PAN","Panama","M","Import","490","S19","Other Asia, nes","0","W00","World","H4","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","3","false","3","false","3638","0","3638","0","false","true",
"C","M","20120401","2012","4","201204","604","PER","Peru","M","Import","490","S19","Other Asia, nes","0","W00","World","H4","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","5","u","15236","false","795.23","false","0","false","67627.76","66288.68","67627.76","0","false","true",
"C","M","20120401","2012","4","201204","608","PHL","Philippines","M","Import","490","S19","Other Asia, nes","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","144598845","0","144598845","0","false","true",
"C","M","20120401","2012","4","201204","616","POL","Poland","M","Import","490","S19","Other Asia, nes","0","W00","World","H4","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","14383","false","0","false","6998897","0","6998897","0","false","true",
"C","M","20120401","2012","4","201204","620","PRT","Portugal","M","Import","490","S19","Other Asia, nes","0","W00","World","H4","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","272","false","0","false","1963462.409","0","1963462.409","0","false","true",
"C","M","20120401","2012","4","201204","642","ROU","Romania","M","Import","490","S19","Other Asia, nes","0","W00","World","H4","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","869.14","false","0","false","6082590.13","0","6082590.13","0","false","true",
