"TypeCode","FreqCode","RefPeriodId","RefYear","RefMonth","Period","ReporterCode","ReporterISO","ReporterDesc","FlowCode","FlowDesc","PartnerCode","PartnerISO","PartnerDesc","Partner2Code","Partner2ISO","Partner2Desc","ClassificationCode","ClassificationSearchCode","IsOriginalClassification","CmdCode","CmdDesc","AggrLevel","IsLeaf","CustomsCode","CustomsDesc","MosCode","MotCode","MotDesc","QtyUnitCode","QtyUnitAbbr","Qty","IsQtyEstimated","AltQtyUnitCode","AltQtyUnitAbbr","AltQty","IsAltQtyEstimated","NetWgt","IsNetWgtEstimated","GrossWgt","IsGrossWgtEstimated","Cifvalue","Fobvalue","PrimaryValue","LegacyEstimationFlag","IsReported","IsAggregate",
"C","M","20230301","2023","3","202303","792","TUR","Türkiye","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","23097","false","0","false","24441161","23386976","24441161","0","false","true",
"C","M","20230301","2023","3","202303","804","UKR","Ukraine","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1347.717","false","0","false","3762735.23",,"3762735.23","0","false","true",
"C","M","20230301","2023","3","202303","807","MKD","North Macedonia","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","340494.963","true","-1","N/A","0","false","147.325","true","0","false","559089.196",,"559089.196","6","false","true",
"C","M","20230301","2023","3","202303","818","EGY","Egypt","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2528870.636","true","-1","N/A","0","false","2071.727","true","0","false","3835696.371",,"3835696.371","6","false","true",
"C","M","20230301","2023","3","202303","826","GBR","United Kingdom","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","27665.278","true","0","false","52776862.681",,"52776862.681","4","false","true",
"C","M","20230301","2023","3","202303","834","TZA","United Rep. of Tanzania","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","5","false","5","u","5","false","2.62","false","0","false","7.05","6.41","7.05","0","false","true",
"C","M","20230301","2023","3","202303","842","USA","USA","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","351650.185","true","0","false","696394621","692007377","696394621","6","false","true",
"C","M","20230301","2023","3","202303","858","URY","Uruguay","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","56759","false","5","u","56759","false","49.608","false","0","false","83194.84","81619.72","83194.84","0","false","true",
"C","M","20230301","2023","3","202303","894","ZMB","Zambia","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","10","false","0","false","4249.526","637.434","4249.526","0","false","true",
"C","M","20230401","2023","4","202304","20","AND","Andorra","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1","false","0","false","2863.113",,"2863.113","0","false","true",
"C","M","20230401","2023","4","202304","31","AZE","Azerbaijan","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","4","false","5","u","4","false","0.8","false","0","false","705.24",,"705.24","0","false","true",
"C","M","20230401","2023","4","202304","32","ARG","Argentina","M","Import","490","S19","Other Asia, nes","0","W00","World","H5","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1491004","false","5","u","1491004","false","28443.297","false","0","false","910215.23","887085.62","910215.23","0","false","true",
"C","M","20230401","2023","4","202304","36","AUS","Australia","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false",,"false","0","false","7850010.644","7778613.18","7850010.644","2","false","true",
"C","M","20230401","2023","4","202304","48","BHR","Bahrain","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0.171","true","0","false","309.652",,"309.652","4","false","true",
"C","M","20230401","2023","4","202304","56","BEL","Belgium","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","19310.67","false","0","false","67948613.947",,"67948613.947","2","false","true",
"C","M","20230401","2023","4","202304","70","BIH","Bosnia Herzegovina","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","23.1","false","0","false","3097.563",,"3097.563","0","false","true",
"C","M","20230401","2023","4","202304","76","BRA","Brazil","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","18917.958","true","0","false","90800588","90315948","90800588","6","false","true",
"C","M","20230401","2023","4","202304","96","BRN","Brunei Darussalam","M","Import","490","S19","Other Asia, nes","0","W00","World","H5","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","5.452","true","0","false","2670.665",,"2670.665","6","false","true",
"C","M","20230401","2023","4","202304","100","BGR","Bulgaria","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","2467.019","true","0","false","1346616.05",,"1346616.05","4","false","true",
"C","M","20230401","2023","4","202304","124","CAN","Canada","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","24150.324","true","0","false",,"42980253.685","42980253.685","6","false","true",
"C","M","20230401","2023","4","202304","152","CHL","Chile","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","14.468","true","0","false","26113.61","23866.48","26113.61","4","false","true",
"C","M","20230401","2023","4","202304","156","CHN","China","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1516805","false","0","false","10323224903",,"10323224903","0","false","true",
"C","M","20230401","2023","4","202304","170","COL","Colombia","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","12449","false","5","u","12449","false","1006.28","false","0","false","173062.55","167507.79","173062.55","0","false","true",
"C","M","20230401","2023","4","202304","191","HRV","Croatia","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","18.662","false","0","false","25880",,"25880","2","false","true",
"C","M","20230401","2023","4","202304","196","CYP","Cyprus","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","1","false","0","false","167.806",,"167.806","0","false","true",
"C","M","20230401","2023","4","202304","203","CZE","Czechia","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","6626.107","true","0","false","11913518","11267896","11913518","4","false","true",
"C","M","20230401","2023","4","202304","208","DNK","Denmark","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","1651","false","0","false","3207938.251",,"3207938.251","2","false","true",
"C","M","20230401","2023","4","202304","222","SLV","El Salvador","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","941.4","false","0","false","4372.36",,"4372.36","0","false","true",
"C","M","20230401","2023","4","202304","233","EST","Estonia","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1693.35","false","0","false","1730810.83",,"1730810.83","0","false","true",
"C","M","20230401","2023","4","202304","242","FJI","Fiji","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","17.85","false","8","kg","17.85","false","17.85","false","0","false","19647.67",,"19647.67","0","false","true",
"C","M","20230401","2023","4","202304","246","FIN","Finland","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","14828.965","true","0","false","57373447.923",,"57373447.923","4","false","true",
"C","M","20230401","2023","4","202304","251","FRA","France","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","31166.767","true","0","false","125458160.894",,"125458160.894","6","false","true",
"C","M","20230401","2023","4","202304","276","DEU","Germany","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","163263.598","true","0","false","460661126.176",,"460661126.176","4","false","true",
"C","M","20230401","2023","4","202304","300","GRC","Greece","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","168","false","0","false","1190751.341",,"1190751.341","0","false","true",
"C","M","20230401","2023","4","202304","320","GTM","Guatemala","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1004","false","0","false","117189",,"117189","0","false","true",
"C","M","20230401","2023","4","202304","344","HKG","China, Hong Kong SAR","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","2529706.244","true","0","false","4787417116.482",,"4787417116.482","4","false","true",
"C","M","20230401","2023","4","202304","348","HUN","Hungary","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","4156.901","true","0","false","8381785",,"8381785","4","false","true",
"C","M","20230401","2023","4","202304","352","ISL","Iceland","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1743.79","true","-1","N/A","0","false","12","false","0","false","3216.338","3175.287","3216.338","2","false","true",
"C","M","20230401","2023","4","202304","372","IRL","Ireland","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","2083.24","true","0","false","5430149.971",,"5430149.971","6","false","true",
"C","M","20230401","2023","4","202304","376","ISR","Israel","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","19156.654","true","0","false","35436000",,"35436000","6","false","true",
"C","M","20230401","2023","4","202304","380","ITA","Italy","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","5205","false","0","false","10158671.72",,"10158671.72","2","false","true",
"C","M","20230401","2023","4","202304","392","JPN","Japan","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","925308.628","true","0","false","1694625524.449",,"1694625524.449","4","false","true",
"C","M","20230401","2023","4","202304","398","KAZ","Kazakhstan","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","12857","false","5","u","12857","false","129.35","false","0","false","184539.69",,"184539.69","0","false","true",
"C","M","20230401","2023","4","202304","404","KEN","Kenya","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","21","false","5","u","21","false","49","false","0","false","6137.876",,"6137.876","0","false","true",
"C","M","20230401","2023","4","202304","417","KGZ","Kyrgyzstan","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","47952","false","5","u","47952","false","26","false","0","false","376240",,"376240","0","false","true",
"C","M","20230401","2023","4","202304","428","LVA","Latvia","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1256.565","true","0","false","5169500.956",,"5169500.956","4","false","true",
"C","M","20230401","2023","4","202304","440","LTU","Lithuania","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","372969.135","true","-1","N/A","0","false","180.625","false","0","false","662377",,"662377","2","false","true",
"C","M","20230401","2023","4","202304","442","LUX","Luxembourg","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","76.278","false","0","false","474983.763","474641.035","474983.763","0","false","true",
"C","M","20230401","2023","4","202304","446","MAC","China, Macao SAR","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","29.387","true","0","false","127262.099",,"127262.099","4","false","true",
"C","M","20230401","2023","4","202304","458","MYS","Malaysia","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1626793.004","true","0","false","987734120.515",,"987734120.515","4","false","true",
"C","M","20230401","2023","4","202304","470","MLT","Malta","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","4101","false","0","false","6207981.926",,"6207981.926","0","false","true",
"C","M","20230401","2023","4","202304","484","MEX","Mexico","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"366266219","366266219","4","false","true",
"C","M","20230401","2023","4","202304","498","MDA","Rep. of Moldova","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","100.793","true","0","false","63172",,"63172","4","false","true",
"C","M","20230401","2023","4","202304","499","MNE","Montenegro","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","0.78","true","-1","N/A","0","false","0.1","false","0","false","57.701",,"57.701","2","false","true",
"C","M","20230401","2023","4","202304","504","MAR","Morocco","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","767.88","false","0","false","153125.113",,"153125.113","2","false","true",
"C","M","20230401","2023","4","202304","516","NAM","Namibia","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","335","false","5","u","335","false","8.25","false","0","false","2495.351",,"2495.351","0","false","true",
"C","M","20230401","2023","4","202304","528","NLD","Netherlands","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","16951","false","0","false","33897903.907",,"33897903.907","2","false","true",
"C","M","20230401","2023","4","202304","554","NZL","New Zealand","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","521.319","true","0","false","1060797.753","1056187.625","1060797.753","6","false","true",
"C","M","20230401","2023","4","202304","558","NIC","Nicaragua","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","33.49","false","0","false","7247.49",,"7247.49","0","false","true",
"C","M","20230401","2023","4","202304","579","NOR","Norway","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","2693","false","0","false","5324313.371",,"5324313.371","0","false","true",
"C","M","20230401","2023","4","202304","600","PRY","Paraguay","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","66.458","false","0","false","6593.45","6096.73","6593.45","0","false","true",
"C","M","20230401","2023","4","202304","608","PHL","Philippines","M","Import","490","S19","Other Asia, nes","0","W00","World","H5","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","158572.319","true","187458.91","false","243440694","230416916","243440694","6","false","true",
"C","M","20230401","2023","4","202304","616","POL","Poland","M","Import","490","S19","Other Asia, nes","0","W00","World","H5","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","28836","false","0","false","52999973",,"52999973","2","false","true",
"C","M","20230401","2023","4","202304","620","PRT","Portugal","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","2109.923","true","0","false","13980777.036",,"13980777.036","4","false","true",
"C","M","20230401","2023","4","202304","642","ROU","Romania","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","3907.6","false","0","false","17771048.79","17054749.33","17771048.79","0","false","true",
"C","M","20230401","2023","4","202304","688","SRB","Serbia","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","490.722","true","0","false","627045","609216","627045","4","false","true",
"C","M","20230401","2023","4","202304","699","IND","India","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","158840.457","true","0","false","289944703.106",,"289944703.106","6","false","true",
"C","M","20230401","2023","4","202304","702","SGP","Singapore","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1627958.486","true","0","false","3069390986.17",,"3069390986.17","4","false","true",
"C","M","20230401","2023","4","202304","703","SVK","Slovakia","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","7902.829","true","0","false","7934859.657","7714153.99","7934859.657","4","false","true",
"C","M","20230401","2023","4","202304","705","SVN","Slovenia","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","765.083","false","0","false","1466073.074",,"1466073.074","0","false","true",
"C","M","20230401","2023","4","202304","710","ZAF","South Africa","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"2034949.645","2034949.645","0","false","true",
"C","M","20230401","2023","4","202304","716","ZWE","Zimbabwe","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","1.9","false","0","false","7038.91",,"7038.91","0","false","true",
"C","M","20230401","2023","4","202304","724","ESP","Spain","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","9931.628","false","0","false","6432991.777",,"6432991.777","0","false","true",
"C","M","20230401","2023","4","202304","752","SWE","Sweden","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","5333.818","true","0","false","18117873.15",,"18117873.15","4","false","true",
"C","M","20230401","2023","4","202304","757","CHE","Switzerland","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","3688","false","0","false","19092192.662",,"19092192.662","0","false","true",
"C","M","20230401","2023","4","202304","792","TUR","Türkiye","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","45792","false","0","false","29748874","27593396.36","29748874","0","false","true",
"C","M","20230401","2023","4","202304","804","UKR","Ukraine","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1138.301","false","0","false","2904991.95",,"2904991.95","0","false","true",
"C","M","20230401","2023","4","202304","807","MKD","North Macedonia","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","114","false","0","false","371889.23",,"371889.23","0","false","true",
"C","M","20230401","2023","4","202304","818","EGY","Egypt","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2613716.297","true","-1","N/A","0","false","2338.909","true","0","false","4325767.102",,"4325767.102","6","false","true",
"C","M","20230401","2023","4","202304","826","GBR","United Kingdom","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","39733.033","true","0","false","56018163.563",,"56018163.563","4","false","true",
"C","M","20230401","2023","4","202304","834","TZA","United Rep. of Tanzania","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","31","false","5","u","31","false","30.8","false","0","false","548.69","497.19","548.69","0","false","true",
"C","M","20230401","2023","4","202304","842","USA","USA","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","313413.6","true","0","false","621281632","618044037","621281632","6","false","true",
"C","M","20230401","2023","4","202304","858","URY","Uruguay","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2777","false","5","u","2777","false","19.995","false","0","false","24150.82","23624.7","24150.82","0","false","true",
"C","M","20230401","2023","4","202304","860","UZB","Uzbekistan","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","80","false","5","u","80","false","8.12","true","0","false","17460",,"17460","4","false","true",
"C","M","20230501","2023","5","202305","31","AZE","Azerbaijan","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","6.55","false","0","false","1042.28",,"1042.28","0","false","true",
"C","M","20230501","2023","5","202305","32","ARG","Argentina","M","Import","490","S19","Other Asia, nes","0","W00","World","H5","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1725650","false","5","u","1725650","false","52399.48","false","0","false","3059287.04","3012333.24","3059287.04","0","false","true",
